hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.590000101714395e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0004389000387163833,200
KLBetaSchedulerCallback.on_batch_begin,0.002261400022689486,1400
KLBetaSchedulerCallback.on_batch_end,0.0034933999668282922,1400
KLBetaSchedulerCallback.on_epoch_end,0.002688000004127389,200
KLBetaSchedulerCallback.on_train_end,1.6000012692529708e-06,1
