node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.3006925582885742,1.8695359230041504,0.17773473262786865,32.0,0.0,1.0,0.17930868268013,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2214757204055786,1.577146291732788,0.0851433277130127,32.0,0.0,1.0,0.050365280359983444,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4697831869125366,0.25625935196876526,0.035563111305236816,32.0,0.0,1.0,0.03290407732129097,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3597176671028137,0.16139674186706543,0.031999945640563965,32.0,0.0,1.0,0.0161318127065897,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1406935453414917,1.439889669418335,0.13870787620544434,32.0,0.0,1.0,0.06400817632675171,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0859155654907227,1.2668511867523193,0.08763861656188965,32.0,0.0,1.0,0.02604171819984913,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.24038398265838623,0.07666925340890884,0.018884792923927307,32.0,0.0,1.0,0.012624450959265232,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1901426911354065,0.050537802278995514,0.014383558183908463,32.0,0.0,1.0,0.011144940741360188,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.308361530303955,1.8744428157806396,0.16263294219970703,32.0,0.0,1.0,0.06922610849142075,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1261622905731201,1.4251720905303955,0.1569305658340454,32.0,0.0,1.0,0.03450966626405716,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2904787063598633,0.10411381721496582,0.01973593980073929,32.0,0.0,1.0,0.012883523479104042,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2389240711927414,0.0725216418504715,0.01543692871928215,32.0,0.0,1.0,0.011509856209158897,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9235683679580688,0.9271116256713867,0.07413309812545776,32.0,0.0,1.0,0.0240315068513155,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9179913997650146,0.9386827945709229,0.09597456455230713,32.0,0.0,1.0,0.02720561809837818,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.09146758913993835,0.017026448622345924,0.008660128340125084,32.0,0.0,1.0,0.008871880359947681,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.04580788314342499,0.007690840400755405,0.005592478439211845,32.0,0.0,1.0,0.013651689514517784,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.0799040794372559,1.3196301460266113,0.15343737602233887,32.0,0.0,1.0,0.0672692283987999,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.1917076110839844,1.5754534006118774,0.15528631210327148,32.0,0.0,1.0,0.03433365002274513,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3539149761199951,0.15114924311637878,0.025893434882164,32.0,0.0,1.0,0.014611663296818733,32,0.0,49,0,1
