feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0023886701092123985,0.046567775309085846,0.035568054765462875,-0.06976992636919022,1.2293457984924316e-07,0.07950864732265472
fou_001,-0.0037729251198470592,0.06914620846509933,0.05207597836852074,-0.12204304337501526,-0.006319597363471985,0.11278248578310013
fou_002,0.004270549863576889,0.07553044706583023,0.05808016657829285,-0.10991255939006805,0.001845523715019226,0.14072422683238983
fou_003,-0.004793544299900532,0.08914429694414139,0.06553336977958679,-0.14473704993724823,-0.004494145512580872,0.13563331961631775
fou_004,0.0036557994317263365,0.07751843333244324,0.059048138558864594,-0.11480838805437088,0.0015221089124679565,0.12039690464735031
fou_005,-0.0028458016458898783,0.052244413644075394,0.03825297951698303,-0.08089879900217056,-0.0030091628432273865,0.07468966394662857
fou_006,0.0019102260703220963,0.06619710475206375,0.04905975982546806,-0.1043633446097374,0.0008974373340606689,0.11135263741016388
fou_007,0.01085254829376936,0.07040923088788986,0.0542563758790493,-0.08887594938278198,0.0028701573610305786,0.14666208624839783
fou_008,-0.004133910872042179,0.07962506264448166,0.06065987050533295,-0.12983137369155884,-0.003832012414932251,0.13058651983737946
fou_009,-7.991768507054076e-05,0.05611946061253548,0.04485428333282471,-0.10003311187028885,0.003192417323589325,0.08536059409379959
fou_010,-0.0024333305191248655,0.0626053437590599,0.04905399680137634,-0.10389424860477448,-0.003136690706014633,0.10554264485836029
fou_011,-0.00013971689622849226,0.05919111147522926,0.0474444180727005,-0.08850226551294327,-0.0017364099621772766,0.09867130219936371
fou_012,0.0024025498423725367,0.0644397959113121,0.05146218463778496,-0.10451800376176834,0.004908479750156403,0.10953756421804428
fou_013,0.0008640084997750819,0.06382203102111816,0.0515180304646492,-0.09877939522266388,-0.0006586015224456787,0.10639426112174988
fou_014,0.0027489319909363985,0.05227755382657051,0.041318535804748535,-0.08746355772018433,0.0035022199153900146,0.08948870003223419
fou_015,-0.0007924635428935289,0.05028540641069412,0.03872980922460556,-0.08252298086881638,-3.804638981819153e-05,0.08740785717964172
fou_016,-0.00410036277025938,0.05466478317975998,0.04431644827127457,-0.10054434090852737,-0.00026674941182136536,0.08020416647195816
fou_017,0.0010679741390049458,0.0583389475941658,0.04521450400352478,-0.09647554159164429,0.0019701719284057617,0.09415826201438904
