node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.0646452903747559,1.438871145248413,0.3054015636444092,32.0,0.0,1.0,0.1944149285554886,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.938355565071106,1.1555452346801758,0.2750340700149536,32.0,0.0,1.0,0.07441885024309158,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4245736300945282,0.20584526658058167,0.025582492351531982,32.0,0.0,1.0,0.023391634225845337,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3153608739376068,0.12375372648239136,0.02430124580860138,32.0,0.0,1.0,0.011911856010556221,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7765012383460999,0.7680846452713013,0.16513049602508545,32.0,0.0,1.0,0.05788895860314369,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.8258227705955505,0.9962508678436279,0.314267635345459,32.0,0.0,1.0,0.040240466594696045,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.18547436594963074,0.0469452440738678,0.012544505298137665,32.0,0.0,1.0,0.00883991178125143,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1427856683731079,0.03741159290075302,0.01702384650707245,32.0,0.0,1.0,0.010132994502782822,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.8214750289916992,0.9193400144577026,0.24451881647109985,32.0,0.0,1.0,0.07022620737552643,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.7480754852294922,0.735590398311615,0.17597347497940063,32.0,0.0,1.0,0.03036350943148136,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3223520517349243,0.12774932384490967,0.023838475346565247,32.0,0.0,1.0,0.011807459406554699,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.19247084856033325,0.05231210216879845,0.01526707410812378,32.0,0.0,1.0,0.009648928418755531,32,0.0,49,0,1
