node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.3720884323120117,2.080528736114502,0.19790208339691162,32.0,0.0,1.0,0.15684516727924347,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3894646167755127,2.2212305068969727,0.29061853885650635,32.0,0.0,1.0,0.07654222846031189,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4515438675880432,0.2441120147705078,0.04022015631198883,32.0,0.0,1.0,0.029102830216288567,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3225543200969696,0.13113266229629517,0.0270913764834404,32.0,0.0,1.0,0.012532239779829979,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1542483568191528,1.477644443511963,0.145355224609375,32.0,0.0,1.0,0.054424870759248734,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0574216842651367,1.3047584295272827,0.18661785125732422,32.0,0.0,1.0,0.031267374753952026,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.26132386922836304,0.0884367972612381,0.020146630704402924,32.0,0.0,1.0,0.01094487588852644,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.17157801985740662,0.04439769312739372,0.01495867595076561,32.0,0.0,1.0,0.009569288231432438,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.275692343711853,1.911923885345459,0.28453290462493896,32.0,0.0,1.0,0.07574711740016937,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1778841018676758,1.6634790897369385,0.2760680913925171,32.0,0.0,1.0,0.037813425064086914,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.34617894887924194,0.14275211095809937,0.022912248969078064,32.0,0.0,1.0,0.011605522595345974,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.21116794645786285,0.05428778752684593,0.009695887565612793,32.0,0.0,1.0,0.007899092510342598,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1224446296691895,1.3908801078796387,0.1309981346130371,32.0,0.0,1.0,0.026358919218182564,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8255890607833862,0.8038706183433533,0.12227332592010498,32.0,0.0,1.0,0.02549988590180874,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1115468367934227,0.020336726680397987,0.007894029840826988,32.0,0.0,1.0,0.007225117180496454,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.05798007547855377,0.008519772440195084,0.005158083513379097,32.0,0.0,1.0,0.011064039543271065,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.2780115604400635,1.9368314743041992,0.3035179376602173,32.0,0.0,1.0,0.07820054143667221,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3151174783706665,1.9807265996932983,0.251192569732666,32.0,0.0,1.0,0.03611571714282036,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3883439600467682,0.17716148495674133,0.02635045349597931,32.0,0.0,1.0,0.012373451143503189,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3585090935230255,0.14976125955581665,0.0212324857711792,32.0,0.0,1.0,0.01120936218649149,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0634963512420654,1.4318110942840576,0.3007866144180298,32.0,0.0,1.0,0.03942619636654854,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.1427242755889893,1.6615691184997559,0.35575032234191895,32.0,0.0,1.0,0.042789846658706665,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.1864466369152069,0.05091160535812378,0.016149256378412247,32.0,0.0,1.0,0.009903780184686184,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1724521815776825,0.04428432881832123,0.014544574543833733,32.0,0.0,1.0,0.017899688333272934,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.280670404434204,1.885741949081421,0.24562525749206543,32.0,0.0,1.0,0.03572439029812813,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.0621883869171143,1.2150441408157349,0.0867999792098999,32.0,0.0,1.0,0.021642295643687248,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.22375375032424927,0.05612419545650482,0.006058454513549805,32.0,0.0,1.0,0.00645354762673378,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.14023686945438385,0.02206147089600563,0.0023950915783643723,32.0,0.0,1.0,0.007857869379222393,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.897222638130188,0.9074671268463135,0.102458655834198,32.0,0.0,1.0,0.023427069187164307,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.8800686597824097,0.975165605545044,0.20064473152160645,32.0,0.0,1.0,0.06376854330301285,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.059014271944761276,0.005813798867166042,0.0023311146069318056,32.0,0.0,1.0,0.007765657268464565,32,0.0,49,0,1
