loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7400275298527308,1.7400275298527308,1.7400275298527308,0.9627797518457685,0.9715597118650164,4.619812409792628,1.5421040654182434,1.5421040654182434,1.5421040058135986,0.8477858901023865,0.867897629737854,25.105268478393555,A,0,True,False,0.0,0.8,0.001,0.2570535999984713,0.2570535999984713,50.0,5.0,0.0,True,0,0,0
1.4129324299948556,1.4129324299948556,1.4129324299948556,0.7838034459522792,0.7864112257957458,29.932037081037247,1.2685543298721313,1.2685543298721313,1.2685542702674866,0.7092988789081573,0.6990692615509033,34.707632064819336,A,1,True,False,0.0,0.8,0.001,0.06346830000256887,0.3205219000010402,50.0,5.0,0.0,True,0,0,1
1.1831204039709908,1.1831204039709908,1.1831204039709908,0.6547947100230626,0.6604070833751133,40.90986851283482,1.0858970284461975,1.0858970284461975,1.0858970284461975,0.5940248668193817,0.6148401498794556,49.217050552368164,A,2,True,False,0.0,0.8,0.001,0.06218969999827095,0.38271159999931115,50.0,5.0,0.0,True,0,0,2
1.023635915347508,1.023635915347508,1.0236359408923559,0.5615691202027457,0.5775834918022156,51.601209912981304,0.9623199701309204,0.9623199701309204,0.9623199999332428,0.5283296406269073,0.5424879491329193,55.21383857727051,A,3,True,False,0.0,0.8,0.001,0.06320469999991474,0.4459162999992259,50.0,5.0,0.0,True,0,0,3
0.9245557018688747,0.9245557018688747,0.9245557018688747,0.5080162712505886,0.5206742797579084,56.64964239937918,0.8895838856697083,0.8895838856697083,0.8895838856697083,0.48726072907447815,0.5029039531946182,58.00934410095215,A,4,True,False,0.0,0.8,0.001,0.059406399999716086,0.505322699998942,50.0,5.0,0.0,True,0,0,4
0.8558719073023114,0.8558719073023114,0.8558719073023114,0.46746150510651724,0.4855129974228995,59.05997576032366,0.8283833563327789,0.8283833563327789,0.8283833265304565,0.45094019174575806,0.4718039184808731,60.757972717285156,A,5,True,False,0.0,0.8,0.001,0.05910270000094897,0.5644253999998909,50.0,5.0,0.0,True,0,0,5
0.7950594084603446,0.7950594084603446,0.7950594169752938,0.42995452880859375,0.45638109530721394,63.53644943237305,0.7831999659538269,0.7831999659538269,0.7831999659538269,0.42420074343681335,0.44874903559684753,65.4847526550293,A,6,True,False,0.0,0.8,0.001,0.05898220000017318,0.6234076000000641,50.0,5.0,0.0,True,0,0,6
0.7470864823886326,0.7470864823886326,0.7470864738736834,0.4006833817277636,0.4330038513456072,68.05612073625836,0.7402317523956299,0.7402317523956299,0.7402317523956299,0.3963498920202255,0.42985230684280396,69.29029083251953,A,7,True,False,0.0,0.8,0.001,0.0617205999988073,0.6851281999988714,50.0,5.0,0.0,True,0,0,7
0.7083980441093445,0.7083980441093445,0.7083980355943952,0.37628837142671856,0.41513706105096,70.79595838274274,0.7085056602954865,0.7085056602954865,0.7085056304931641,0.377292275428772,0.4140166938304901,71.28171920776367,A,8,True,False,0.0,0.8,0.001,0.06234929999845917,0.7474774999973306,50.0,5.0,0.0,True,0,0,8
0.6719442520822797,0.6719442520822797,0.6719442691121783,0.3535124361515045,0.39803978375026156,73.43278067452567,0.682807981967926,0.682807981967926,0.682807981967926,0.36098532378673553,0.4022782891988754,73.90974426269531,A,9,True,False,0.0,0.8,0.001,0.0627399000004516,0.8102173999977822,50.0,5.0,0.0,True,0,0,9
0.6485977258001056,0.6485977258001056,0.6485977172851562,0.33979842492512297,0.3859991048063551,76.06315612792969,0.6632165908813477,0.6632165908813477,0.6632165908813477,0.34919217228889465,0.39253054559230804,76.06564712524414,A,10,True,False,0.0,0.8,0.001,0.06417069999952218,0.8743880999973044,50.0,5.0,0.001,True,0,0,10
0.6980711051395961,0.6314217277935573,0.6314217277935573,0.3298619134085519,0.37694975308009554,66.6493775503976,0.6952119171619415,0.6470450162887573,0.6470450162887573,0.33832965791225433,0.385894238948822,48.16690254211426,A,11,True,False,0.001,0.8,0.001,0.0588253000023542,0.9332133999996586,46.186440677966104,5.0,0.002,True,0,0,11
