feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.001936719985678792,0.047508593648672104,0.03600288927555084,-0.06933354586362839,-2.206861972808838e-05,0.07832766324281693
fou_001,-0.0033399933017790318,0.06663750112056732,0.050302013754844666,-0.11382734775543213,-0.006540969014167786,0.10780470073223114
fou_002,0.001178970094770193,0.07425271719694138,0.05722005292773247,-0.11231306195259094,-0.005421102046966553,0.13693630695343018
fou_003,-0.006587511394172907,0.08741852641105652,0.06468581408262253,-0.14290499687194824,-0.006932750344276428,0.13279268145561218
fou_004,0.005251580383628607,0.07762783765792847,0.05868689715862274,-0.11585714668035507,0.007953450083732605,0.12875264883041382
fou_005,-0.0028896350413560867,0.05306679755449295,0.03870741277933121,-0.08394346386194229,-0.0035030022263526917,0.07591022551059723
fou_006,0.004224734380841255,0.06602801382541656,0.049081116914749146,-0.09565936028957367,0.0013045817613601685,0.11614786833524704
fou_007,0.01140877977013588,0.07088003307580948,0.05458024516701698,-0.09283432364463806,0.0032694488763809204,0.14425380527973175
fou_008,-0.00197017309255898,0.0790521502494812,0.06018664687871933,-0.12933361530303955,-0.0009677261114120483,0.1251297891139984
fou_009,-0.0002543071168474853,0.0564691387116909,0.04454394429922104,-0.09257776290178299,0.002321600914001465,0.08720067143440247
fou_010,-0.002786649391055107,0.06182008236646652,0.048182398080825806,-0.107358418405056,-0.004433579742908478,0.10204732418060303
fou_011,0.00037215554038994014,0.05943378061056137,0.04731057211756706,-0.09128814190626144,-0.0011691674590110779,0.1007230281829834
fou_012,0.0011243297485634685,0.06542617082595825,0.05211697518825531,-0.11372300237417221,0.00335046648979187,0.10556750744581223
fou_013,0.002273743972182274,0.06407742202281952,0.0511014498770237,-0.10149585455656052,0.0022097602486610413,0.1088847815990448
fou_014,0.003038009162992239,0.052159521728754044,0.04102489352226257,-0.09111388027667999,0.0015950240194797516,0.09111092239618301
fou_015,-0.0006249542930163443,0.05025416612625122,0.03861391171813011,-0.08404351770877838,0.0012722760438919067,0.08499590307474136
fou_016,-0.003045586636289954,0.054676055908203125,0.0440693236887455,-0.10005629062652588,-0.000183984637260437,0.07577614486217499
fou_017,1.557514042360708e-05,0.058758534491062164,0.04619403928518295,-0.09739372879266739,0.0016601793467998505,0.09779910743236542
fou_018,-0.0028171336743980646,0.055426761507987976,0.04410947859287262,-0.09020689129829407,-0.0011918358504772186,0.08176662772893906
fou_019,0.0006923758774064481,0.048483189195394516,0.03788984939455986,-0.08770978450775146,0.00011570379137992859,0.07573160529136658
fou_020,-0.002614801749587059,0.04428517445921898,0.03531986102461815,-0.07794573158025742,0.0006529372185468674,0.0682387724518776
fou_021,0.0009385582525283098,0.04876679554581642,0.03884275257587433,-0.07405412942171097,0.00043991580605506897,0.07367011159658432
fou_022,-0.0016290944768115878,0.04684372618794441,0.03693195804953575,-0.08605732023715973,0.0016789436340332031,0.06876537203788757
fou_023,-0.0013245861046016216,0.05010869726538658,0.03971211612224579,-0.0873500257730484,-0.001425042748451233,0.07693943381309509
fou_024,0.0009068444487638772,0.04411214217543602,0.03550557792186737,-0.06770842522382736,-3.495439887046814e-05,0.07233366370201111
fou_025,0.0005713577847927809,0.04509377107024193,0.034589480608701706,-0.06872528046369553,-0.0004130639135837555,0.06856758147478104
fou_026,-9.151562699116766e-05,0.04381129890680313,0.03464297205209732,-0.08105367422103882,0.0030639953911304474,0.06187485530972481
fou_027,0.0009676017798483372,0.046810511499643326,0.03754287585616112,-0.07999762147665024,0.0041855573654174805,0.07262598723173141
fou_028,-0.0011036242358386517,0.04628695920109749,0.03586416319012642,-0.0826384648680687,0.0017311293631792068,0.06827318668365479
fou_029,0.0016730636125430465,0.0423763170838356,0.03369395434856415,-0.07060858607292175,0.0038461238145828247,0.06797128170728683
fou_030,-0.004181575495749712,0.0415722019970417,0.03336653858423233,-0.0684567391872406,-0.005804112181067467,0.0647674947977066
fou_031,-0.0020990923512727022,0.040880236774683,0.03252348303794861,-0.07414279133081436,0.0005194321274757385,0.05782472714781761
fou_032,0.0025685178115963936,0.04288224130868912,0.03335598111152649,-0.07839831709861755,0.004244331270456314,0.06664378941059113
fou_033,0.0005200662999413908,0.04080232232809067,0.03221622109413147,-0.06936026364564896,0.0039056800305843353,0.060120679438114166
fou_034,-0.002794446423649788,0.039103660732507706,0.03130308911204338,-0.06862074136734009,-0.004456806927919388,0.06391726434230804
fou_035,0.0003392629441805184,0.04015548899769783,0.031920175999403,-0.06801450252532959,0.0005132928490638733,0.06393323838710785
fou_036,0.00264944601804018,0.03914768621325493,0.031554386019706726,-0.05953511595726013,0.002805035561323166,0.06475860625505447
fou_037,-0.00197432329878211,0.038037605583667755,0.029547104611992836,-0.06904333829879761,0.0010464638471603394,0.054147202521562576
fou_038,-0.0024206507951021194,0.03936149552464485,0.03122831881046295,-0.07309848070144653,0.0028063450008630753,0.05382728949189186
fou_039,-0.00024279985518660396,0.03907700628042221,0.03169810399413109,-0.06725654751062393,-0.0002818107604980469,0.06155112385749817
fou_040,-0.0010425725486129522,0.038713086396455765,0.03037882037460804,-0.06440343707799911,0.002198426052927971,0.05538966506719589
fou_041,0.0014471509493887424,0.034177955240011215,0.027038121595978737,-0.05506908893585205,0.004259452223777771,0.05114106088876724
fou_042,0.001598155009560287,0.036045268177986145,0.028761299327015877,-0.06334546953439713,0.0032401233911514282,0.0577436126768589
fou_043,-0.004402064718306065,0.03661185875535011,0.028956422582268715,-0.07213578373193741,-0.0001839064061641693,0.04501587152481079
fou_044,-0.0032588776666671038,0.03959120810031891,0.03272319212555885,-0.07438719272613525,-0.004981081932783127,0.05860111117362976
fou_045,-1.631289705983363e-05,0.0358121395111084,0.0284485574811697,-0.06718073785305023,0.0032456256449222565,0.05258950591087341
fou_046,0.0027296661864966154,0.03396730124950409,0.027238771319389343,-0.05193262919783592,0.004274219274520874,0.0538211353123188
fou_047,0.002636170480400324,0.034633297473192215,0.0277362409979105,-0.06363136321306229,0.008488146588206291,0.05336835980415344
fou_048,-0.0011734297731891274,0.03945700451731682,0.03160449117422104,-0.06643837690353394,-0.0014911852777004242,0.06030849367380142
fou_049,0.0031207939609885216,0.03723979741334915,0.029402317479252815,-0.06241410970687866,0.004323229193687439,0.0622832253575325
fou_050,0.00012560829054564238,0.03793007507920265,0.03051484189927578,-0.06909771263599396,0.0034972503781318665,0.0582166388630867
fou_051,0.0015444346936419606,0.03921151161193848,0.0316285714507103,-0.061451032757759094,0.0030524171888828278,0.061426639556884766
fou_052,0.002493725623935461,0.03842177242040634,0.031151186674833298,-0.05751032382249832,0.0036945901811122894,0.06555692106485367
fou_053,-0.00042489334009587765,0.04236108809709549,0.03379509970545769,-0.08000294864177704,0.0023264922201633453,0.061377182602882385
fou_054,-0.0010040433844551444,0.043615516275167465,0.03452753648161888,-0.075250044465065,0.0017061270773410797,0.06920401751995087
fou_055,-4.176646598352818e-06,0.04115500673651695,0.03296986594796181,-0.07438971847295761,0.004218041896820068,0.061251815408468246
fou_056,-0.0014767113607376814,0.048032451421022415,0.038670968264341354,-0.08287392556667328,-0.0004809647798538208,0.07408929616212845
fou_057,0.005338767077773809,0.044876210391521454,0.037078894674777985,-0.068043053150177,0.005074847489595413,0.07788547873497009
fou_058,0.002022248227149248,0.04364623501896858,0.03557523339986801,-0.07195118814706802,0.006536953151226044,0.06864646822214127
fou_059,0.0029357438907027245,0.04568053409457207,0.037030916661024094,-0.0730876624584198,0.006647799164056778,0.06806159764528275
fou_060,0.0005835433839820325,0.04965512081980705,0.03938706964254379,-0.07509240508079529,-0.0049421414732933044,0.09243037551641464
fou_061,0.0056194425560534,0.04648561030626297,0.03806822746992111,-0.0700758546590805,0.0035263337194919586,0.08225052803754807
fou_062,0.003498175647109747,0.05186783894896507,0.04166026413440704,-0.08158908784389496,0.007955387234687805,0.07861893624067307
fou_063,0.006970896851271391,0.048041507601737976,0.03846828639507294,-0.07324350625276566,0.008194047957658768,0.07917596399784088
fou_064,-0.0022673713974654675,0.04644311964511871,0.035730183124542236,-0.07338066399097443,-0.006322771310806274,0.07868412137031555
fou_065,0.002993496600538492,0.05543626472353935,0.045208267867565155,-0.08875933289527893,0.005410283803939819,0.092136912047863
fou_066,0.003808126552030444,0.05516367405653,0.04497014358639717,-0.08747188746929169,0.005778450518846512,0.09435827285051346
fou_067,-0.0027465682942420244,0.05702069401741028,0.04361036792397499,-0.10093913227319717,-0.002013958990573883,0.08349757641553879
fou_068,0.00497194891795516,0.055146485567092896,0.042244505137205124,-0.08102518320083618,0.0034461207687854767,0.09688913822174072
fou_069,0.001662716269493103,0.06276696175336838,0.05026263743638992,-0.09214460104703903,-0.004525370895862579,0.10271048545837402
fou_070,0.004565676674246788,0.05733761936426163,0.04400603473186493,-0.0831650123000145,0.005066178739070892,0.08597742766141891
fou_071,0.0026830893475562334,0.05907762795686722,0.048057783395051956,-0.09326230734586716,0.004391118884086609,0.09843096882104874
fou_072,0.0075247762724757195,0.058139361441135406,0.04258120432496071,-0.08490204811096191,0.005470894277095795,0.115883007645607
fou_073,0.0017292434349656105,0.06707068532705307,0.05014915391802788,-0.10462544858455658,0.000710703432559967,0.10893745720386505
fou_074,-0.0032039317302405834,0.06089694797992706,0.0487242117524147,-0.11367899179458618,0.003420129418373108,0.09056580811738968
fou_075,-0.00488018523901701,0.07085774838924408,0.05120287463068962,-0.11503976583480835,-0.0016626939177513123,0.09795237332582474
fac_000,0.28026703000068665,36.676998138427734,28.706249237060547,-58.748069763183594,0.8101806640625,56.59249496459961
fac_001,-0.7871511578559875,32.68107223510742,25.48956298828125,-52.830196380615234,-2.9126739501953125,55.81045150756836
fac_002,0.9927886724472046,41.46080017089844,31.975522994995117,-64.14167785644531,-0.9559326171875,73.17565155029297
fac_003,-2.4061059951782227,31.466007232666016,24.793964385986328,-57.63532638549805,-2.036285400390625,45.366844177246094
fac_004,-1.3826346397399902,27.565961837768555,20.916738510131836,-46.77581024169922,-0.824249267578125,40.345211029052734
fac_005,-0.8663961291313171,28.465511322021484,21.955171585083008,-48.973236083984375,0.02313232421875,45.404327392578125
fac_006,0.22965063154697418,3.3061060905456543,2.496920585632324,-5.195547103881836,0.23418426513671875,5.8851847648620605
fac_007,-0.38762032985687256,3.309147357940674,2.5376694202423096,-6.350534439086914,-0.34146833419799805,5.494830131530762
fac_008,-0.22960102558135986,3.51668119430542,2.6030163764953613,-6.2121806144714355,-0.029965877532958984,4.504554271697998
fac_009,-0.25714194774627686,2.2039899826049805,1.6909418106079102,-4.045051574707031,-0.16052675247192383,2.8465166091918945
fac_010,-0.04822532832622528,2.2194063663482666,1.7474541664123535,-3.6288466453552246,-0.26629638671875,3.828768014907837
fac_011,0.005639002192765474,1.9237021207809448,1.4133201837539673,-3.0915863513946533,0.02960205078125,2.9505491256713867
fac_012,1.5496306419372559,33.353485107421875,26.596479415893555,-54.12034225463867,1.9673385620117188,53.00758361816406
fac_013,-0.5892376899719238,35.15237045288086,28.16879653930664,-63.36756134033203,0.893798828125,54.1612548828125
fac_014,-3.301814079284668,33.123043060302734,24.632490158081055,-66.17034149169922,-0.764251708984375,46.733097076416016
fac_015,-2.3324217796325684,28.657146453857422,22.461469650268555,-49.68518829345703,-1.296142578125,42.14103698730469
fac_016,-0.15324996411800385,27.60559844970703,21.045394897460938,-48.94563674926758,0.649017333984375,42.06106185913086
fac_017,1.9024654626846313,31.55051040649414,24.708045959472656,-46.81980514526367,1.613922119140625,55.18000030517578
fac_018,0.2402019500732422,3.1784677505493164,2.484205722808838,-4.883143901824951,0.2962837219238281,5.381936073303223
fac_019,0.05533181130886078,3.4045207500457764,2.5596423149108887,-5.584956169128418,0.18099021911621094,5.1030988693237305
fac_020,0.049536000937223434,3.920699119567871,2.9995944499969482,-5.488099098205566,-0.2407679557800293,6.180041790008545
fac_021,-0.005978636909276247,2.200671434402466,1.6818127632141113,-3.553917169570923,0.23532438278198242,3.5151495933532715
fac_022,0.08131185173988342,2.197323799133301,1.6713255643844604,-3.4318766593933105,-0.006072998046875,4.0114593505859375
fac_023,-0.007244739681482315,2.115356683731079,1.487906813621521,-3.0915136337280273,-0.025295734405517578,3.5869855880737305
fac_024,0.07251746952533722,35.16044998168945,27.6021728515625,-60.17158508300781,2.242950439453125,53.62454605102539
fac_025,-3.8593246936798096,35.71196746826172,28.76025390625,-67.23942565917969,-2.9149322509765625,53.56960678100586
fac_026,-1.417845606803894,34.362998962402344,27.103260040283203,-56.549156188964844,-2.1666259765625,57.203853607177734
fac_027,-3.360985040664673,29.989198684692383,24.206680297851562,-51.23139572143555,-4.2178955078125,44.37964630126953
fac_028,1.140454888343811,34.495609283447266,26.24563217163086,-56.65256881713867,2.548858642578125,53.095462799072266
fac_029,-0.28132033348083496,26.02327537536621,20.191177368164062,-45.291900634765625,1.1072998046875,38.524505615234375
fac_030,-0.17329466342926025,3.3710734844207764,2.5958898067474365,-5.592790603637695,-0.3605623245239258,5.8506879806518555
fac_031,0.4282495081424713,3.508035182952881,2.6091060638427734,-4.807864189147949,0.2422809600830078,6.405917644500732
fac_032,-0.10729911923408508,3.6245930194854736,2.7367653846740723,-5.6106486320495605,-0.3683357238769531,5.773732662200928
fac_033,-0.06986984610557556,2.219571352005005,1.7449597120285034,-3.2832489013671875,-0.1318190097808838,3.719574213027954
fac_034,-0.10267284512519836,2.5925023555755615,2.002781391143799,-4.06882381439209,-0.22612857818603516,4.041805744171143
fac_035,-0.16402891278266907,2.209583282470703,1.6152287721633911,-4.1663031578063965,-0.03916287422180176,3.198044776916504
fac_036,0.34104597568511963,33.55055236816406,26.129344940185547,-57.222557067871094,0.740203857421875,59.098026275634766
fac_037,-3.3362925052642822,33.04191207885742,26.257661819458008,-56.622947692871094,-1.5280609130859375,47.502437591552734
fac_038,-0.939085841178894,37.07466125488281,28.865406036376953,-65.7899169921875,0.85076904296875,58.22168731689453
fac_039,-1.3207647800445557,30.747936248779297,23.906902313232422,-51.342533111572266,-0.86468505859375,44.51478576660156
fac_040,0.8265530467033386,29.97977638244629,23.481952667236328,-44.416255950927734,1.4537353515625,51.02743148803711
fac_041,1.4924616813659668,29.39362907409668,22.9328556060791,-47.733638763427734,-0.189300537109375,49.16883850097656
fac_042,-0.18487179279327393,3.0781123638153076,2.4016590118408203,-5.274905204772949,-0.07705497741699219,4.780185699462891
fac_043,0.13801518082618713,3.136461019515991,2.4740400314331055,-4.872113227844238,0.12904930114746094,5.480146884918213
fac_044,-0.05846213921904564,3.5119118690490723,2.6868834495544434,-5.429452419281006,-0.43693113327026367,5.864881992340088
fac_045,-0.06255412846803665,2.270434617996216,1.7434991598129272,-4.0386857986450195,0.019324779510498047,3.5144150257110596
fac_046,-0.004096090793609619,2.424886465072632,1.885644793510437,-4.06180477142334,0.04174327850341797,4.173103332519531
fac_047,0.08281026780605316,1.931708574295044,1.433907151222229,-2.990243434906006,0.0561370849609375,3.3646392822265625
fac_048,-1.9318475723266602,32.70148468017578,25.667776107788086,-54.72100067138672,-0.837432861328125,46.7717170715332
fac_049,-3.2060561180114746,32.6871337890625,25.87093734741211,-59.73568344116211,-2.806976318359375,48.219383239746094
fac_050,-0.6547995209693909,36.8880729675293,28.699880599975586,-61.86338806152344,1.281890869140625,59.32530975341797
fac_051,-1.0345089435577393,29.82965087890625,23.49311065673828,-49.53702926635742,0.48504638671875,43.7042121887207
fac_052,1.9183558225631714,33.49656677246094,25.879640579223633,-50.80827713012695,3.01385498046875,57.27094650268555
fac_053,0.6295864582061768,27.125019073486328,20.61117172241211,-43.65044403076172,-0.272430419921875,44.24910354614258
fac_054,-0.11608859151601791,3.2412946224212646,2.502626419067383,-5.807319641113281,-0.06844806671142578,4.896578788757324
fac_055,-0.15795835852622986,3.2959418296813965,2.5756421089172363,-5.667227745056152,-0.15481185913085938,5.403858661651611
fac_056,-0.10909423977136612,3.6209003925323486,2.744541883468628,-5.640659332275391,-0.3124275207519531,5.909646511077881
fac_057,-0.19029387831687927,2.268435478210449,1.7544039487838745,-4.001552104949951,-0.06313037872314453,3.1088783740997314
fac_058,0.037175990641117096,2.4448204040527344,1.9131170511245728,-4.0000739097595215,-3.337860107421875e-05,4.312966823577881
fac_059,0.020789088681340218,1.9564661979675293,1.4417208433151245,-3.1302294731140137,0.016962051391601562,3.367091417312622
fac_060,0.9544604420661926,37.150672912597656,29.3284912109375,-61.82006072998047,2.3270416259765625,57.287261962890625
fac_061,-2.4200854301452637,34.6716194152832,27.354463577270508,-59.93272399902344,-1.981903076171875,48.866188049316406
fac_062,0.2748618423938751,37.394195556640625,28.858177185058594,-63.99140167236328,1.970550537109375,62.36246871948242
fac_063,-0.17000366747379303,29.006771087646484,23.211811065673828,-48.87631607055664,-1.4127197265625,49.01759338378906
fac_064,1.1053221225738525,35.27044677734375,26.80236053466797,-61.08423614501953,2.334869384765625,57.6121711730957
fac_065,-0.995780348777771,27.121585845947266,21.05810546875,-46.69895935058594,-0.320831298828125,41.954368591308594
fac_066,-0.1503279060125351,3.221694231033325,2.5031583309173584,-5.515713691711426,-0.19371938705444336,4.709229946136475
fac_067,0.21680793166160583,3.1348330974578857,2.371190309524536,-4.805490016937256,0.0039310455322265625,5.826233863830566
fac_068,-0.19338330626487732,3.5000593662261963,2.616631507873535,-5.792902946472168,-0.004488468170166016,4.8926100730896
fac_069,0.06652405112981796,2.197683572769165,1.6814014911651611,-3.3165462017059326,-0.014461040496826172,3.521068811416626
fac_070,0.04156547412276268,2.012214422225952,1.534216284751892,-3.0759971141815186,-0.001957416534423828,3.5557985305786133
fac_071,-0.10677433758974075,2.2412545680999756,1.6131130456924438,-4.130818843841553,0.12282347679138184,3.0309362411499023
fac_072,0.02552024833858013,35.0242805480957,27.581933975219727,-59.33032989501953,1.5513916015625,58.170467376708984
fac_073,-1.1925925016403198,34.075897216796875,27.255020141601562,-57.00851821899414,-0.952423095703125,55.567813873291016
fac_074,-2.4651618003845215,34.08686828613281,25.73709487915039,-60.244606018066406,-1.711578369140625,53.9586296081543
fac_075,-2.7398993968963623,29.85696792602539,23.547800064086914,-51.02109909057617,-0.97015380859375,41.45983123779297
fac_076,0.5120672583580017,30.16322135925293,22.903913497924805,-51.737979888916016,1.458892822265625,47.30200958251953
fac_077,0.9915260076522827,33.14803695678711,26.195409774780273,-53.16456604003906,0.146942138671875,54.7155647277832
fac_078,0.15019945800304413,3.29335880279541,2.5823421478271484,-4.983225345611572,0.06038856506347656,5.72587251663208
fac_079,-0.017584171146154404,3.402174711227417,2.6228280067443848,-6.139883995056152,-0.0029840469360351562,5.196084976196289
fac_080,-0.09241945296525955,3.615013837814331,2.773261070251465,-5.164831161499023,-0.3929471969604492,5.917599678039551
fac_081,-0.12877485156059265,2.389417886734009,1.8348321914672852,-4.139495849609375,-0.01051783561706543,3.7427990436553955
fac_082,-0.08354034274816513,1.9580886363983154,1.530808448791504,-2.999803304672241,-0.08913898468017578,3.2277488708496094
fac_083,-0.10357564687728882,1.8287897109985352,1.4189605712890625,-3.067659378051758,-0.04394793510437012,2.5945262908935547
fac_084,3.0202648639678955,32.51339340209961,26.3038387298584,-53.42119216918945,6.0653839111328125,54.73109817504883
fac_085,3.22359561920166,34.766868591308594,27.947221755981445,-54.729591369628906,3.445892333984375,60.1127815246582
fac_086,-2.1933162212371826,33.87479782104492,25.522932052612305,-61.984657287597656,-0.274017333984375,53.54822540283203
fac_087,-3.429028272628784,30.998018264770508,24.51724624633789,-54.77189254760742,-3.36279296875,49.396854400634766
fac_088,1.5600595474243164,34.62596893310547,26.876893997192383,-55.98542022705078,1.723297119140625,56.04243087768555
fac_089,0.9659742712974548,31.124820709228516,24.475557327270508,-47.689476013183594,-0.08563232421875,49.30675506591797
fac_090,0.28575846552848816,3.2975168228149414,2.61856746673584,-5.084616661071777,0.40991783142089844,5.495534896850586
fac_091,0.28552740812301636,3.085939645767212,2.396415948867798,-4.739654541015625,0.20534992218017578,5.449173450469971
fac_092,-0.030042676255106926,3.612712860107422,2.7217049598693848,-5.42925500869751,-0.2699289321899414,5.874599456787109
fac_093,0.09692580997943878,2.2374253273010254,1.6434085369110107,-3.3362512588500977,0.1529674530029297,3.505882978439331
fac_094,-0.002505743410438299,2.039830446243286,1.5689774751663208,-3.0945913791656494,-0.08206701278686523,3.6871042251586914
fac_095,-0.004721438977867365,2.082364797592163,1.5554674863815308,-3.3019208908081055,-0.05025005340576172,3.3004326820373535
fac_096,1.0415964126586914,35.23036575317383,27.265613555908203,-53.338462829589844,1.66021728515625,62.6416130065918
fac_097,0.3167143166065216,35.022315979003906,27.331289291381836,-61.7979850769043,0.538818359375,53.85639572143555
fac_098,-2.343261480331421,32.73560333251953,25.18502426147461,-58.73603820800781,0.17437744140625,46.077980041503906
fac_099,-2.477137804031372,33.78352737426758,26.818342208862305,-60.995155334472656,-2.35009765625,47.84864044189453
fac_100,-1.5806301832199097,25.858678817749023,20.678752899169922,-43.37421417236328,-1.893218994140625,37.825618743896484
fac_101,1.7675998210906982,30.94879150390625,23.916542053222656,-46.90778732299805,-0.13897705078125,51.13853454589844
fac_102,-0.010737457312643528,3.148200750350952,2.388127326965332,-4.476245880126953,-0.2860908508300781,5.1458587646484375
fac_103,0.025909967720508575,3.4255614280700684,2.623455762863159,-5.503407001495361,-0.01563739776611328,5.70072603225708
fac_104,0.05249755084514618,3.570953845977783,2.6805193424224854,-5.091419696807861,-0.06101703643798828,5.765582084655762
fac_105,-0.1038387194275856,2.237806558609009,1.705621600151062,-3.901585578918457,0.008906841278076172,3.3343122005462646
fac_106,0.29731035232543945,2.439079999923706,1.915470004081726,-3.433487892150879,0.06434869766235352,4.450119495391846
fac_107,-0.01401967741549015,1.930037260055542,1.478164792060852,-2.9564459323883057,-0.10163736343383789,3.3842482566833496
