node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.1520628929138184,1.6424086093902588,0.3151596784591675,32.0,0.0,1.0,0.19973166286945343,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.006030559539795,1.2173871994018555,0.20528972148895264,32.0,0.0,1.0,0.0651571974158287,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.39022091031074524,0.20150335133075714,0.049230992794036865,32.0,0.0,1.0,0.032418180257081985,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.2818036675453186,0.1038011759519577,0.024387866258621216,32.0,0.0,1.0,0.01205652579665184,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7555411458015442,0.7599026560783386,0.18906021118164062,32.0,0.0,1.0,0.06256896257400513,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.6661280393600464,0.6138634085655212,0.17013683915138245,32.0,0.0,1.0,0.030203232541680336,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.1711168885231018,0.045338258147239685,0.016057267785072327,32.0,0.0,1.0,0.009971551597118378,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1258084625005722,0.024393562227487564,0.008565792813897133,32.0,0.0,1.0,0.00755262840539217,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.9084596633911133,1.0475114583969116,0.22221249341964722,32.0,0.0,1.0,0.06774918735027313,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.8090730905532837,0.8070287704467773,0.1524295210838318,32.0,0.0,1.0,0.028641799464821815,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.24820226430892944,0.076032355427742,0.014427989721298218,32.0,0.0,1.0,0.009504224173724651,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.18444979190826416,0.04677707701921463,0.01275535300374031,32.0,0.0,1.0,0.008996096439659595,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.5543644428253174,0.3932189345359802,0.0858989953994751,32.0,0.0,1.0,0.021750370040535927,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.5571181774139404,0.4280678927898407,0.11768722534179688,32.0,0.0,1.0,0.025288261473178864,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.05523701757192612,0.008573685772716999,0.005522557534277439,32.0,0.0,1.0,0.0062614064663648605,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.01853349804878235,0.0013855252182111144,0.0010420347098261118,32.0,0.0,1.0,0.0055709113366901875,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.154242753982544,1.6989226341247559,0.36664628982543945,32.0,0.0,1.0,0.08674038201570511,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.8459666967391968,0.8598997592926025,0.14424008131027222,32.0,0.0,1.0,0.027889005839824677,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.35794076323509216,0.1622338891029358,0.03411230444908142,32.0,0.0,1.0,0.014076373539865017,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.331733763217926,0.15175113081932068,0.04170384258031845,32.0,0.0,1.0,0.015458384528756142,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.7840371131896973,0.7966717481613159,0.18195754289627075,32.0,0.0,1.0,0.031200682744383812,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.6528279781341553,0.6111961007118225,0.18501174449920654,32.0,0.0,1.0,0.03145309165120125,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.19209903478622437,0.06220531091094017,0.025303270667791367,32.0,0.0,1.0,0.012262118980288506,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.13732945919036865,0.04118873178958893,0.02232935093343258,32.0,0.0,1.0,0.02215922623872757,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.737551748752594,0.720983624458313,0.17700105905532837,32.0,0.0,1.0,0.03078651614487171,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.7169986963272095,0.6335716247558594,0.11948448419570923,32.0,0.0,1.0,0.02547301910817623,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.20377376675605774,0.057847760617733,0.016324013471603394,32.0,0.0,1.0,0.010045763105154037,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.16946232318878174,0.03444924205541611,0.005731763318181038,32.0,0.0,1.0,0.011720273643732071,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.6376030445098877,0.5251976847648621,0.11866003274917603,32.0,0.0,1.0,0.025388438254594803,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.545566737651825,0.4101178050041199,0.11247473955154419,32.0,0.0,1.0,0.04848858341574669,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.057642459869384766,0.009845267049968243,0.006522613577544689,32.0,0.0,1.0,0.01243595965206623,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.8966436386108398,1.0972687005996704,0.2932989001274109,224.0,32.0,0.8571428656578064,0.190679669380188,192,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.9866387844085693,1.3285877704620361,0.35513168573379517,160.0,32.0,0.800000011920929,0.08448727428913116,128,0.0,69,1,2
