run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T164529Z-9c9e85c6,baseline,A,0,0,0.2793002999969758,0.9629173960004536,0.974925867148808,train_pix_recon,-0.01200847114835446
shapley-20260606T164529Z-9c9e85c6,baseline,A,1,1,0.3472474999871338,0.7589167356491089,0.7648963247026715,train_pix_recon,-0.005979589053562662
shapley-20260606T164529Z-9c9e85c6,baseline,A,2,2,0.4149784999899566,0.6303013478006635,0.626653117792947,train_pix_recon,0.003648230007716524
shapley-20260606T164529Z-9c9e85c6,baseline,A,3,3,0.5131397999939509,0.5398226848670414,0.56102226461683,train_pix_recon,-0.02119957974978859
shapley-20260606T164529Z-9c9e85c6,baseline,A,4,4,0.6013068999891402,0.477186130625861,0.5080025536673409,train_pix_recon,-0.030816423041479912
shapley-20260606T164529Z-9c9e85c6,baseline,A,5,5,0.6934693999937735,0.4415171785014016,0.4690656874861036,train_pix_recon,-0.027548508984702014
shapley-20260606T164529Z-9c9e85c6,baseline,A,6,6,0.762335899984464,0.408411864723478,0.4299045545714242,train_pix_recon,-0.021492689847946167
shapley-20260606T164529Z-9c9e85c6,baseline,A,7,7,0.8362152999761747,0.3860540091991424,0.4015322285039084,train_pix_recon,-0.015478219304766005
shapley-20260606T164529Z-9c9e85c6,baseline,A,8,8,0.908427499976824,0.3637996443680354,0.3776243882519858,train_pix_recon,-0.013824743883950386
shapley-20260606T164529Z-9c9e85c6,baseline,A,9,9,0.9722431999834952,0.3486158422061375,0.3640860319137573,train_pix_recon,-0.01547018970761982
shapley-20260606T164529Z-9c9e85c6,baseline,A,10,10,1.0338131999887992,0.3300468453339168,0.3484828386987958,train_pix_recon,-0.018435993364879
shapley-20260606T164529Z-9c9e85c6,baseline,A,11,11,1.0999954999861077,0.3199619608266013,0.3331706098147801,train_pix_recon,-0.013208648988178806
shapley-20260606T164529Z-9c9e85c6,baseline,A,12,12,1.172613899980206,0.3170111647674015,0.3327384080205645,train_pix_recon,-0.015727243253162992
shapley-20260606T164529Z-9c9e85c6,baseline,A,13,13,1.2361514999793144,0.3134214111736843,0.3302144706249237,train_pix_recon,-0.016793059451239434
shapley-20260606T164529Z-9c9e85c6,baseline,A,14,14,1.3016584999859333,0.301477129970278,0.3166439831256866,train_pix_recon,-0.01516685315540861
shapley-20260606T164529Z-9c9e85c6,baseline,A,15,15,1.37362219998613,0.2939790444714682,0.3052443563938141,train_pix_recon,-0.011265311922345866
shapley-20260606T164529Z-9c9e85c6,baseline,A,16,16,1.4492891999834685,0.2874291794640677,0.3042863394532885,train_pix_recon,-0.01685715998922077
shapley-20260606T164529Z-9c9e85c6,baseline,A,17,17,1.528338599993731,0.2902775023664747,0.3027115208762033,train_pix_recon,-0.012434018509728584
shapley-20260606T164529Z-9c9e85c6,baseline,A,18,18,1.5994463999959407,0.2802164597170694,0.2926220553261893,train_pix_recon,-0.012405595609119913
shapley-20260606T164529Z-9c9e85c6,baseline,A,19,19,1.668960499984678,0.2719204127788543,0.2849716203553336,train_pix_recon,-0.013051207576479262
shapley-20260606T164529Z-9c9e85c6,baseline,A,20,20,1.734278699979768,0.271306106022426,0.2831030360289982,train_pix_recon,-0.011796930006572226
shapley-20260606T164529Z-9c9e85c6,baseline,A,21,21,1.8113896999857388,0.2759758830070495,0.2842195970671518,train_pix_recon,-0.00824371406010227
shapley-20260606T164529Z-9c9e85c6,baseline,A,22,22,1.884296699980041,0.2744039850575583,0.2766973291124616,train_pix_recon,-0.002293344054903279
shapley-20260606T164529Z-9c9e85c6,baseline,A,23,23,1.950221899984172,0.2685362356049673,0.2757751601082938,train_pix_recon,-0.0072389245033264715
shapley-20260606T164529Z-9c9e85c6,baseline,A,24,24,2.0224868999939645,0.2753920810563223,0.2764352943216051,train_pix_recon,-0.001043213265282783
shapley-20260606T164529Z-9c9e85c6,baseline,A,25,25,2.087873799988301,0.2704507069928305,0.2695335107190268,train_pix_recon,0.0009171962738037109
shapley-20260606T164529Z-9c9e85c6,baseline,A,26,26,2.15080209998996,0.264055460691452,0.2742199514593397,train_pix_recon,-0.010164490767887668
shapley-20260606T164529Z-9c9e85c6,baseline,A,27,27,2.214134399982868,0.2633694240025112,0.2697789243289402,train_pix_recon,-0.006409500326429007
shapley-20260606T164529Z-9c9e85c6,baseline,A,28,28,2.2808231999806594,0.2591271868773869,0.269166635615485,train_pix_recon,-0.010039448738098089
