run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T164438Z-84aebc1d,baseline,none,8,2026-06-06T16:44:25.155332+00:00,2026-06-06T16:44:38.122521+00:00,12.966934600000968,200,1.2158822332109724,0.7472226534570966,0.7472226449421474,0.4037813331399645,0.4293016195297241,5.208634512765067,1.051900565624237,0.6057386696338654,0.6057386994361877,0.3206636756658554,0.35634376108646393,4.958597421646118
pix_only-20260606T164502Z-ac348bb8,pix_only,none,8,2026-06-06T16:44:49.325172+00:00,2026-06-06T16:45:02.157795+00:00,12.845831899991026,200,0.673379932131086,0.3940146097115108,0.3940146097115108,0.3940146097115108,1.0806036506380354,5.266814163752964,0.5691882371902466,0.30448009073734283,0.30448009073734283,0.30448009073734283,1.0726036429405212,4.990485429763794
shapley-20260606T164529Z-9c9e85c6,shapley,baseline,8,2026-06-06T16:45:13.847272+00:00,2026-06-06T16:45:29.840245+00:00,15.993613300001016,200,1.1834717648369926,0.6857118351118905,0.7474179012434823,0.40046427505356924,0.43369200825691223,5.308673654283796,1.0745677947998047,0.5998634397983551,0.5998634099960327,0.31598997116088867,0.35484179854393005,5.0627827644348145
shapley-20260606T164557Z-a471dc51,shapley,marginal,8,2026-06-06T16:45:41.580821+00:00,2026-06-06T16:45:57.217111+00:00,15.63607230001071,200,1.1887404748371668,0.7049001625605992,0.7615802117756435,0.4089999624661037,0.44072531376566204,5.214947496141706,1.0698702931404114,0.6073450446128845,0.6073450446128845,0.31924857199192047,0.36012059450149536,4.985208511352539
shapley-20260606T164628Z-6e76856b,shapley,conditional,8,2026-06-06T16:46:10.181700+00:00,2026-06-06T16:46:28.251505+00:00,18.0710909999907,200,1.1968824182237898,0.707672757761819,0.7694152338164193,0.41044789126941134,0.4487091728619167,5.28741809300014,1.0685264468193054,0.6064788997173309,0.6064788997173309,0.318533256649971,0.3599320650100708,4.9938483238220215
