loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7538257837295532,1.7538257837295532,1.7538257666996546,0.974925867148808,0.9736248339925494,4.162190106298242,1.5597093105316162,1.5597093105316162,1.5597093105316162,0.8627848327159882,0.8711555600166321,24.132408142089844,0.0,0.8,0.001,0,0.2798315000109141,0.2798315000109141,50.0,5.0,0.0,True,0,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
1.37857220854078,1.37857220854078,1.3785721574510847,0.7648963247026715,0.7670947568757194,33.8151912689209,1.1922588348388672,1.1922588348388672,1.1922588348388672,0.6600951254367828,0.6652046144008636,44.54522514343262,0.0,0.8,0.001,1,0.0585603000072296,0.3383918000181438,50.0,5.0,0.0,True,1,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
1.1362652438027518,1.1362652438027518,1.1362652438027518,0.626653117792947,0.637015163898468,45.23825563703264,1.064259707927704,1.064259707927704,1.064259707927704,0.5882504880428314,0.5950115025043488,48.30345344543457,0.0,0.8,0.001,2,0.0616118000034475,0.4000036000215914,50.0,5.0,0.0,True,2,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
1.0204121129853383,1.0204121129853383,1.0204121129853383,0.56102226461683,0.5742373040744236,49.28189631870815,0.9624461233615876,0.9624461233615876,0.9624460935592652,0.5297066271305084,0.5409243106842041,52.02207565307617,0.0,0.8,0.001,3,0.0619743999995989,0.4619780000211904,50.0,5.0,0.0,True,3,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.9252999339784894,0.9252999339784894,0.925299951008388,0.5080025536673409,0.5216217296464103,54.89577647617885,0.885461151599884,0.885461151599884,0.885461151599884,0.4844375103712082,0.5012795478105545,56.50399208068848,0.0,0.8,0.001,4,0.0591311999887693,0.5211092000099597,50.0,5.0,0.0,True,4,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.857906597001212,0.857906597001212,0.8579065884862628,0.4690656874861036,0.4860511251858302,59.73744746616909,0.8215443789958954,0.8215443789958954,0.8215444087982178,0.4479487389326095,0.4669945538043976,61.90165328979492,0.0,0.8,0.001,5,0.0580559000081848,0.5791651000181446,50.0,5.0,0.0,True,5,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.7921634997640338,0.7921634997640338,0.7921634827341352,0.4299045545714242,0.4528236644608633,64.31429399762835,0.7764585614204407,0.7764585614204407,0.7764585912227631,0.4209926873445511,0.4443323910236358,63.959659576416016,0.0,0.8,0.001,6,0.06188999999722,0.6410551000153646,50.0,5.0,0.0,True,6,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.744489244052342,0.744489244052342,0.7444892270224435,0.4015322285039084,0.4286962534700121,66.98231288364956,0.7400364279747009,0.7400364279747009,0.7400364279747009,0.3985995054244995,0.4267961829900741,66.08398056030273,0.0,0.8,0.001,7,0.0590997999970568,0.7001549000124214,50.0,5.0,0.0,True,7,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.7057932615280151,0.7057932615280151,0.7057932359831673,0.3776243882519858,0.4102110564708709,69.25084904261998,0.7118213772773743,0.7118213772773743,0.7118213772773743,0.381109282374382,0.4133900851011276,69.36277389526367,0.0,0.8,0.001,8,0.0583334999973885,0.75848840000981,50.0,5.0,0.0,True,8,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6831317799431937,0.6831317799431937,0.683131754398346,0.3640860319137573,0.3988071637494223,71.44491032191685,0.6886979341506958,0.6886979341506958,0.6886979341506958,0.3665532022714615,0.4026809334754944,72.42039489746094,0.0,0.8,0.001,9,0.0598264000000199,0.8183148000098299,50.0,5.0,0.0,True,9,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6605888264519828,0.6605888264519828,0.6605888264519828,0.3484828386987958,0.3901324910776956,74.28221239362445,0.667978048324585,0.667978048324585,0.6679780781269073,0.3540129959583282,0.3924563229084015,74.99954605102539,0.0,0.8,0.001,10,0.0567280999966897,0.8750429000065196,50.0,5.0,0.001,True,10,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6995682716369629,0.6340486492429461,0.6340486492429461,0.3331706098147801,0.3760975428989955,65.5196053641183,0.7015312612056732,0.6535577476024628,0.6535577476024628,0.3449285328388214,0.3857865333557129,47.9734992980957,0.001,0.8,0.001,11,0.0560313000023597,0.9310742000088794,46.1864406779661,5.0,0.002,True,11,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.7036097730909076,0.6328573397227696,0.6328573397227696,0.3327384080205645,0.375148662499019,35.37621252877371,0.6988093852996826,0.6482889950275421,0.6482889950275421,0.3434599637985229,0.3810362815856933,25.26020050048828,0.002,0.8,0.001,12,0.0648510000028181,0.9959252000116976,42.91338582677166,5.0,0.001,True,12,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.657189164842878,0.6277976376669747,0.627797646181924,0.3302144706249237,0.3719789598669324,29.391527720860072,0.6729702651500702,0.6373638808727264,0.6373639106750488,0.335861787199974,0.3768776357173919,35.606374740600586,0.001,0.8,0.001,13,0.0645718000014312,1.0604970000131289,40.0735294117647,5.0,0.0,True,13,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6052969864436558,0.6052969864436558,0.6052969779287066,0.3166439831256866,0.3608162403106689,42.00698416573661,0.6286790668964386,0.6286790668964386,0.628679096698761,0.3308092206716537,0.3723373413085937,47.82522773742676,0.0,0.8,0.001,14,0.0587180000002263,1.1192150000133552,37.58620689655172,5.0,0.001,True,14,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6315134508269173,0.5840666464396885,0.5840666549546378,0.3052443563938141,0.3485278444630759,47.446804591587615,0.6621658802032471,0.6192623376846313,0.6192623376846313,0.3248612731695175,0.3680013418197632,42.90352439880371,0.001,0.8,0.001,15,0.0610219999944092,1.1802370000077644,35.3896103896104,5.0,0.002,True,15,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6600255795887539,0.5864721196038383,0.5864721196038383,0.3042863394532885,0.3527322113513946,36.77672413417271,0.6658717393875122,0.6115532219409943,0.6115532219409943,0.3202564567327499,0.3641209453344345,27.159257888793945,0.002,0.8,0.001,16,0.0569584000040777,1.237195400011842,33.435582822085884,5.0,0.001,True,16,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6082461816923959,0.5818481615611485,0.5818481615611485,0.3027115208762033,0.3489208008561815,26.398031779697963,0.632710874080658,0.606707900762558,0.6067078709602356,0.3172881603240967,0.3617746382951736,26.002976417541504,0.001,0.8,0.001,17,0.0582942999899387,1.2954897000017809,31.68604651162791,5.0,0.0,True,17,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.5654621550015041,0.5654621550015041,0.5654621635164533,0.2926220553261893,0.3410501267228807,31.73560197012765,0.600657731294632,0.600657731294632,0.6006577610969543,0.3137600570917129,0.3586221039295196,37.88491249084473,0.0,0.8,0.001,18,0.056280599994352,1.351770299996133,30.11049723756906,5.0,0.001,True,18,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.589497080871037,0.549695108618055,0.5496951171330043,0.2849716203553336,0.3309043560709272,39.80197198050363,0.6302981674671173,0.5916908383369446,0.5916908085346222,0.308596521615982,0.3538678586483001,38.60733604431152,0.001,0.8,0.001,19,0.0612868999887723,1.4130571999849053,28.684210526315788,5.0,0.002,True,19,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6164635079247611,0.5476057018552508,0.5476057018552508,0.2831030360289982,0.3306283099310739,34.42890003749302,0.6412570476531982,0.5868327021598816,0.5868327021598816,0.3057140558958053,0.3513982892036438,27.21216583251953,0.002,0.8,0.001,20,0.0574427000101422,1.4704998999950476,27.38693467336684,5.0,0.001,True,20,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.575764639036996,0.5486545988491603,0.5486545988491603,0.2842195970671518,0.3305437351976122,27.110037122453964,0.6108604669570923,0.5841628909111023,0.5841628909111023,0.3037616014480591,0.350501611828804,26.697589874267575,0.001,0.8,0.001,21,0.061898400002974,1.5323982999980217,26.20192307692308,5.0,0.002,True,21,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.5926371812820435,0.53695262329919,0.53695262329919,0.2766973291124616,0.3253190985747746,27.84228134155273,0.6366783082485199,0.5804482102394104,0.5804482102394104,0.3016080409288406,0.3485502004623413,28.115050315856934,0.002,0.8,0.001,22,0.071902299998328,1.6043005999963498,25.11520737327189,5.0,0.003,True,22,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6126283747809274,0.5345288940838405,0.534528877053942,0.2757751601082938,0.3234421483107975,26.033161435808456,0.6485015451908112,0.5782195627689362,0.5782195329666138,0.3003296107053756,0.3473624289035797,23.427332878112797,0.003,0.8,0.001,23,0.0631533999985549,1.6674539999949047,24.11504424778761,5.0,0.002,True,23,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.5846914393561227,0.5362961547715324,0.5362961547715324,0.2764352943216051,0.3248260787555149,24.197646277291437,0.6231868863105774,0.5727468430995941,0.5727468729019165,0.2965114265680313,0.3452942669391632,25.220027923583984,0.002,0.8,0.001,24,0.0607733000069856,1.7282273000018904,23.191489361702125,5.0,0.003,True,24,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.6018173183713641,0.5253236038344247,0.5253235953194755,0.2695335107190268,0.3197375833988189,25.49790028163365,0.6437363624572754,0.5725938677787781,0.5725938677787781,0.2975918501615524,0.3437524884939194,23.7141637802124,0.003,0.8,0.001,25,0.061220499992487,1.7894477999943774,22.33606557377049,5.0,0.004,True,25,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.620660832950047,0.5321130071367536,0.5321129986218044,0.2742199514593397,0.3223663057599749,22.13695580618722,0.6523349285125732,0.5741657912731171,0.5741658210754395,0.297011449933052,0.3464429229497909,19.542284965515137,0.004,0.8,0.001,26,0.0581579999998211,1.8476057999941984,21.541501976284582,5.0,0.003,True,26,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
0.5898121680532183,0.52556255034038,0.5255625333104815,0.2697789243289402,0.3197295112269265,21.41653687613351,0.639918714761734,0.5731020569801331,0.5731020569801331,0.2965603172779083,0.3456771671772003,22.27221775054932,0.003,0.8,0.001,27,0.0589594000048236,1.9065651999990223,20.80152671755725,5.0,0.004,True,27,baseline-20260606T164438Z-84aebc1d,baseline,none,,,,,
