loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9590441158839634,0.9590441158839634,0.9590441158839634,0.9590441158839634,1.0126319868224007,4.806284506406103,0.8121809661388397,0.8121809661388397,0.8121809661388397,0.8121809661388397,1.0928189158439636,28.84734535217285,0.0,0.0,0.001,0,0.2899868999993487,0.2899868999993487,50.0,5.0,0.0,True,0
0.7213670526232038,0.7213670526232038,0.7213670526232038,0.7213670526232038,1.11845486504691,36.483547755650115,0.642829567193985,0.642829567193985,0.642829567193985,0.642829567193985,1.1457673907279968,42.84269714355469,0.0,0.0,0.001,1,0.06831830000010086,0.35830519999944954,50.0,5.0,0.0,True,1
0.6126474482672555,0.6126474482672555,0.6126474482672555,0.6126474482672555,1.1369032178606306,43.3813236781529,0.5644968450069427,0.5644968450069427,0.5644968450069427,0.5644968450069427,1.1566548943519592,51.084482192993164,0.0,0.0,0.001,2,0.06329439999899478,0.4215995999984443,50.0,5.0,0.0,True,2
0.5358698495796749,0.5358698495796749,0.5358698495796749,0.5358698495796749,1.1608383996146066,53.60264532906668,0.5018504112958908,0.5018504112958908,0.5018504112958908,0.5018504112958908,1.1573164463043213,57.269344329833984,0.0,0.0,0.001,3,0.06136479999986477,0.4829643999983091,50.0,5.0,0.0,True,3
0.4793620152132852,0.4793620152132852,0.4793620152132852,0.4793620152132852,1.1652469805308752,60.23927797589983,0.4585309624671936,0.4585309624671936,0.4585309624671936,0.4585309624671936,1.167099416255951,63.46317100524902,0.0,0.0,0.001,4,0.059062999996967847,0.5420273999952769,50.0,5.0,0.0,True,4
0.4367737429482596,0.4367737429482596,0.4367737429482596,0.4367737429482596,1.1687943254198347,64.94860185895648,0.42675551772117615,0.42675551772117615,0.42675551772117615,0.42675551772117615,1.1739386320114136,66.40388870239258,0.0,0.0,0.001,5,0.05911680000281194,0.6011441999980889,50.0,5.0,0.0,True,5
0.40468371765954153,0.40468371765954153,0.40468371765954153,0.40468371765954153,1.179805942944118,68.11694226946149,0.40079787373542786,0.40079787373542786,0.40079787373542786,0.40079787373542786,1.1778607964515686,68.87514114379883,0.0,0.0,0.001,6,0.06170460000066669,0.6628487999987556,50.0,5.0,0.0,True,6
0.37732788920402527,0.37732788920402527,0.37732788920402527,0.37732788920402527,1.1868027278355189,71.33948080880302,0.37963996827602386,0.37963996827602386,0.37963996827602386,0.37963996827602386,1.1804845929145813,71.21492004394531,0.0,0.0,0.001,7,0.06303660000048694,0.7258853999992425,50.0,5.0,0.0,True,7
0.35466751882008146,0.35466751882008146,0.35466751882008146,0.35466751882008146,1.187664236341204,73.81251416887555,0.3594277948141098,0.3594277948141098,0.3594277948141098,0.3594277948141098,1.1967817544937134,74.80047988891602,0.0,0.0,0.001,8,0.0729479999972682,0.7988333999965107,50.0,5.0,0.0,True,8
0.3374863054071154,0.3374863054071154,0.3374863054071154,0.3374863054071154,1.2027355943407332,76.93026842389789,0.3451802730560303,0.3451802730560303,0.3451802730560303,0.3451802730560303,1.2029655575752258,77.34783935546875,0.0,0.0,0.001,9,0.0666477999984636,0.8654811999949743,50.0,5.0,0.0,True,9
0.3234554997512272,0.3234554997512272,0.3234554997512272,0.3234554997512272,1.2101800101143974,79.75821249825614,0.332990437746048,0.332990437746048,0.332990437746048,0.332990437746048,1.215061902999878,79.81935119628906,0.0,0.0,0.001,10,0.07133740000062971,0.936818599995604,50.0,5.0,0.001,True,10
0.3785138555935451,0.31284160699163166,0.31284160699163166,0.31284160699163166,1.1969571965081351,65.67224611554828,0.3683653920888901,0.3253762722015381,0.3253762722015381,0.3253762722015381,1.179004430770874,42.989118576049805,0.001,0.0,0.001,11,0.059051000000181375,0.9958695999957854,46.186440677966104,5.0,0.0,True,11
0.3051155720438276,0.3051155720438276,0.3051155720438276,0.3051155720438276,1.1922286067690169,37.31693158830915,0.3166889250278473,0.3166889250278473,0.3166889250278473,0.3166889250278473,1.1966720223426819,34.36204719543457,0.0,0.0,0.001,12,0.05882270000074641,1.0546922999965318,42.91338582677166,5.0,0.0,True,12
0.2934597815786089,0.2934597815786089,0.2934597815786089,0.2934597815786089,1.203876188823155,40.162518637520925,0.30911342799663544,0.30911342799663544,0.30911342799663544,0.30911342799663544,1.2109730243682861,47.21425247192383,0.0,0.0,0.001,13,0.059174199999688426,1.1138664999962202,40.0735294117647,5.0,0.001,True,13
0.33165349279131207,0.286481431552342,0.286481431552342,0.286481431552342,1.193588069507054,45.172057560511995,0.34217454493045807,0.3045806586742401,0.3045806586742401,0.3045806586742401,1.184675395488739,37.59387397766113,0.001,0.0,0.001,14,0.05897790000017267,1.172844399996393,37.58620689655172,5.0,0.0010766708110941038,True,14
0.3190429721559797,0.2844577942575727,0.2844577942575727,0.2844577942575727,1.1881694282804216,32.12233025687082,0.3293847143650055,0.30114446580410004,0.30114446580410004,0.30114446580410004,1.178280234336853,26.229226112365723,0.0010766708110941038,0.0,0.001,15,0.06265880000137258,1.2355031999977655,35.3896103896104,5.0,7.667081109410381e-05,True,15
0.28387185505458284,0.2814967930316925,0.2814967930316925,0.2814967930316925,1.1903446061270577,30.97746958051409,0.29898910224437714,0.2962009608745575,0.2962009608745575,0.2962009608745575,1.1932182312011719,36.3651123046875,7.667081109410381e-05,0.0,0.001,16,0.06195730000035837,1.2974604999981239,33.435582822085884,5.0,0.0010766708110941038,True,16
0.31071101341928753,0.27035599521228243,0.27035599521228243,0.27035599521228243,1.1892427206039429,37.481289454868865,0.3326255679130554,0.2949698567390442,0.2949698567390442,0.2949698567390442,1.186629593372345,34.97419738769531,0.0010766708110941038,0.0,0.001,17,0.062426199998299126,1.359886699996423,31.68604651162791,5.0,0.002076670811094104,True,17
0.33230636375291006,0.2730911544391087,0.2730911544391087,0.2730911544391087,1.1746035133089339,28.514489037649973,0.33631302416324615,0.2927631437778473,0.2927631437778473,0.2927631437778473,1.1650751829147339,20.9710054397583,0.002076670811094104,0.0,0.001,18,0.06243919999906211,1.422325899995485,30.11049723756906,5.0,0.0010766708110941038,True,18
0.3019740411213466,0.277010304587228,0.277010304587228,0.277010304587228,1.1822128295898438,23.18604632786342,0.31764405965805054,0.2897608131170273,0.2897608131170273,0.2897608131170273,1.1778535842895508,25.897652626037598,0.0010766708110941038,0.0,0.001,19,0.062169400000129826,1.484495299995615,28.684210526315788,5.0,7.667081109410381e-05,True,19
0.26310145003455027,0.26064536401203703,0.26064536401203703,0.26064536401203703,1.1901389019829887,32.034118107386995,0.28983670473098755,0.28693901002407074,0.28693901002407074,0.28693901002407074,1.1937211155891418,37.793962478637695,7.667081109410381e-05,0.0,0.001,20,0.061456199997337535,1.5459514999929524,27.386934673366838,5.0,0.0010766708110941038,True,20
0.2983540764876774,0.2574478771005358,0.2574478771005358,0.2574478771005358,1.1844038622719901,37.99322945731027,0.31898854672908783,0.28288422524929047,0.28288422524929047,0.28288422524929047,1.1743918657302856,33.53329086303711,0.0010766708110941038,0.0,0.001,21,0.060420599998906255,1.6063720999918587,26.20192307692308,5.0,0.002076670811094104,True,21
0.31498717410223825,0.25685655219214304,0.25685655219214304,0.25685655219214304,1.1635467495237077,27.99222101484026,0.3254636973142624,0.2831609398126602,0.2831609398126602,0.2831609398126602,1.1622203588485718,20.370468139648438,0.002076670811094104,0.0,0.001,22,0.06145309999919846,1.6678251999910572,25.115207373271886,5.0,0.0010766708110941038,True,22
0.28865537898881094,0.26555694001061575,0.26555694001061575,0.26555694001061575,1.1771314655031477,21.453577859061106,0.30990587174892426,0.28526709973812103,0.28526709973812103,0.28526709973812103,1.1743904948234558,22.88422393798828,0.0010766708110941038,0.0,0.001,23,0.06971580000026734,1.7375409999913245,24.115044247787612,5.0,7.667081109410381e-05,True,23
0.2567776164838246,0.25457110575267244,0.25457110575267244,0.25457110575267244,1.191806333405631,28.779049737112864,0.2837097644805908,0.28108398616313934,0.28108398616313934,0.28108398616313934,1.1919575333595276,34.2474250793457,7.667081109410381e-05,0.0,0.001,24,0.05797800000073039,1.7955189999920549,23.191489361702125,5.0,0.0010766708110941038,True,24
0.2828483836991446,0.2452451182263238,0.2452451182263238,0.2452451182263238,1.1841155631201608,34.925501687186106,0.3121289759874344,0.2768985331058502,0.2768985331058502,0.2768985331058502,1.1811848282814026,32.72164726257324,0.0010766708110941038,0.0,0.001,25,0.06387479999830248,1.8593937999903574,22.33606557377049,5.0,0.002076670811094104,True,25
0.30432110173361643,0.24680210011346,0.24680210011346,0.24680210011346,1.1693395205906458,27.69769777570452,0.32097122073173523,0.27724821865558624,0.27724821865558624,0.27724821865558624,1.1637606024742126,21.054368019104004,0.002076670811094104,0.0,0.001,26,0.058719299999211216,1.9181130999895686,21.541501976284586,5.0,0.0010766708110941038,True,26
0.2775150494916098,0.2541160434484482,0.2541160434484482,0.2541160434484482,1.179195659501212,21.732739312308176,0.2981576770544052,0.2744152247905731,0.2744152247905731,0.2744152247905731,1.1722961068153381,22.051727294921875,0.0010766708110941038,0.0,0.001,27,0.0583559000006062,1.9764689999901748,20.80152671755725,5.0,0.002076670811094104,True,27
0.2989174425601959,0.25044059327670504,0.25044059327670504,0.25044059327670504,1.170172827584403,23.34354019165039,0.3248876631259918,0.27553094923496246,0.27553094923496246,0.27553094923496246,1.1737642884254456,23.767229080200195,0.002076670811094104,0.0,0.001,28,0.06376639999871259,2.0402353999888874,20.11070110701107,5.0,0.003076670811094104,True,28
0.3152875474521092,0.24838625533240183,0.24838625533240183,0.24838625533240183,1.168920942715236,21.744701385498047,0.33025267720222473,0.27485696971416473,0.27485696971416473,0.27485696971416473,1.1561546921730042,18.00508213043213,0.003076670811094104,0.0,0.001,29,0.06387909999830299,2.1041144999871904,19.46428571428571,5.0,0.002076670811094104,True,29
0.29164972049849375,0.2508884732212339,0.2508884732212339,0.2508884732212339,1.1700652837753296,19.628170558384486,0.31681057810783386,0.275261715054512,0.275261715054512,0.275261715054512,1.16096031665802,20.007441520690918,0.002076670811094104,0.0,0.001,30,0.0633784999990894,2.1674929999862798,18.858131487889274,5.0,0.003076670811094104,True,30
0.3110560732228415,0.24762485921382904,0.24762485921382904,0.24762485921382904,1.1587493930544173,20.61683518545968,0.33244818449020386,0.27178777754306793,0.27178777754306793,0.27178777754306793,1.1582044959068298,19.716252326965332,0.003076670811094104,0.0,0.001,31,0.05977139999959036,2.22726439998587,18.288590604026847,5.0,0.004076670811094104,True,31
0.3278212973049709,0.25282774227006094,0.25282774227006094,0.25282774227006094,1.1567060095923287,18.395782743181503,0.34240901470184326,0.2745803892612457,0.2745803892612457,0.2745803892612457,1.1554383635520935,16.6382417678833,0.004076670811094104,0.0,0.001,32,0.05881729999964591,2.286081699985516,17.752442996742666,5.0,0.0030766708110941043,True,32
0.30625555770737783,0.2512613173042025,0.2512613173042025,0.2512613173042025,1.1575919560023717,17.874591827392578,0.32937659323215485,0.2714795768260956,0.2714795768260956,0.2714795768260956,1.1565560698509216,18.818074226379395,0.0030766708110941043,0.0,0.001,33,0.05956729999888921,2.3456489999844052,17.246835443037973,5.0,0.004076670811094104,True,33
0.32464591945920673,0.2488426629986082,0.2488426629986082,0.2488426629986082,1.156245538166591,18.59440176827567,0.34096959233283997,0.27031318843364716,0.27031318843364716,0.27031318843364716,1.1495035290718079,17.331889152526855,0.004076670811094104,0.0,0.001,34,0.05895020000025397,2.404599199984659,16.769230769230766,5.0,0.005076670811094104,True,34
0.3374610202653067,0.2549021265336445,0.2549021265336445,0.2549021265336445,1.1497235979352678,16.262406757899694,0.3489624112844467,0.2714783549308777,0.2714783549308777,0.2714783549308777,1.1525247693061829,15.262767791748047,0.005076670811094104,0.0,0.001,35,0.05852990000130376,2.463129099985963,16.317365269461078,5.0,0.004076670811094104,True,35
0.3207819504397256,0.2526349127292633,0.2526349127292633,0.2526349127292633,1.157975469316755,16.716344560895646,0.3415966033935547,0.2727227509021759,0.2727227509021759,0.2727227509021759,1.14223051071167,16.894631385803223,0.004076670811094104,0.0,0.001,36,0.05838720000247122,2.521516299988434,15.889212827988338,5.0,0.005076670811094104,True,36
0.33791060532842365,0.25173542542116983,0.25173542542116983,0.25173542542116983,1.1481849295752389,16.974740845816477,0.35083499550819397,0.27348853647708893,0.27348853647708893,0.27348853647708893,1.1434314250946045,15.235663890838623,0.005076670811094104,0.0,0.001,37,0.06030639999880805,2.5818226999872422,15.482954545454547,5.0,0.004076670811094104,True,37
0.3172975182533264,0.2510011536734445,0.2510011536734445,0.2510011536734445,1.1544761146817888,16.262379101344518,0.33638398349285126,0.2693532854318619,0.2693532854318619,0.2693532854318619,1.148000717163086,16.442506790161133,0.004076670811094104,0.0,0.001,38,0.05995979999715928,2.6417824999844015,15.096952908587255,5.0,0.005076670811094104,True,38
0.3341188941683088,0.250568477170808,0.250568477170808,0.250568477170808,1.1431855133601598,16.457717623029435,0.3505999445915222,0.2693226933479309,0.2693226933479309,0.2693226933479309,1.1474777460098267,16.009950160980225,0.005076670811094104,0.0,0.001,39,0.05978979999781586,2.7015722999822174,14.729729729729733,5.0,0.006076670811094104,True,39
0.3476980541433607,0.2542645867381777,0.2542645867381777,0.2542645867381777,1.145271863256182,15.375765527997698,0.35523970425128937,0.26891353726387024,0.26891353726387024,0.26891353726387024,1.1438691020011902,14.206161975860596,0.006076670811094104,0.0,0.001,40,0.06193340000027092,2.7635056999824883,14.379947229551448,5.0,0.005076670811094104,True,40
