feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.023611459881067276,0.09745166450738907,0.0830642431974411,-0.1791199892759323,-0.0112147256731987,0.12900052964687347
fou_001,-0.015284406021237373,0.1763545274734497,0.1516675353050232,-0.30087512731552124,-0.032574430108070374,0.26588720083236694
fou_002,0.022817473858594894,0.1360403597354889,0.11608842760324478,-0.1851646453142166,0.013323798775672913,0.23529314994812012
fou_003,-0.005497356876730919,0.11701171845197678,0.08832864463329315,-0.21215151250362396,0.00976482778787613,0.15850137174129486
fou_004,0.006188150495290756,0.14714939892292023,0.1227625384926796,-0.25505393743515015,0.028194203972816467,0.2241981029510498
fou_005,-0.02001100219786167,0.08803274482488632,0.0701538547873497,-0.1800944209098816,-0.004761360585689545,0.09828909486532211
fou_006,0.054543375968933105,0.13710539042949677,0.11589109152555466,-0.225491464138031,0.05344302952289581,0.28094902634620667
fou_007,-0.004950571805238724,0.13341723382472992,0.11626406013965607,-0.21277901530265808,-0.005863979458808899,0.19626353681087494
fou_008,0.0024608790408819914,0.11605279892683029,0.09375850856304169,-0.19897612929344177,0.01088203489780426,0.19423486292362213
fou_009,0.009722708724439144,0.09307283163070679,0.07719844579696655,-0.1692235767841339,0.02886480838060379,0.13929936289787292
fou_010,0.0009470203658565879,0.07801768183708191,0.06322524696588516,-0.13527654111385345,0.010741036385297775,0.11773040890693665
fou_011,0.004170096945017576,0.07843201607465744,0.0643971860408783,-0.11256243288516998,-0.0028165802359580994,0.1229308620095253
fou_012,0.011895745061337948,0.10112028568983078,0.08551762253046036,-0.1587880253791809,0.025969870388507843,0.1626640260219574
fou_013,-0.00030285492539405823,0.1078106090426445,0.08580214530229568,-0.21121326088905334,0.017368391156196594,0.14612984657287598
fou_014,0.0024890147615224123,0.06426442414522171,0.05310392007231712,-0.10767848789691925,0.006295960396528244,0.1038622260093689
fou_015,-0.001619742251932621,0.05751679092645645,0.04603444039821625,-0.09656108915805817,-0.0010195188224315643,0.08528114855289459
fou_016,0.0035091752652078867,0.06644578278064728,0.05306155979633331,-0.1134926900267601,0.008062712848186493,0.09475134313106537
fou_017,0.0063465191051363945,0.08581565320491791,0.07039117068052292,-0.16402524709701538,0.02294011041522026,0.12021614611148834
fou_018,-0.0058187395334243774,0.06182435527443886,0.05029728263616562,-0.10981973260641098,-0.005381997674703598,0.08731233328580856
fou_019,0.01179612148553133,0.05376967787742615,0.043850574642419815,-0.08415108174085617,0.014526303857564926,0.09333046525716782
fou_020,0.007234885822981596,0.0508723109960556,0.04194455221295357,-0.08464841544628143,0.01061243936419487,0.08554375916719437
fou_021,-0.010786176659166813,0.056696567684412,0.04642954841256142,-0.11024684458971024,-0.008483771234750748,0.0729713961482048
fou_022,0.003155355341732502,0.05761633813381195,0.04545421525835991,-0.11228936910629272,0.011401072144508362,0.0824175775051117
fou_023,-0.000817907159216702,0.06343070417642593,0.05129193887114525,-0.12282336503267288,0.002638239413499832,0.08360499888658524
fou_024,0.002875983715057373,0.048321545124053955,0.03858312964439392,-0.07693003863096237,0.0007978416979312897,0.07714051008224487
fou_025,-0.006900206208229065,0.04985576868057251,0.03874334320425987,-0.0857529565691948,-0.003247678279876709,0.06440610438585281
fou_026,0.004613438621163368,0.0486430786550045,0.038588427007198334,-0.0854116752743721,0.01003992184996605,0.07582437992095947
fou_027,0.006992585491389036,0.05143137648701668,0.04183078929781914,-0.08600514382123947,0.008785665035247803,0.07999991625547409
fou_028,-0.004037479870021343,0.05570938065648079,0.04385308921337128,-0.10827040672302246,0.006472375243902206,0.06924449652433395
fou_029,0.009646747261285782,0.04590113088488579,0.038340017199516296,-0.07467767596244812,0.01290283352136612,0.07837735116481781
fou_030,0.002238430315628648,0.04479632526636124,0.03628641739487648,-0.07323552668094635,0.004125252366065979,0.07206562161445618
fou_031,-0.009329399093985558,0.044089630246162415,0.035260047763586044,-0.08946715295314789,-0.004580307751893997,0.056010253727436066
fou_032,-0.004595901817083359,0.04785822704434395,0.035613127052783966,-0.09674464911222458,0.0015498213469982147,0.059281136840581894
fou_033,0.0030208074022084475,0.044341668486595154,0.03563467040657997,-0.07924056798219681,0.008127331733703613,0.06509852409362793
fou_034,0.007326668128371239,0.04209873825311661,0.03475799411535263,-0.06530221551656723,0.006623223423957825,0.06983532011508942
fou_035,0.007080669514834881,0.04568853974342346,0.037191152572631836,-0.07386477291584015,0.009894013404846191,0.0753212422132492
fou_036,0.0003172646975144744,0.041464269161224365,0.03376289829611778,-0.07120628654956818,0.005134712904691696,0.05907057598233223
fou_037,0.006915823090821505,0.04336690902709961,0.03473321348428726,-0.07964666187763214,0.012488465756177902,0.06494675576686859
fou_038,0.007671282161027193,0.042420849204063416,0.03545453026890755,-0.07302044332027435,0.015302356332540512,0.06429679691791534
fou_039,0.004070126451551914,0.04181521758437157,0.033955302089452744,-0.06745703518390656,0.005980454385280609,0.07000354677438736
fou_040,0.008269483223557472,0.03998309746384621,0.03328731656074524,-0.060995277017354965,0.014174360781908035,0.06534983217716217
fou_041,3.2037292839959264e-05,0.03700767084956169,0.028960926458239555,-0.06994028389453888,0.005463998764753342,0.05176325887441635
fou_042,0.007409964222460985,0.040501512587070465,0.03337319195270538,-0.06913144141435623,0.011985737830400467,0.06453452259302139
fou_043,-0.01453060656785965,0.04177277907729149,0.033012405037879944,-0.09401392936706543,-0.006757777184247971,0.038314927369356155
fou_044,-0.00530186528339982,0.043529804795980453,0.03619624301791191,-0.0794639065861702,-0.0018075145781040192,0.05907117575407028
