feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0008157425909303129,0.047190431505441666,0.03577536717057228,-0.07286468893289566,-0.0010559037327766418,0.07474274933338165
fou_001,-0.004476903006434441,0.06659602373838425,0.04960782825946808,-0.11035163700580597,-0.007157653570175171,0.10980895906686783
fou_002,0.0017315746517851949,0.07309858500957489,0.05609467998147011,-0.10635755956172943,-0.0036615729331970215,0.13884499669075012
fou_003,-0.0039712805300951,0.0847243219614029,0.06234762817621231,-0.13907836377620697,-0.003981374204158783,0.12709160149097443
fou_004,0.005423980299383402,0.0706133022904396,0.05371194705367088,-0.11016595363616943,0.009663060307502747,0.10715103894472122
fou_005,-0.003191557712852955,0.05139857158064842,0.03742596507072449,-0.08212175220251083,-0.004451170563697815,0.07337179780006409
fou_006,0.0032221374567598104,0.06438031047582626,0.04691236466169357,-0.09800297766923904,0.0007828325033187866,0.11383559554815292
fou_007,0.008120056241750717,0.06965573132038116,0.05311235412955284,-0.08829257637262344,0.0010714977979660034,0.1411365419626236
fou_008,-0.002229460747912526,0.07986822724342346,0.060467276722192764,-0.1348772495985031,0.00039552152156829834,0.12333378195762634
fou_009,-0.0009515993879176676,0.05446843057870865,0.04274923354387283,-0.09201871603727341,0.0011336691677570343,0.08684016019105911
fou_010,-0.0028178798966109753,0.05999802425503731,0.04675304889678955,-0.0988868921995163,-0.0031358376145362854,0.09145782887935638
fou_011,0.0013397440779954195,0.056598957628011703,0.04528224095702171,-0.09184563905000687,-0.0007402300834655762,0.09176930040121078
fou_012,0.0005782309453934431,0.06251820176839828,0.04936189949512482,-0.10423792898654938,0.0015394091606140137,0.1026342362165451
fou_013,0.001012620166875422,0.06178779527544975,0.04978085681796074,-0.09382972121238708,0.0005887821316719055,0.10215894132852554
fou_014,0.0018021914875134826,0.05084586516022682,0.0394623801112175,-0.08898059278726578,0.0010469481348991394,0.08486703783273697
fou_015,-0.0008215107955038548,0.049741946160793304,0.03843070566654205,-0.08142893016338348,-0.0007219761610031128,0.08204948902130127
fou_016,-0.0037145507521927357,0.05321785435080528,0.042733095586299896,-0.0946132093667984,-0.003342278301715851,0.0754595696926117
fou_017,-8.849449659464881e-05,0.057882800698280334,0.04486566409468651,-0.0995718389749527,-8.651614189147949e-05,0.09505780041217804
fou_018,-0.0032698994036763906,0.055203627794981,0.043977078050374985,-0.08619484305381775,-0.003788858652114868,0.08270379900932312
fou_019,0.00047506229020655155,0.04756205156445503,0.0371524840593338,-0.08610660582780838,0.001273609697818756,0.07411815971136093
fou_020,-0.002599547151476145,0.04460115730762482,0.035533517599105835,-0.07681062817573547,0.0004856772720813751,0.06917412579059601
fou_021,0.0015605237567797303,0.048649486154317856,0.03875834867358208,-0.07708240300416946,-0.0005416683852672577,0.07900955528020859
fou_022,-0.002445016987621784,0.04642957076430321,0.036708708852529526,-0.08499521017074585,0.0007614176720380783,0.06936783343553543
fou_023,-0.001504369080066681,0.04955308511853218,0.03913245350122452,-0.08537473529577255,0.001058235764503479,0.07369019836187363
fou_024,0.0017559528350830078,0.04392562806606293,0.035510316491127014,-0.06744430959224701,0.0010827071964740753,0.07159356027841568
fou_025,0.000619770959019661,0.044944245368242264,0.03468048572540283,-0.06546574831008911,-0.0018105320632457733,0.07097544521093369
fou_026,0.00034774720552377403,0.04325332120060921,0.034399162977933884,-0.07788631319999695,0.004786111414432526,0.06465718895196915
fou_027,0.0008930689073167741,0.04659029841423035,0.03744502365589142,-0.07984387874603271,0.004341697320342064,0.07073836028575897
fou_028,-0.0017677879659458995,0.04580297693610191,0.035633157938718796,-0.08123461157083511,0.001645941287279129,0.06619445234537125
fou_029,0.001886465004645288,0.0423579178750515,0.033588334918022156,-0.07085371017456055,0.0040401890873909,0.06770460307598114
fou_030,-0.003990343306213617,0.04163918271660805,0.03359316289424896,-0.0709901675581932,-0.005744472146034241,0.06566157937049866
fou_031,-0.001836449489928782,0.04073695093393326,0.0324186272919178,-0.06985515356063843,0.0001345016062259674,0.05879530683159828
fou_032,0.002010212279856205,0.04318155720829964,0.03369680792093277,-0.07549259811639786,0.0023741722106933594,0.06710058450698853
fou_033,-0.0004045609093736857,0.040940117090940475,0.03255105018615723,-0.0691208466887474,0.0036893226206302643,0.06231274828314781
fou_034,-0.0027531851083040237,0.03914850950241089,0.031336650252342224,-0.06790432333946228,-0.00526554137468338,0.06497575342655182
fou_035,0.001230842201039195,0.04001892730593681,0.032039035111665726,-0.06621702760457993,0.0015373509377241135,0.0638904795050621
fou_036,0.002462957054376602,0.03927907347679138,0.0317903570830822,-0.06150577962398529,0.0025065243244171143,0.06607600301504135
fou_037,-0.002672966104000807,0.03774411231279373,0.029293812811374664,-0.0699780285358429,-0.0004802234470844269,0.051817335188388824
fou_038,-0.002488380065187812,0.03928428888320923,0.031059222295880318,-0.07214082777500153,0.0025490261614322662,0.05398324504494667
fou_039,0.0006563154747709632,0.03905940800905228,0.03159749135375023,-0.06502038240432739,-0.0002606641501188278,0.061132434755563736
fou_040,-0.0007087764097377658,0.038589492440223694,0.030364161357283592,-0.06570947915315628,0.0019746217876672745,0.055718280375003815
fou_041,0.001765431952662766,0.03430289402604103,0.026830649003386497,-0.0543053038418293,0.003193216398358345,0.05016482248902321
fou_042,0.0016900423215702176,0.03600546717643738,0.02883305959403515,-0.062133606523275375,0.003186158835887909,0.059706028550863266
fou_043,-0.004694231320172548,0.036359645426273346,0.02882774919271469,-0.07086525112390518,-0.0006096847355365753,0.04478937387466431
fou_044,-0.003663459327071905,0.0394185334444046,0.03262854740023613,-0.07116477936506271,-0.004633616656064987,0.05889347195625305
fou_045,-0.00030073628295212984,0.035893090069293976,0.028449442237615585,-0.0664532259106636,0.0016552582383155823,0.0529438853263855
fou_046,0.002512284554541111,0.03434247151017189,0.02760174684226513,-0.05630152300000191,0.004004620015621185,0.05683893710374832
fou_047,0.0029279396403580904,0.0349811390042305,0.028142275288701057,-0.06424844264984131,0.007213957607746124,0.055347736924886703
fou_048,-0.0007377806468866765,0.039465710520744324,0.031525805592536926,-0.06767690926790237,-0.0003298632800579071,0.06104812026023865
fou_049,0.0036545293405652046,0.03723282366991043,0.02957972139120102,-0.061094220727682114,0.004193779081106186,0.06210296228528023
fou_050,0.00042490140185691416,0.03812670335173607,0.03065633960068226,-0.06714022159576416,0.0033411309123039246,0.058345090597867966
fou_051,0.0015478718560189009,0.039153292775154114,0.03159499168395996,-0.06528021395206451,0.0028385333716869354,0.06286274641752243
fou_052,0.0026750415563583374,0.0383603572845459,0.030979042872786522,-0.05793241783976555,0.002270810306072235,0.06521299481391907
fou_053,-0.0004587871953845024,0.04233705997467041,0.03374967351555824,-0.0807528868317604,0.0033770352602005005,0.06306861340999603
fou_054,-0.0009761455003172159,0.043608758598566055,0.03466171771287918,-0.07489155232906342,0.0008640289306640625,0.07282713055610657
fou_055,5.5980683100642636e-05,0.04103344678878784,0.03285782039165497,-0.07239944487810135,0.003872353583574295,0.06363122910261154
fou_056,-0.001367939985357225,0.04764096066355705,0.038500748574733734,-0.0828486904501915,-0.0005781687796115875,0.07207193225622177
fou_057,0.005299584940075874,0.04458847641944885,0.03680500015616417,-0.06579775363206863,0.004721391946077347,0.07586881518363953
fou_058,0.0016726201865822077,0.043988537043333054,0.03563884645700455,-0.07174200564622879,0.004584774374961853,0.07468175143003464
fou_059,0.003567551961168647,0.04509799927473068,0.03661521524190903,-0.07180812954902649,0.006646793335676193,0.06923554837703705
fou_060,0.0007218095706775784,0.04938908666372299,0.03906773030757904,-0.07085596770048141,-0.001256890594959259,0.08771310746669769
fou_061,0.0065270280465483665,0.04597335308790207,0.037818893790245056,-0.06944797933101654,0.004270371049642563,0.08217434585094452
fou_062,0.003287562169134617,0.051064662635326385,0.04097656160593033,-0.0800660029053688,0.005300484597682953,0.08396396040916443
fou_063,0.006625543348491192,0.04743720591068268,0.038083385676145554,-0.07038221508264542,0.009453829377889633,0.0786900520324707
