node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.974949061870575,1.2495043277740479,0.29897862672805786,32.0,0.0,1.0,0.19796739518642426,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.8872675895690918,1.1636323928833008,0.3763886094093323,32.0,0.0,1.0,0.0894000455737114,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.3549918830394745,0.1561330407857895,0.03011380136013031,32.0,0.0,1.0,0.026004435494542122,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.30260169506073,0.12106552720069885,0.029497742652893066,32.0,0.0,1.0,0.01337367296218872,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7119450569152832,0.6455029249191284,0.13863718509674072,32.0,0.0,1.0,0.05465053766965866,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.8639397025108337,0.9762770533561707,0.22988522052764893,32.0,0.0,1.0,0.03554297238588333,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.21161901950836182,0.0830068588256836,0.038224250078201294,32.0,0.0,1.0,0.015085546299815178,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1378607153892517,0.031983181834220886,0.012977605685591698,32.0,0.0,1.0,0.00920732319355011,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.9258856773376465,1.0214275121688843,0.1641632318496704,32.0,0.0,1.0,0.05938108637928963,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.6379002928733826,0.45861464738845825,0.05169785022735596,32.0,0.0,1.0,0.017381003126502037,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.23299148678779602,0.08091311901807785,0.02662808448076248,32.0,0.0,1.0,0.01275639608502388,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.16686370968818665,0.03463210165500641,0.006788603961467743,32.0,0.0,1.0,0.006936008110642433,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.7768856287002563,0.8345544338226318,0.23100316524505615,32.0,0.0,1.0,0.035626865923404694,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.6935018301010132,0.746314525604248,0.2653697431087494,32.0,0.0,1.0,0.03811333328485489,32,0.0,49,0,1
