loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7651228393827165,1.7651228393827165,1.7651228564126151,0.9798209411757333,0.9816273876598903,3.2541470527648926,1.5373639464378357,1.5373639464378357,1.5373639464378357,0.8395812511444092,0.8722283840179443,22.200626373291016,0.0,0.8,0.001,0,0.2814935999995214,0.2814935999995214,50.0,5.0,0.0,True,0
1.3853094918387276,1.3853094918387276,1.3853094918387276,0.7604226980890546,0.7811084985733032,36.4568236214774,1.2411723136901855,1.2411723136901855,1.2411723136901855,0.6883494257926941,0.6910285353660583,44.647268295288086,0.0,0.8,0.001,1,0.06090990000302554,0.34240350000254693,50.0,5.0,0.0,True,1
1.1722827468599593,1.1722827468599593,1.1722827468599593,0.6480396475110736,0.6553038528987339,47.671251569475444,1.0787420868873596,1.0787420868873596,1.0787420868873596,0.5933530628681183,0.6067363023757935,53.436798095703125,0.0,0.8,0.001,2,0.059900300002482254,0.4023038000050292,50.0,5.0,0.0,True,2
1.02755948475429,1.02755948475429,1.0275594677243913,0.563542366027832,0.580021355833326,55.19212341308594,0.9593228697776794,0.9593228697776794,0.9593229293823242,0.5242390334606171,0.5438548624515533,58.83614921569824,0.0,0.8,0.001,3,0.05869890000030864,0.46100270000533783,50.0,5.0,0.0,True,3
0.9151719382831028,0.9151719382831028,0.9151719553130013,0.4980896157877786,0.5213529126984733,60.57359858921596,0.8748300969600677,0.8748300969600677,0.8748301267623901,0.4739411324262619,0.5011112242937088,62.53596115112305,0.0,0.8,0.001,4,0.05993250000028638,0.5209352000056242,50.0,5.0,0.0,True,4
0.8377357976777213,0.8377357976777213,0.837735789162772,0.4549083113670349,0.4785343408584595,64.19869341169085,0.8158223032951355,0.8158223032951355,0.8158223032951355,0.44180870056152344,0.4675169885158539,64.1756706237793,0.0,0.8,0.001,5,0.06062749999910011,0.5815627000047243,50.0,5.0,0.0,True,5
0.7810856103897095,0.7810856103897095,0.7810856103897095,0.42194669587271555,0.4489236388887678,65.37388937813895,0.7758080363273621,0.7758080363273621,0.7758080959320068,0.41908183693885803,0.4459077715873718,65.1475601196289,0.0,0.8,0.001,6,0.06404219999967609,0.6456049000044004,50.0,5.0,0.0,True,6
0.7392608097621373,0.7392608097621373,0.7392608097621373,0.3982238301209041,0.42629621284348623,66.99981362479073,0.7411141395568848,0.7411141395568848,0.7411141395568848,0.3978971987962723,0.42902112007141113,67.98760604858398,0.0,0.8,0.001,7,0.06160760000057053,0.7072125000049709,50.0,5.0,0.0,True,7
0.7065840448651995,0.7065840448651995,0.7065840448651995,0.378295110804694,0.4103611409664154,70.22468566894531,0.713715136051178,0.713715136051178,0.713715136051178,0.3796464800834656,0.4175858050584793,72.2390365600586,0.0,0.8,0.001,8,0.06130690000281902,0.76851940000779,50.0,5.0,0.0,True,8
0.6740128823689052,0.6740128823689052,0.6740128823689052,0.3580975575106485,0.3948941443647657,74.69427490234375,0.6893659234046936,0.6893659234046936,0.6893659234046936,0.3652741312980652,0.4051147550344467,75.25113677978516,0.0,0.8,0.001,9,0.05860689999826718,0.8271263000060571,50.0,5.0,0.0,True,9
0.6439307246889386,0.6439307246889386,0.6439307161739894,0.3402292515550341,0.37962684886796133,77.14573669433594,0.667233407497406,0.667233407497406,0.6672333776950836,0.3520967811346054,0.39392074942588806,78.20010757446289,0.0,0.8,0.001,10,0.05977340000026743,0.8868997000063246,50.0,5.0,0.001,True,10
0.6945947749274117,0.6272366898400443,0.627236681325095,0.32974142687661306,0.37186906593186514,67.35808508736747,0.699418693780899,0.6517938673496246,0.651793897151947,0.3427311182022095,0.38632847368717194,47.62483024597168,0.001,0.8,0.001,11,0.06117499999891152,0.9480747000052361,46.186440677966104,5.0,0.002,True,11
0.6949459995542254,0.6250012687274388,0.6250012602124896,0.32800316384860445,0.371247615133013,34.97236279078892,0.695260763168335,0.6429755091667175,0.6429755091667175,0.33771277964115143,0.38157838582992554,26.142620086669922,0.002,0.8,0.001,12,0.059423300001071766,1.0074980000063078,42.91338582677166,5.0,0.001,True,12
0.6459452084132603,0.6146750109536308,0.6146750024386815,0.3212603543485914,0.36676830479076933,31.270199639456614,0.6703360676765442,0.6347244381904602,0.6347244381904602,0.33194102346897125,0.3784792721271515,35.61161422729492,0.001,0.8,0.001,13,0.05956270000024233,1.0670607000065502,40.0735294117647,5.0,0.0,True,13
