hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.4099998224992305e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00029460001314873807,200
KLBetaSchedulerCallback.on_batch_begin,0.0024969000587589107,1400
KLBetaSchedulerCallback.on_batch_end,0.0034304000655538402,1400
KLBetaSchedulerCallback.on_epoch_end,0.002733499997702893,200
KLBetaSchedulerCallback.on_train_end,1.5999976312741637e-06,1
