node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5037763118743896,2.6073851585388184,0.3460419178009033,32.0,0.0,1.0,0.18867281079292297,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.4534610509872437,2.4065299034118652,0.29398083686828613,32.0,0.0,1.0,0.07019209861755371,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.689575731754303,0.5725522637367249,0.09703758358955383,32.0,0.0,1.0,0.04075273126363754,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.5349442958831787,0.42785415053367615,0.1416887640953064,32.0,0.0,1.0,0.025017879903316498,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.0456503629684448,1.3109445571899414,0.21755993366241455,32.0,0.0,1.0,0.060523223131895065,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.217740774154663,1.7797839641571045,0.29689133167266846,32.0,0.0,1.0,0.035766880959272385,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4780727028846741,0.33943602442741394,0.11088252067565918,32.0,0.0,1.0,0.02224704436957836,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.2841312885284424,0.12160345911979675,0.04087287187576294,32.0,0.0,1.0,0.0138998469337821,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.34968101978302,2.1190896034240723,0.2974507808685303,32.0,0.0,1.0,0.0705992579460144,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2113773822784424,1.5886664390563965,0.1212313175201416,32.0,0.0,1.0,0.023216435685753822,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.462782084941864,0.27953794598579407,0.06537069380283356,32.0,0.0,1.0,0.01731392927467823,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.33266401290893555,0.1346682906150818,0.02400294691324234,32.0,0.0,1.0,0.010885515250265598,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1222810745239258,1.4812211990356445,0.22170639038085938,32.0,0.0,1.0,0.0310438871383667,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9638716578483582,1.0437157154083252,0.11466711759567261,32.0,0.0,1.0,0.02260660007596016,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.24260178208351135,0.09213456511497498,0.0332789421081543,32.0,0.0,1.0,0.012639966793358326,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.10765254497528076,0.02116340398788452,0.00957433320581913,32.0,0.0,1.0,0.013486802577972412,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.248918056488037,1.7506804466247559,0.19088411331176758,32.0,0.0,1.0,0.05675474926829338,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3680341243743896,2.062513828277588,0.19099640846252441,32.0,0.0,1.0,0.028885573148727417,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5219066143035889,0.3189656734466553,0.04657915234565735,32.0,0.0,1.0,0.014770914800465107,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3909095525741577,0.18327614665031433,0.03046587109565735,32.0,0.0,1.0,0.01213714201003313,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.1862549781799316,1.542076587677002,0.13487565517425537,32.0,0.0,1.0,0.0244333166629076,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.0533634424209595,1.2881566286087036,0.1785820722579956,32.0,0.0,1.0,0.027964100241661072,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.26423490047454834,0.10675843060016632,0.036938346922397614,32.0,0.0,1.0,0.01326325349509716,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.16295962035655975,0.037735842168331146,0.011180004104971886,32.0,0.0,1.0,0.01449329312890768,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.2757600545883179,1.7618317604064941,0.13426804542541504,32.0,0.0,1.0,0.024380477145314217,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.187894344329834,1.5178658962249756,0.10677289962768555,32.0,0.0,1.0,0.02184959128499031,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.3272967040538788,0.13043659925460815,0.02331347018480301,32.0,0.0,1.0,0.010742501355707645,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.25868499279022217,0.08134599030017853,0.014428064227104187,32.0,0.0,1.0,0.01632854714989662,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.010263442993164,1.1579928398132324,0.1373605728149414,32.0,0.0,1.0,0.02464819699525833,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.77802574634552,0.676258385181427,0.07093429565429688,32.0,0.0,1.0,0.034987956285476685,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.11478688567876816,0.024359585717320442,0.011183556169271469,32.0,0.0,1.0,0.014495437033474445,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.604204535484314,2.9825797080993652,0.4091074466705322,256.0,32.0,0.9285714030265808,0.18323171138763428,416,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.516842246055603,2.7117114067077637,0.4109010696411133,192.0,32.0,0.8333333134651184,0.07405231148004532,160,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.7390791773796082,0.6548653841018677,0.10862737894058228,96.0,32.0,0.6666666865348816,0.03856080397963524,64,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.5313589572906494,0.3839871287345886,0.10164478421211243,64.0,32.0,0.5,0.019166775047779083,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.3632800579071045,2.2545995712280273,0.3960670232772827,224.0,32.0,0.8571428656578064,0.07272154092788696,192,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.217740774154663,1.7797839641571045,0.29689133167266846,32.0,0.0,1.0,0.03204802796244621,0,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.4657415449619293,0.3086327612400055,0.09171757102012634,64.0,32.0,0.5,0.01825685240328312,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.2841312885284424,0.12160345911979675,0.04087287187576294,32.0,0.0,1.0,0.012520009651780128,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.4926031827926636,2.599398612976074,0.3715343475341797,160.0,32.0,0.800000011920929,0.07046479731798172,128,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.2113773822784424,1.5886664390563965,0.1212313175201416,32.0,0.0,1.0,0.020840046927332878,0,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.462782084941864,0.27953794598579407,0.06537069380283356,32.0,0.0,1.0,0.015568902716040611,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.33266401290893555,0.1346682906150818,0.02400294691324234,32.0,0.0,1.0,0.009828107431530952,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-1.1809817552566528,1.669533610343933,0.2748156785964966,64.0,32.0,0.5,0.030871430411934853,32,0.0,69,1,2
13,10110,3,0.20000000298023224,-1.051932692527771,1.2825648784637451,0.17600250244140625,128.0,32.0,0.75,0.024905327707529068,96,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.24260178208351135,0.09213456511497498,0.0332789421081543,32.0,0.0,1.0,0.011394893750548363,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.10765254497528076,0.02116340398788452,0.00957433320581913,32.0,0.0,1.0,0.012151147238910198,0,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.525956153869629,2.6558403968811035,0.3272981643676758,96.0,32.0,0.6666666865348816,0.0661984235048294,64,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.3680341243743896,2.062513828277588,0.19099640846252441,32.0,0.0,1.0,0.025902781635522842,0,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.6061626076698303,0.45716995000839233,0.08973684906959534,96.0,32.0,0.6666666865348816,0.018069494515657425,64,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.43133124709129333,0.21731877326965332,0.031272128224372864,64.0,32.0,0.5,0.011076600290834904,32,0.0,69,1,2
20,00101,2,0.20000000298023224,-1.2173515558242798,1.6621193885803223,0.1801745891571045,96.0,32.0,0.6666666865348816,0.02518700249493122,64,0.0,69,1,2
21,10101,3,0.20000000298023224,-1.0533634424209595,1.2881566286087036,0.1785820722579956,32.0,0.0,1.0,0.025079874321818352,0,0.0,69,1,2
