run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T031431Z-665a6646,baseline,A,26,26,1.873291000003519,0.2642488139016287,0.2601460899625505,train_pix_recon,0.004102723939078179
shapley-20260606T031431Z-665a6646,baseline,A,27,27,1.939988000001904,0.2625297137669155,0.2569257233824049,train_pix_recon,0.005603990384510593
shapley-20260606T031431Z-665a6646,baseline,A,28,28,1.9996515000020736,0.2632956675120762,0.2643892594746181,train_pix_recon,-0.0010935919625418844
shapley-20260606T031431Z-665a6646,baseline,A,29,29,2.066160000002128,0.2575564490897314,0.2602627107075282,train_pix_recon,-0.0027062616177968013
shapley-20260606T031431Z-665a6646,baseline,A,30,30,2.126259399999981,0.2619540223053523,0.2568661400250026,train_pix_recon,0.0050878822803497314
shapley-20260606T031431Z-665a6646,baseline,A,31,31,2.1891834999987623,0.2617085490907941,0.258444573198046,train_pix_recon,0.0032639758927481277
shapley-20260606T031431Z-665a6646,baseline,A,32,32,2.252067699999316,0.2582581958600453,0.2587860503367015,train_pix_recon,-0.0005278544766562088
shapley-20260606T031431Z-665a6646,baseline,A,33,33,2.314193999998679,0.2604215357984815,0.2556121051311493,train_pix_recon,0.004809430667332193
shapley-20260606T031431Z-665a6646,baseline,A,34,34,2.3756785999976278,0.2617694692952292,0.2591605399336134,train_pix_recon,0.0026089293616158304
shapley-20260606T031431Z-665a6646,baseline,A,35,35,2.4375837999978103,0.2627333232334682,0.2621529996395111,train_pix_recon,0.0005803235939570994
shapley-20260606T031431Z-665a6646,baseline,A,36,36,2.501611200001207,0.2675234292234693,0.2599684787648065,train_pix_recon,0.007554950458662779
shapley-20260606T031431Z-665a6646,baseline,A,37,37,2.562885999999708,0.2638963503496987,0.2649443575314113,train_pix_recon,-0.0010480071817126069
shapley-20260606T031431Z-665a6646,baseline,A,38,38,2.627254399998492,0.2607609331607818,0.2619970398289816,train_pix_recon,-0.0012361066681997879
shapley-20260606T031431Z-665a6646,baseline,A,39,39,2.689424999996845,0.2640295028686523,0.2655135095119476,train_pix_recon,-0.001484006643295288
shapley-20260606T031431Z-665a6646,baseline,A,40,40,2.7526522999978624,0.265574187040329,0.2655877130372183,train_pix_recon,-1.3525996889307557e-05
shapley-20260606T031431Z-665a6646,baseline,A,41,41,2.8170236999976623,0.2636702167136328,0.2701744607516697,train_pix_recon,-0.006504244038036899
shapley-20260606T031431Z-665a6646,baseline,A,42,42,2.878289999996923,0.2644323791776384,0.2697244797434125,train_pix_recon,-0.005292100565774116
shapley-20260606T031431Z-665a6646,baseline,A,43,43,2.937915599999542,0.2650609186717442,0.2693046459129878,train_pix_recon,-0.004243727241243611
shapley-20260606T031431Z-665a6646,baseline,A,44,44,2.9994550999981584,0.2691089851515634,0.2689363232680729,train_pix_recon,0.00017266188349052136
shapley-20260606T031431Z-665a6646,baseline,A,45,45,3.062544399996113,0.2680897286960056,0.272573960678918,train_pix_recon,-0.004484231982912368
shapley-20260606T031431Z-665a6646,baseline,A,46,46,3.1243737999975565,0.2708951021943773,0.2706954479217529,train_pix_recon,0.0001996542726244166
shapley-20260606T031431Z-665a6646,baseline,A,47,47,3.188874899999064,0.2672734430858067,0.2719162617410932,train_pix_recon,-0.004642818655286485
shapley-20260606T031431Z-665a6646,baseline,A,48,48,3.2485369999994878,0.2691480389663151,0.2719008496829441,train_pix_recon,-0.002752810716628973
shapley-20260606T031431Z-665a6646,baseline,A,49,49,3.312086999998428,0.2734298706054687,0.2727380607809339,train_pix_recon,0.000691809824534817
shapley-20260606T031431Z-665a6646,baseline,A,50,50,3.371933899998112,0.2752769078527178,0.2759974343436105,train_pix_recon,-0.0007205264908927145
shapley-20260606T031431Z-665a6646,baseline,A,51,51,3.434886799997912,0.2767857100282396,0.2816657253674098,train_pix_recon,-0.004880015339170207
shapley-20260606T031431Z-665a6646,baseline,A,52,52,3.497492599999532,0.2785604723862239,0.2792406337601797,train_pix_recon,-0.0006801613739558232
shapley-20260606T031431Z-665a6646,baseline,A,53,53,3.560589600001549,0.2767646355288369,0.2818292507103511,train_pix_recon,-0.005064615181514187
shapley-20260606T031431Z-665a6646,baseline,A,54,54,3.6220341000007465,0.2826682414327349,0.2839918860367366,train_pix_recon,-0.0013236446040016947
shapley-20260606T031431Z-665a6646,baseline,A,55,55,3.682576800001698,0.2805249009813581,0.287967677627291,train_pix_recon,-0.007442776645932847
shapley-20260606T031431Z-665a6646,baseline,A,56,56,3.75241730000198,0.2875589345182691,0.2877063027450016,train_pix_recon,-0.00014736822673250272
shapley-20260606T031431Z-665a6646,baseline,A,57,57,3.81494290000046,0.2879551010472433,0.2923271485737392,train_pix_recon,-0.0043720475264958925
shapley-20260606T031431Z-665a6646,baseline,A,58,58,3.875752399999328,0.2886201100690024,0.2952576237065451,train_pix_recon,-0.006637513637542725
shapley-20260606T031431Z-665a6646,baseline,A,59,59,3.9370687999980873,0.2921348128999982,0.2992379409926278,train_pix_recon,-0.007103128092629585
shapley-20260606T031431Z-665a6646,baseline,A,60,60,3.998271699998441,0.2998793380601065,0.296261864049094,train_pix_recon,0.0036174740110125336
shapley-20260606T031431Z-665a6646,baseline,A,61,61,4.066283099997236,0.2991003138678414,0.3000213461262839,train_pix_recon,-0.0009210322584424779
shapley-20260606T031431Z-665a6646,baseline,A,62,62,4.128863799996907,0.3027578251702444,0.3002758792468479,train_pix_recon,0.0024819459233965113
shapley-20260606T031431Z-665a6646,baseline,A,63,63,4.192651499997737,0.301669384752001,0.3036301093442099,train_pix_recon,-0.001960724592208918
shapley-20260606T031431Z-665a6646,baseline,A,64,64,4.254805099997611,0.3037265581744058,0.3010509141853877,train_pix_recon,0.002675643989018095
shapley-20260606T031431Z-665a6646,baseline,A,65,65,4.31440549999752,0.3086037465504238,0.3031925133296421,train_pix_recon,0.005411233220781686
shapley-20260606T031431Z-665a6646,baseline,A,66,66,4.379257099997631,0.3040471928460257,0.3015849377427782,train_pix_recon,0.0024622551032474904
shapley-20260606T031431Z-665a6646,baseline,A,67,67,4.443661699995573,0.3033690665449415,0.3016011374337332,train_pix_recon,0.0017679291112083217
shapley-20260606T031431Z-665a6646,baseline,A,68,68,4.5063296999978775,0.309207056249891,0.305077246257237,train_pix_recon,0.004129809992653999
shapley-20260606T031431Z-665a6646,baseline,A,69,69,4.565754799994465,0.3131851894514901,0.3078096083232334,train_pix_recon,0.005375581128256701
shapley-20260606T031431Z-665a6646,baseline,A,70,70,4.628379199992196,0.3099095736231123,0.3048091403075627,train_pix_recon,0.005100433315549602
shapley-20260606T031431Z-665a6646,baseline,A,71,71,4.690126599991345,0.314592501946858,0.31537640946252,train_pix_recon,-0.0007839075156619857
shapley-20260606T031431Z-665a6646,baseline,A,72,72,4.749752699990495,0.3129886559077671,0.3140719703265598,train_pix_recon,-0.0010833144187927246
shapley-20260606T031431Z-665a6646,baseline,A,73,73,4.816666899991105,0.3193762941019876,0.3161109089851379,train_pix_recon,0.003265385116849706
shapley-20260606T031431Z-665a6646,baseline,A,74,74,4.879284999991796,0.3204370141029358,0.3167553714343479,train_pix_recon,0.0036816426685878922
shapley-20260606T031431Z-665a6646,baseline,A,75,75,4.941204799994011,0.3246282253946577,0.3235197152410234,train_pix_recon,0.001108510153634279
shapley-20260606T031431Z-665a6646,baseline,A,76,76,5.005850399993506,0.3197361784321921,0.3259307401520865,train_pix_recon,-0.006194561719894409
shapley-20260606T031431Z-665a6646,baseline,A,77,77,5.0672938999923645,0.3264466396399906,0.3253617925303323,train_pix_recon,0.0010848471096582823
shapley-20260606T031431Z-665a6646,baseline,A,78,78,5.135465299994394,0.3342888440404619,0.3311156800815037,train_pix_recon,0.0031731639589581695
shapley-20260606T031431Z-665a6646,baseline,A,79,79,5.206281799994031,0.3354201189109257,0.3311093662466322,train_pix_recon,0.004310752664293538
shapley-20260606T031431Z-665a6646,baseline,A,80,80,5.274940099992818,0.3315817245415279,0.3284703237669809,train_pix_recon,0.003111400774547024
shapley-20260606T031431Z-665a6646,baseline,A,81,81,5.33994979999261,0.3400020684514727,0.3339501959936959,train_pix_recon,0.006051872457776775
shapley-20260606T031431Z-665a6646,baseline,A,82,82,5.40125399999306,0.3382256031036377,0.341591762644904,train_pix_recon,-0.0033661595412662892
shapley-20260606T031431Z-665a6646,baseline,A,83,83,5.462273499993898,0.3315659207957132,0.3445925627435957,train_pix_recon,-0.0130266419478825
shapley-20260606T031431Z-665a6646,baseline,A,84,84,5.5277370999938285,0.3416396677494049,0.3398537593228476,train_pix_recon,0.0017859084265572922
shapley-20260606T031431Z-665a6646,baseline,A,85,85,5.58960009999646,0.3463599256106785,0.3430743813514709,train_pix_recon,0.003285544259207629
shapley-20260606T031431Z-665a6646,baseline,A,86,86,5.651872699996602,0.3367591542857034,0.3439150878361293,train_pix_recon,-0.007155933550425875
shapley-20260606T031431Z-665a6646,baseline,A,87,87,5.717154399997526,0.3376446153436388,0.3444459353174482,train_pix_recon,-0.006801319973809394
shapley-20260606T031431Z-665a6646,baseline,A,88,88,5.781740299997182,0.3466214197022574,0.3529485932418278,train_pix_recon,-0.006327173539570408
shapley-20260606T031431Z-665a6646,baseline,A,89,89,5.841639699996449,0.344681624855314,0.3472904094627925,train_pix_recon,-0.002608784607478487
shapley-20260606T031431Z-665a6646,baseline,A,90,90,5.915722499998083,0.3450952172279358,0.3487661097730909,train_pix_recon,-0.0036708925451551244
shapley-20260606T031431Z-665a6646,baseline,A,91,91,5.984423199999583,0.3480695273194994,0.3633404799870082,train_pix_recon,-0.015270952667508775
shapley-20260606T031431Z-665a6646,baseline,A,92,92,6.053236200001265,0.348967330796378,0.3541854194232395,train_pix_recon,-0.005218088626861517
shapley-20260606T031431Z-665a6646,baseline,A,93,93,6.116919800002506,0.351349800825119,0.3667618419442858,train_pix_recon,-0.015412041119166775
shapley-20260606T031431Z-665a6646,baseline,A,94,94,6.189247000002069,0.3572460370404379,0.3578052009854998,train_pix_recon,-0.0005591639450618913
shapley-20260606T031431Z-665a6646,baseline,A,95,95,6.254856000003201,0.3527257485049112,0.3657375488962446,train_pix_recon,-0.013011800391333428
shapley-20260606T031431Z-665a6646,baseline,A,96,96,6.321623500003625,0.3567224315234593,0.3641259159360613,train_pix_recon,-0.007403484412602024
shapley-20260606T031431Z-665a6646,baseline,A,97,97,6.391189900001336,0.3666002792971475,0.3606260248592922,train_pix_recon,0.00597425443785532
shapley-20260606T031431Z-665a6646,baseline,A,98,98,6.461350800000218,0.3584756553173065,0.3646319721426282,train_pix_recon,-0.006156316825321695
shapley-20260606T031431Z-665a6646,baseline,A,99,99,6.532974599998852,0.3611192192350115,0.3682589020047869,train_pix_recon,-0.007139682769775391
shapley-20260606T031431Z-665a6646,baseline,A,100,100,6.602345299997978,0.3688501034464155,0.366919538804463,train_pix_recon,0.0019305646419525146
shapley-20260606T031431Z-665a6646,baseline,A,101,101,6.673169300000154,0.3671454489231109,0.3693542693342481,train_pix_recon,-0.00220882041113718
shapley-20260606T031431Z-665a6646,baseline,A,102,102,6.744701700001315,0.3751720658370426,0.3702560748372759,train_pix_recon,0.004915990999766695
shapley-20260606T031431Z-665a6646,baseline,A,103,103,6.808677400000306,0.3719751409121922,0.3703192259584154,train_pix_recon,0.0016559149537768159
shapley-20260606T031431Z-665a6646,baseline,A,104,104,6.872928200002207,0.3760159271103995,0.3749597796372005,train_pix_recon,0.0010561474731989873
shapley-20260606T031431Z-665a6646,baseline,A,105,105,6.938854300002276,0.3792508372238704,0.3679589544023786,train_pix_recon,0.011291882821491794
shapley-20260606T031431Z-665a6646,baseline,A,106,106,7.008681300001626,0.3776726084096091,0.3830600849219731,train_pix_recon,-0.005387476512363987
shapley-20260606T031431Z-665a6646,baseline,A,107,107,7.079321799999889,0.3737008273601532,0.3790496800627027,train_pix_recon,-0.005348852702549478
shapley-20260606T031431Z-665a6646,baseline,A,108,108,7.145169800001895,0.3927552955491202,0.3836591158594404,train_pix_recon,0.009096179689679795
shapley-20260606T031431Z-665a6646,baseline,A,109,109,7.208722600003966,0.3805725063596453,0.3800937405654362,train_pix_recon,0.0004787657942090795
shapley-20260606T031431Z-665a6646,baseline,A,110,110,7.27579770000375,0.3844375142029353,0.3782476655074528,train_pix_recon,0.006189848695482503
shapley-20260606T031431Z-665a6646,baseline,A,111,111,7.338932600003318,0.3916143562112535,0.3951318647180284,train_pix_recon,-0.0035175085067749023
shapley-20260606T031431Z-665a6646,baseline,A,112,112,7.402520000003278,0.3912773941244398,0.3893547185829707,train_pix_recon,0.0019226755414690766
shapley-20260606T031431Z-665a6646,baseline,A,113,113,7.468065100005333,0.3871819674968719,0.3890137544700077,train_pix_recon,-0.001831786973135796
shapley-20260606T031431Z-665a6646,baseline,A,114,114,7.534215000006952,0.3958384352070944,0.4022361593587057,train_pix_recon,-0.006397724151611328
shapley-20260606T031431Z-665a6646,baseline,A,115,115,7.59935210000549,0.3979946289743696,0.3984831869602203,train_pix_recon,-0.0004885579858506794
shapley-20260606T031431Z-665a6646,baseline,A,116,116,7.6666692000071635,0.3936651306492941,0.4006652023111071,train_pix_recon,-0.00700007166181299
shapley-20260606T031431Z-665a6646,baseline,A,117,117,7.731267000006483,0.4043286655630384,0.3906082255499704,train_pix_recon,0.013720440013068047
shapley-20260606T031431Z-665a6646,baseline,A,118,118,7.797470400008024,0.4079549312591553,0.3992675074509212,train_pix_recon,0.008687423808234063
shapley-20260606T031431Z-665a6646,baseline,A,119,119,7.863100300008227,0.4007478654384613,0.4137527900082724,train_pix_recon,-0.013004924569811116
shapley-20260606T031431Z-665a6646,baseline,A,120,120,7.929059200007032,0.4061551221779415,0.4015781709126064,train_pix_recon,0.004576951265335083
shapley-20260606T031431Z-665a6646,baseline,A,121,121,7.994608200009679,0.4266181247574942,0.4132349107946668,train_pix_recon,0.013383213962827434
shapley-20260606T031431Z-665a6646,baseline,A,122,122,8.060745700007828,0.4145596410546984,0.4288854045527322,train_pix_recon,-0.014325763498033828
shapley-20260606T031431Z-665a6646,baseline,A,123,123,8.125507700005983,0.4224223366805485,0.4199165488992418,train_pix_recon,0.002505787781306723
shapley-20260606T031431Z-665a6646,baseline,A,124,124,8.194042000006448,0.4354477226734161,0.4370359991277967,train_pix_recon,-0.0015882764543806438
shapley-20260606T031431Z-665a6646,baseline,A,125,125,8.259442600006878,0.4228830082075936,0.4342622586659023,train_pix_recon,-0.011379250458308676
shapley-20260606T031431Z-665a6646,baseline,A,126,126,8.329670600007375,0.4312801488808223,0.43173434478896,train_pix_recon,-0.00045419590813772226
shapley-20260606T031431Z-665a6646,baseline,A,127,127,8.395638500005589,0.4260185488632747,0.4382473826408386,train_pix_recon,-0.012228833777563897
shapley-20260606T031431Z-665a6646,baseline,A,128,128,8.4592030000058,0.4232313122068132,0.4223199444157736,train_pix_recon,0.000911367791039619
shapley-20260606T031431Z-665a6646,baseline,A,129,129,8.522406600004615,0.4291964258466448,0.4330966259752001,train_pix_recon,-0.003900200128555298
shapley-20260606T031431Z-665a6646,baseline,A,130,130,8.587698500006809,0.4194804472582681,0.4154751854283469,train_pix_recon,0.004005261829921225
shapley-20260606T031431Z-665a6646,baseline,A,131,131,8.65142740000374,0.4381183683872223,0.4411928142820085,train_pix_recon,-0.0030744458947862263
shapley-20260606T031431Z-665a6646,baseline,A,132,132,8.717782000003353,0.4164807072707585,0.4076118086065565,train_pix_recon,0.008868898664201985
shapley-20260606T031431Z-665a6646,baseline,A,133,133,8.780845400004182,0.4227331706455776,0.4398519950253622,train_pix_recon,-0.017118824379784625
shapley-20260606T031431Z-665a6646,baseline,A,134,134,8.854186300002766,0.4137129826205117,0.4131695244993482,train_pix_recon,0.0005434581211635203
shapley-20260606T031431Z-665a6646,baseline,A,135,135,8.92712240000401,0.422038917030607,0.4219968020915985,train_pix_recon,4.211493900846408e-05
shapley-20260606T031431Z-665a6646,baseline,A,136,136,9.02200300000186,0.4313811276640211,0.4243132386888776,train_pix_recon,0.007067888975143488
shapley-20260606T031431Z-665a6646,baseline,A,137,137,9.110475700003008,0.4023724198341369,0.4187551311084202,train_pix_recon,-0.016382711274283313
shapley-20260606T031431Z-665a6646,baseline,A,138,138,9.200190000003204,0.4212774804660252,0.4207181547369276,train_pix_recon,0.000559325729097615
shapley-20260606T031431Z-665a6646,baseline,A,139,139,9.27630460000364,0.4185569669519152,0.4162709074360983,train_pix_recon,0.002286059515816896
shapley-20260606T031431Z-665a6646,baseline,A,140,140,9.34183710000434,0.4175259854112352,0.421188222510474,train_pix_recon,-0.0036622370992387965
shapley-20260606T031431Z-665a6646,baseline,A,141,141,9.408409000003305,0.4107471065861838,0.4194951057434082,train_pix_recon,-0.008747999157224406
shapley-20260606T031431Z-665a6646,baseline,A,142,142,9.473813400003564,0.4333323112555912,0.4118010912622724,train_pix_recon,0.021531219993318806
shapley-20260606T031431Z-665a6646,baseline,A,143,143,9.53769160000229,0.4079850018024444,0.4099270403385162,train_pix_recon,-0.0019420385360717773
shapley-20260606T031431Z-665a6646,baseline,A,144,144,9.602434899999936,0.4138634460312979,0.4151172595364706,train_pix_recon,-0.0012538135051727295
shapley-20260606T031431Z-665a6646,baseline,A,145,145,9.66775939999934,0.4161721467971802,0.416640111378261,train_pix_recon,-0.0004679645810808375
shapley-20260606T031431Z-665a6646,baseline,A,146,146,9.732345499996882,0.4057755044528416,0.4205700159072876,train_pix_recon,-0.014794511454445991
shapley-20260606T031431Z-665a6646,baseline,A,147,147,9.7991297999979,0.4146010322230203,0.4062507109982626,train_pix_recon,0.008350321224757706
shapley-20260606T031431Z-665a6646,baseline,A,148,148,9.866083400000209,0.4160212576389313,0.4075254925659725,train_pix_recon,0.008495765072958794
shapley-20260606T031431Z-665a6646,baseline,A,149,149,9.935294700000668,0.4132999948092869,0.416200476033347,train_pix_recon,-0.0029004812240600586
shapley-20260606T031431Z-665a6646,baseline,A,150,150,9.99969989999954,0.4111268903527941,0.4146447053977421,train_pix_recon,-0.003517815044948025
shapley-20260606T031431Z-665a6646,baseline,A,151,151,10.067550499999925,0.406392902135849,0.4078444795949118,train_pix_recon,-0.001451577459062825
shapley-20260606T031431Z-665a6646,baseline,A,152,152,10.134549600003083,0.4146675254617418,0.4050483320440565,train_pix_recon,0.009619193417685301
shapley-20260606T031431Z-665a6646,baseline,A,153,153,10.206260900002237,0.4197445426668439,0.4050108449799673,train_pix_recon,0.014733697686876601
shapley-20260606T031431Z-665a6646,baseline,A,154,154,10.271788300004118,0.4081449338368007,0.4185189987931932,train_pix_recon,-0.010374064956392481
shapley-20260606T031431Z-665a6646,baseline,A,155,155,10.336664900005417,0.4063946264130728,0.4077649414539337,train_pix_recon,-0.0013703150408609366
shapley-20260606T031431Z-665a6646,baseline,A,156,156,10.403378000006342,0.4107129488672529,0.4095245429447719,train_pix_recon,0.001188405922480984
shapley-20260606T031431Z-665a6646,baseline,A,157,157,10.471984000003433,0.4107035951954977,0.4103429700647081,train_pix_recon,0.0003606251307896047
shapley-20260606T031431Z-665a6646,baseline,A,158,158,10.53544420000253,0.4160314840929849,0.4112083656447274,train_pix_recon,0.004823118448257502
shapley-20260606T031431Z-665a6646,baseline,A,159,159,10.60177510000358,0.4088627653462546,0.4115825721195766,train_pix_recon,-0.002719806773322009
shapley-20260606T031431Z-665a6646,baseline,A,160,160,10.6655430000028,0.4156615350927625,0.4124925988061087,train_pix_recon,0.0031689362866537674
shapley-20260606T031431Z-665a6646,baseline,A,161,161,10.73453160000281,0.4020694025925228,0.4015952220984867,train_pix_recon,0.00047418049403608054
shapley-20260606T031431Z-665a6646,baseline,A,162,162,10.803769300004204,0.4129801648003714,0.4092095068522862,train_pix_recon,0.003770657948085232
shapley-20260606T031431Z-665a6646,baseline,A,163,163,10.87023240000417,0.4179861545562744,0.4061657275472368,train_pix_recon,0.011820427009037626
shapley-20260606T031431Z-665a6646,baseline,A,164,164,10.937360100004298,0.4153288049357278,0.4049911328724452,train_pix_recon,0.010337672063282621
shapley-20260606T031431Z-665a6646,baseline,A,165,165,11.004314300003898,0.4068183004856109,0.409111282655171,train_pix_recon,-0.002292982169560087
shapley-20260606T031431Z-665a6646,baseline,A,166,166,11.068914600004064,0.3961066433361598,0.4053478283541543,train_pix_recon,-0.00924118501799448
shapley-20260606T031431Z-665a6646,baseline,A,167,167,11.135684600005334,0.4075743854045868,0.4025024643966129,train_pix_recon,0.005071921007973879
shapley-20260606T031431Z-665a6646,baseline,A,168,168,11.199996600003942,0.4029330611228943,0.411059422152383,train_pix_recon,-0.008126361029488716
shapley-20260606T031431Z-665a6646,baseline,A,169,169,11.265774200004673,0.4178529041154044,0.4105990316186632,train_pix_recon,0.007253872496741198
shapley-20260606T031431Z-665a6646,baseline,A,170,170,11.334285100005218,0.4098182363169534,0.4130519373076303,train_pix_recon,-0.00323370099067688
shapley-20260606T031431Z-665a6646,baseline,A,171,171,11.404945600006611,0.4034509573663984,0.3999688157013484,train_pix_recon,0.003482141665050009
shapley-20260606T031431Z-665a6646,baseline,A,172,172,11.47075410000616,0.4046493172645569,0.4097679087093898,train_pix_recon,-0.005118591444832898
shapley-20260606T031431Z-665a6646,baseline,A,173,173,11.533901300008438,0.4107303065913064,0.4029556683131626,train_pix_recon,0.007774638278143786
shapley-20260606T031431Z-665a6646,baseline,A,174,174,11.597269700007018,0.4061987272330692,0.4052243828773498,train_pix_recon,0.0009743443557194142
shapley-20260606T031431Z-665a6646,baseline,A,175,175,11.664022200006002,0.4051733527864729,0.4062614611216953,train_pix_recon,-0.0010881083352224374
shapley-20260606T031431Z-665a6646,baseline,A,176,176,11.73135710000497,0.4084148577281407,0.4105972605092184,train_pix_recon,-0.0021824027810777302
shapley-20260606T031431Z-665a6646,baseline,A,177,177,11.799412300002588,0.4133703793798174,0.4095334538391658,train_pix_recon,0.0038369255406516256
shapley-20260606T031431Z-665a6646,baseline,A,178,178,11.864554500003578,0.4103291247572218,0.4074520170688629,train_pix_recon,0.0028771076883588598
shapley-20260606T031431Z-665a6646,baseline,A,179,179,11.932083100004093,0.4092403905732291,0.4088008148329599,train_pix_recon,0.00043957574026920465
shapley-20260606T031431Z-665a6646,baseline,A,180,180,11.997935300005338,0.4081713684967586,0.4092257491179875,train_pix_recon,-0.0010543806212288676
shapley-20260606T031431Z-665a6646,baseline,A,181,181,12.062929900006566,0.404082362140928,0.4069638763155256,train_pix_recon,-0.002881514174597588
shapley-20260606T031431Z-665a6646,baseline,A,182,182,12.134122000006755,0.4035528600215912,0.4112033375671932,train_pix_recon,-0.007650477545601997
shapley-20260606T031431Z-665a6646,baseline,A,183,183,12.202026300004944,0.4067040809563228,0.4120807094233377,train_pix_recon,-0.005376628467014866
shapley-20260606T031431Z-665a6646,baseline,A,184,184,12.271638600002916,0.4059634591851915,0.4046942123344966,train_pix_recon,0.001269246850694905
shapley-20260606T031431Z-665a6646,baseline,A,185,185,12.339512500002456,0.4052697122097015,0.4116161721093314,train_pix_recon,-0.006346459899629897
shapley-20260606T031431Z-665a6646,baseline,A,186,186,12.403295700001763,0.4021530704838889,0.4046668836048671,train_pix_recon,-0.0025138131209782033
shapley-20260606T031431Z-665a6646,baseline,A,187,187,12.471696000004158,0.3981933764048985,0.4064305509839739,train_pix_recon,-0.008237174579075413
shapley-20260606T031431Z-665a6646,baseline,A,188,188,12.541752000004635,0.4076677560806274,0.4013355502060481,train_pix_recon,0.0063322058745792775
shapley-20260606T031431Z-665a6646,baseline,A,189,189,12.607672800004366,0.3974878234522683,0.4108973996979849,train_pix_recon,-0.013409576245716592
shapley-20260606T031431Z-665a6646,baseline,A,190,190,12.677558700004738,0.4090845627444131,0.4093041462557656,train_pix_recon,-0.00021958351135248355
shapley-20260606T031431Z-665a6646,baseline,A,191,191,12.747626100004709,0.4089239835739136,0.4135688415595463,train_pix_recon,-0.004644857985632744
shapley-20260606T031431Z-665a6646,baseline,A,192,192,12.815397300004406,0.3983664086886814,0.410835461957114,train_pix_recon,-0.012469053268432617
