hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.3900000340072438e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0002807000018947292,200
KLBetaSchedulerCallback.on_batch_begin,0.0023995000919967424,1400
KLBetaSchedulerCallback.on_batch_end,0.0032580999395577237,1400
KLBetaSchedulerCallback.on_epoch_end,0.0027576000029512215,200
KLBetaSchedulerCallback.on_train_end,1.8999999156221747e-06,1
