node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.2578545808792114,1.8052730560302734,0.22307491302490234,32.0,0.0,1.0,0.1721516102552414,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2797904014587402,2.018264055252075,0.38040053844451904,32.0,0.0,1.0,0.09039973467588425,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5109024047851562,0.2963927090167999,0.03537145256996155,32.0,0.0,1.0,0.02826101891696453,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3841211199760437,0.18225504457950592,0.03470601141452789,32.0,0.0,1.0,0.014501686207950115,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1778446435928345,1.611600399017334,0.2242823839187622,32.0,0.0,1.0,0.06964568793773651,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.2916200160980225,1.8701558113098145,0.2018735408782959,32.0,0.0,1.0,0.03356306999921799,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.31862378120422363,0.1280355453491211,0.026514433324337006,32.0,0.0,1.0,0.0128012178465724,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18987149000167847,0.05252666771411896,0.016475483775138855,32.0,0.0,1.0,0.010302607901394367,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2342926263809204,1.6644020080566406,0.14092373847961426,32.0,0.0,1.0,0.0554136298596859,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.113609790802002,1.4435358047485352,0.2034090757369995,32.0,0.0,1.0,0.03368667885661125,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2965719401836395,0.10818608105182648,0.02023116499185562,32.0,0.0,1.0,0.011308515444397926,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.21387088298797607,0.05819777771830559,0.012457024306058884,32.0,0.0,1.0,0.009088961407542229,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9314589500427246,0.9921776056289673,0.1245618462562561,32.0,0.0,1.0,0.026578683406114578,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.7890856862068176,0.7050124406814575,0.08235621452331543,32.0,0.0,1.0,0.02179858833551407,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.094270259141922,0.014936537481844425,0.006049655377864838,32.0,0.0,1.0,0.006637038197368383,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.0473349466919899,0.007887182757258415,0.005646585486829281,32.0,0.0,1.0,0.011892023496329784,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.2618842124938965,1.8115551471710205,0.21920335292816162,32.0,0.0,1.0,0.06886396557092667,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.3482187986373901,2.0377883911132812,0.2200944423675537,32.0,0.0,1.0,0.03500088304281235,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.45787569880485535,0.2542274296283722,0.04457727074623108,32.0,0.0,1.0,0.016301795840263367,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.31073635816574097,0.11131341010332108,0.014756329357624054,32.0,0.0,1.0,0.009803893975913525,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.1932029724121094,1.6788966655731201,0.255163311958313,32.0,0.0,1.0,0.03760957717895508,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.9828758835792542,1.1223206520080566,0.15627562999725342,32.0,0.0,1.0,0.02965044043958187,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.20433051884174347,0.06255481392145157,0.02080385386943817,32.0,0.0,1.0,0.011453399434685707,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.09791521728038788,0.015861205756664276,0.006273816339671612,32.0,0.0,1.0,0.012481048703193665,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.0536988973617554,1.241852045059204,0.1315706968307495,32.0,0.0,1.0,0.027288466691970825,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.9351139068603516,1.0365712642669678,0.16213321685791016,32.0,0.0,1.0,0.03018244355916977,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.27401018142700195,0.08567088842391968,0.01058930903673172,32.0,0.0,1.0,0.008457950316369534,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.18044689297676086,0.03955652564764023,0.006995443254709244,32.0,0.0,1.0,0.013123366981744766,32,0.0,49,0,1
