feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.000217851105844602,0.04801541194319725,0.03610628470778465,-0.07313009351491928,-0.0009010583162307739,0.08499111235141754
fou_001,-0.0021400328259915113,0.06569565087556839,0.04978782311081886,-0.10924623161554337,-0.0069388896226882935,0.10582572966814041
fou_002,0.0005270166439004242,0.07390526682138443,0.05633086338639259,-0.11067350953817368,-0.002442888915538788,0.1399971842765808
fou_003,-0.004393324721604586,0.08647038042545319,0.0637955442070961,-0.13378971815109253,-0.0054223984479904175,0.13075974583625793
fou_004,0.006614533718675375,0.07919084280729294,0.06054781749844551,-0.12178821861743927,0.008878335356712341,0.13059204816818237
fou_005,-0.0011551871430128813,0.05332423374056816,0.03866569697856903,-0.08700728416442871,-0.0006701275706291199,0.07854857295751572
fou_006,0.002020814921706915,0.065428726375103,0.04831431806087494,-0.10028267651796341,0.0016403347253799438,0.1068357303738594
fou_007,0.009113865904510021,0.07105699926614761,0.05454164370894432,-0.0974801704287529,0.0011017024517059326,0.14173536002635956
fou_008,-0.0012102704495191574,0.07935278862714767,0.060122862458229065,-0.14027181267738342,7.747113704681396e-05,0.12942634522914886
fou_009,0.0017796078464016318,0.056377749890089035,0.04428359121084213,-0.09220042824745178,0.002597697079181671,0.08667776733636856
fou_010,-0.0021025275345891714,0.062089502811431885,0.048152707517147064,-0.1083182841539383,-0.003530360758304596,0.10517624020576477
fou_011,0.0017198813147842884,0.05861659348011017,0.047178734093904495,-0.08982064574956894,0.0012340471148490906,0.09786299616098404
fou_012,0.000166241530678235,0.06348983198404312,0.05016497150063515,-0.10955912619829178,0.0020532459020614624,0.10113847255706787
fou_013,0.0014670202508568764,0.0626760944724083,0.049920130521059036,-0.1026233658194542,-0.0008090995252132416,0.10289064794778824
fou_014,0.0033624281641095877,0.05190210044384003,0.040855634957551956,-0.08905487507581711,0.0023810341954231262,0.09170834720134735
fou_015,-0.0007653801003471017,0.05042348429560661,0.03879602253437042,-0.08194860816001892,0.0007826760411262512,0.0804564505815506
fou_016,-0.003609864041209221,0.0547819547355175,0.04419293999671936,-0.09693391621112823,-0.0023798272013664246,0.07710295170545578
fou_017,1.009784682537429e-05,0.058734286576509476,0.045774251222610474,-0.0959356427192688,0.0009566470980644226,0.09679409116506577
fou_018,-0.0033212113194167614,0.05564144626259804,0.04431018978357315,-0.09087342023849487,-0.0022889897227287292,0.0828353613615036
fou_019,0.001259512035176158,0.048496391624212265,0.037831906229257584,-0.08714225888252258,0.0020196177065372467,0.07500563561916351
fou_020,-0.0024048108607530594,0.04481383040547371,0.03566603362560272,-0.07810089737176895,0.00024463608860969543,0.0680406466126442
fou_021,0.0013558267382904887,0.048670440912246704,0.038861218839883804,-0.0765036940574646,-0.0001395605504512787,0.07738405466079712
fou_022,-0.0018166765803471208,0.04719327762722969,0.0371411070227623,-0.08406433463096619,0.0007786937057971954,0.07051027566194534
fou_023,-0.0006179795600473881,0.050722528249025345,0.03967426344752312,-0.08741934597492218,0.0006974264979362488,0.07960588485002518
fou_024,0.001528765307739377,0.04388689622282982,0.03542536124587059,-0.06824278831481934,-0.0008527450263500214,0.0718422383069992
fou_025,0.0006155742448754609,0.04511232674121857,0.034696053713560104,-0.06924548000097275,-0.000671112909913063,0.06892307102680206
fou_026,0.0009123361087404191,0.04381551593542099,0.034741438925266266,-0.08076135814189911,0.004221972078084946,0.06585133820772171
fou_027,0.0011351319262757897,0.04678775742650032,0.03773552179336548,-0.07921388000249863,0.005854086950421333,0.07211929559707642
fou_028,-0.0014142935397103429,0.046234212815761566,0.03579578921198845,-0.08256236463785172,0.0009208284318447113,0.0671137273311615
fou_029,0.0022815153934061527,0.042294252663850784,0.03357129916548729,-0.07094188779592514,0.003813672810792923,0.06511162221431732
fou_030,-0.0034519799519330263,0.04187096655368805,0.033675432205200195,-0.06928684562444687,-0.006644740700721741,0.06768456101417542
fou_031,-0.0020446546841412783,0.04099385812878609,0.03273528441786766,-0.07265018671751022,-0.0011337026953697205,0.056459080427885056
fou_032,0.003140479326248169,0.04294604808092117,0.03341980278491974,-0.07829698175191879,0.004074959084391594,0.0664840042591095
fou_033,0.0007023407379165292,0.04102938994765282,0.032434940338134766,-0.070034459233284,0.004662565886974335,0.0601457916200161
fou_034,-0.0019961383659392595,0.0393044613301754,0.03150848671793938,-0.06703969836235046,-0.004146862775087357,0.06499850004911423
fou_035,0.0008307468960992992,0.04036063700914383,0.032151151448488235,-0.06591689586639404,9.008124470710754e-05,0.06443821638822556
fou_036,0.002736426191404462,0.03921089321374893,0.0315464623272419,-0.05918722227215767,0.004443991929292679,0.0666603371500969
fou_037,-0.002282955450937152,0.03758590668439865,0.02903231419622898,-0.07056266814470291,-0.00048422254621982574,0.05096840858459473
fou_038,-0.0015682167140766978,0.03953247517347336,0.031257618218660355,-0.07167050987482071,0.001992093399167061,0.05441700294613838
fou_039,-1.7865859263110906e-05,0.03919900581240654,0.031750936061143875,-0.06603873521089554,-0.00041614100337028503,0.06130768358707428
fou_040,-0.0010063715744763613,0.038663819432258606,0.030280089005827904,-0.06415269523859024,0.0015685483813285828,0.056678008288145065
fou_041,0.0022170725278556347,0.03459790349006653,0.027064917609095573,-0.05650617554783821,0.003264792263507843,0.052294015884399414
fou_042,0.0009783420246094465,0.03588400408625603,0.028620582073926926,-0.06401482224464417,0.0029273424297571182,0.057779014110565186
fou_043,-0.0041396524757146835,0.036822009831666946,0.02910282462835312,-0.07024183869361877,0.0008894577622413635,0.04672190546989441
fou_044,-0.0033094645477831364,0.03960401564836502,0.032802581787109375,-0.07459744065999985,-0.005122881382703781,0.061400026082992554
fou_045,-0.00012625782983377576,0.035867832601070404,0.028444994240999222,-0.06575869768857956,0.002573791891336441,0.053082481026649475
fou_046,0.003068680875003338,0.03432247042655945,0.02767804078757763,-0.05472949147224426,0.004947636276483536,0.05834139138460159
fou_047,0.0031387920025736094,0.035026513040065765,0.02822975069284439,-0.060222577303647995,0.008670669049024582,0.055393848568201065
fou_048,-9.016372496262193e-05,0.03939781337976456,0.03153194114565849,-0.06584607809782028,-0.00024138391017913818,0.06190231442451477
fou_049,0.003295931499451399,0.0372999869287014,0.029605573043227196,-0.06303408741950989,0.004672326147556305,0.060855548828840256
fou_050,0.0007748134667053819,0.03830574452877045,0.030757928267121315,-0.07092712819576263,0.004405694082379341,0.05697210133075714
fou_051,0.0018184499349445105,0.039062418043613434,0.03158507123589516,-0.06238662451505661,0.004132919013500214,0.0623323954641819
fou_052,0.0030032778158783913,0.03866282477974892,0.03128156438469887,-0.058540426194667816,0.0036458447575569153,0.06972905993461609
fou_053,-0.00020882814715150744,0.04228115454316139,0.033895544707775116,-0.0800354927778244,0.0022781603038311005,0.06205785274505615
fou_054,-0.00045157215208746493,0.04354672133922577,0.034688252955675125,-0.07527712732553482,0.0011579133570194244,0.07057104259729385
fou_055,0.0003050635859835893,0.04117643088102341,0.03296203538775444,-0.07382797449827194,0.004343012347817421,0.06103651225566864
fou_056,-0.0012924905167892575,0.048208046704530716,0.03903947025537491,-0.08109909296035767,0.000738728791475296,0.07391339540481567
fou_057,0.005441369488835335,0.04488181322813034,0.03699643164873123,-0.07065662741661072,0.0042417943477630615,0.07503073662519455
