feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0002740725176408887,0.046395815908908844,0.03486841544508934,-0.06774362176656723,-0.001144692301750183,0.07753197848796844
fou_001,-0.0005721146007999778,0.0674099400639534,0.05081649869680405,-0.11250536143779755,-0.004148058593273163,0.10550279915332794
fou_002,0.0027069596108049154,0.07634345442056656,0.0585552342236042,-0.11123631149530411,0.000432528555393219,0.14415904879570007
fou_003,-0.0038574347272515297,0.08821563422679901,0.06450434029102325,-0.14704656600952148,-0.0036332011222839355,0.1343914121389389
fou_004,0.004223844967782497,0.07746390253305435,0.059387870132923126,-0.11642967164516449,0.007805183529853821,0.11356265842914581
fou_005,-0.002114994218572974,0.05336374416947365,0.03878055140376091,-0.08523951470851898,-0.002102665603160858,0.07383913546800613
fou_006,0.0030917979311197996,0.0663539320230484,0.04839181900024414,-0.10468252003192902,0.003042474389076233,0.11927605420351028
fou_007,0.008776470087468624,0.0698738768696785,0.053350552916526794,-0.09086812287569046,0.002134263515472412,0.13883033394813538
fou_008,-0.0011174685787409544,0.07759301364421844,0.05891433730721474,-0.1223134845495224,-0.0010773688554763794,0.1205974668264389
fou_009,-0.0005026614526286721,0.05691308155655861,0.04518711939454079,-0.0945984497666359,0.0014188513159751892,0.08628766983747482
fou_010,-0.0032402933575212955,0.06110736355185509,0.04730110615491867,-0.10710493475198746,-0.0033547356724739075,0.09139008074998856
fou_011,0.0004201171104796231,0.05947059765458107,0.047644052654504776,-0.08984914422035217,-0.001343950629234314,0.09766610711812973
fou_012,0.0005845440900884569,0.0641707107424736,0.0502767376601696,-0.10774616152048111,0.003789592534303665,0.10610976815223694
fou_013,0.0011845456901937723,0.06346093863248825,0.05085716396570206,-0.10580811649560928,0.002333536744117737,0.10772894322872162
fou_014,0.0020973142236471176,0.05220222473144531,0.04077485576272011,-0.08956760168075562,0.0015343129634857178,0.09023527801036835
fou_015,-0.0014116025995463133,0.049972206354141235,0.03849784657359123,-0.07994700968265533,-0.00022974982857704163,0.07801574468612671
fou_016,-0.003252891357988119,0.053798526525497437,0.04328623414039612,-0.09880939871072769,-0.0014095231890678406,0.07910586148500443
fou_017,-0.000153067332576029,0.05868860334157944,0.046144045889377594,-0.1000451073050499,0.0019462816417217255,0.09348564594984055
fou_018,-0.004160341806709766,0.05540521815419197,0.04379897937178612,-0.09431922435760498,-0.002973731607198715,0.08210717886686325
fou_019,0.0003959088062401861,0.04803584888577461,0.03748488426208496,-0.08689995855093002,0.0007882788777351379,0.07214027643203735
fou_020,-0.0011680215829983354,0.04465091601014137,0.035689376294612885,-0.07762564718723297,0.0034386329352855682,0.0687737762928009
fou_021,0.0012511301320046186,0.04846425727009773,0.038695499300956726,-0.07928813993930817,0.0011117272078990936,0.07598131895065308
fou_022,-0.001384822535328567,0.046946633607149124,0.037092290818691254,-0.08446355909109116,0.00038578547537326813,0.07000520825386047
fou_023,-0.002209545811638236,0.04987707361578941,0.03931596130132675,-0.0878547728061676,-0.000500362366437912,0.07383927702903748
fou_024,0.0021192634012550116,0.0443076565861702,0.0357901006937027,-0.06855931133031845,0.001470658928155899,0.07118263095617294
fou_025,0.0011076244991272688,0.04531635344028473,0.03474410995841026,-0.07007204741239548,-0.001199468970298767,0.07024876773357391
fou_026,-0.00017502426635473967,0.04388883709907532,0.03468744456768036,-0.08026420325040817,0.0036091767251491547,0.06460912525653839
