run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T014643Z-fcc395e5,baseline,A,0,0,0.2559889999993174,0.9687614015170506,0.972916066646576,train_pix_recon,-0.004154665129525448
shapley-20260606T014643Z-fcc395e5,baseline,A,1,1,0.3176253999990877,0.7830321873937335,0.7550011702946254,train_pix_recon,0.028031017099108047
shapley-20260606T014643Z-fcc395e5,baseline,A,2,2,0.3780143999993015,0.6529681938035148,0.6114948477063861,train_pix_recon,0.041473346097128716
shapley-20260606T014643Z-fcc395e5,baseline,A,3,3,0.4376818000000639,0.5592775515147618,0.5406163079398019,train_pix_recon,0.018661243574959907
shapley-20260606T014643Z-fcc395e5,baseline,A,4,4,0.4999738000005891,0.4894530900887081,0.4845181448119027,train_pix_recon,0.00493494527680538
shapley-20260606T014643Z-fcc395e5,baseline,A,5,5,0.5595116000004055,0.4490606316498348,0.4440912221159254,train_pix_recon,0.004969409533909397
shapley-20260606T014643Z-fcc395e5,baseline,A,6,6,0.6195941000005405,0.4165092834404537,0.4087687645639692,train_pix_recon,0.00774051887648447
shapley-20260606T014643Z-fcc395e5,baseline,A,7,7,0.6837587999998505,0.386224376303809,0.3780995947974069,train_pix_recon,0.008124781506402112
shapley-20260606T014643Z-fcc395e5,baseline,A,8,8,0.7460260000007111,0.3644706053393228,0.3585184897695269,train_pix_recon,0.005952115569795913
shapley-20260606T014643Z-fcc395e5,baseline,A,9,9,0.8059825000000274,0.3481373914650508,0.3370157267366137,train_pix_recon,0.01112166472843712
shapley-20260606T014643Z-fcc395e5,baseline,A,10,10,0.873745400000189,0.3330322546618325,0.324070257799966,train_pix_recon,0.008961996861866495
shapley-20260606T014643Z-fcc395e5,baseline,A,11,11,0.9394632000003184,0.3243239223957062,0.3106357966150556,train_pix_recon,0.013688125780650595
shapley-20260606T014643Z-fcc395e5,baseline,A,12,12,1.0064344000002166,0.3237948247364589,0.3151102534362248,train_pix_recon,0.00868457130023409
shapley-20260606T014643Z-fcc395e5,baseline,A,13,13,1.0688038999996934,0.3175483431134905,0.3150076908724649,train_pix_recon,0.0025406522410256205
shapley-20260606T014643Z-fcc395e5,baseline,A,14,14,1.135750299999927,0.3038752675056457,0.2939328721591404,train_pix_recon,0.009942395346505317
shapley-20260606T014643Z-fcc395e5,baseline,A,15,15,1.1983436999998958,0.292522702898298,0.2866496741771698,train_pix_recon,0.005873028721128215
