run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T014555Z-9aad662c,baseline,none,8,2026-06-06T01:45:42.677032+00:00,2026-06-06T01:45:55.634536+00:00,12.958307499999137,200,1.240580950464521,0.750120324747903,0.7501203332628522,0.40749931761196684,0.42827625785555157,5.258175713675363,1.0646480321884155,0.5972448289394379,0.5972447991371155,0.3161288648843765,0.3513949364423752,5.010979413986206
