node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
17,10001,2,0.2000000029802322,-1.3485146760940552,2.1910817623138428,0.3725899457931518,32.0,0.0,1.0,0.0412530414760112,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
18,1001,2,0.2000000029802322,-0.4087510704994201,0.2004224061965942,0.0333449691534042,32.0,0.0,1.0,0.0130419917404651,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
19,11001,3,0.2000000029802322,-0.2941581606864929,0.1065922379493713,0.0200632140040397,32.0,0.0,1.0,0.0103407856076955,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
20,101,2,0.2000000029802322,-1.1893792152404783,1.7131763696670532,0.298553466796875,32.0,0.0,1.0,0.0370324850082397,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
21,10101,3,0.2000000029802322,-1.1013860702514648,1.5089287757873535,0.295877456665039,32.0,0.0,1.0,0.0368706360459327,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
22,1101,3,0.2000000029802322,-0.180851936340332,0.0403978899121284,0.0076904669404029,32.0,0.0,1.0,0.0067830840125679,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
23,11101,4,0.4000000059604645,-0.1196798905730247,0.0213452447205781,0.0070219682529568,32.0,0.0,1.0,0.0120520442724227,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
24,11,2,0.2000000029802322,-1.364081621170044,2.1999497413635254,0.339231014251709,32.0,0.0,1.0,0.0394088141620159,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
25,10011,3,0.2000000029802322,-1.1120030879974363,1.495420217514038,0.2588692903518677,32.0,0.0,1.0,0.0345523841679096,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
26,1011,3,0.2000000029802322,-0.2696903944015503,0.0879234746098518,0.0151905640959739,32.0,0.0,1.0,0.009127746336162,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
27,11011,4,0.4000000059604645,-0.1727364063262939,0.0361081883311271,0.0062703229486942,32.0,0.0,1.0,0.0114437891170382,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
28,111,3,0.2000000029802322,-0.9608525633811952,1.1444133520126345,0.221175730228424,32.0,0.0,1.0,0.032013576477766,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
29,10111,4,0.4000000059604645,-0.8979026079177856,0.9600009322166444,0.1537718176841735,32.0,0.0,1.0,0.0527191646397113,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
30,1111,4,0.4000000059604645,-0.0819422751665115,0.0115186497569084,0.0048041134141385,32.0,0.0,1.0,0.0101415487006306,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T014643Z-fcc395e5,shapley,baseline
0,0,0,1.0,-1.4501934051513672,2.4139492511749268,0.3108882904052734,256.0,32.0,0.8888888955116272,0.18656787276268,256,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
1,10000,1,0.4000000059604645,-1.334619641304016,2.057952404022217,0.2767428159713745,128.0,32.0,0.75,0.0710323676466941,96,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
2,1000,1,0.4000000059604645,-0.443391352891922,0.2469429075717926,0.05034701526165,64.0,32.0,0.5,0.0308708436787128,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
3,11000,2,0.2000000029802322,-0.3678510785102844,0.1535660624504089,0.0182516425848007,32.0,0.0,1.0,0.0099925240501761,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
4,100,1,0.4000000059604645,-1.1221425533294678,1.4871960878372192,0.2279921770095825,256.0,32.0,0.875,0.0645653828978538,224,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
5,10100,2,0.2000000029802322,-1.2003309726715088,1.7716553211212158,0.3308608531951904,32.0,0.0,1.0,0.0392871722579002,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
6,1100,2,0.2000000029802322,-0.2860831022262573,0.1120729818940162,0.0302294418215751,32.0,0.0,1.0,0.0125729944556951,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
7,11100,3,0.2000000029802322,-0.2285954356193542,0.0686491355299949,0.0163932628929615,32.0,0.0,1.0,0.0095224268734455,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
8,10,1,0.4000000059604645,-1.1699631214141846,1.524624586105347,0.1558108329772949,128.0,32.0,0.75,0.0535483956336975,96,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
9,10010,2,0.2000000029802322,-1.0926716327667236,1.4116590023040771,0.2177276611328125,160.0,32.0,0.800000011920929,0.0320589989423751,128,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
10,1010,2,0.2000000029802322,-0.3022429049015045,0.1112117394804954,0.0198609679937362,32.0,0.0,1.0,0.0103806052356958,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
11,11010,3,0.2000000029802322,-0.2045006155967712,0.051181461662054,0.0093609616160392,64.0,32.0,0.5,0.0074400743469595,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
12,110,2,0.2000000029802322,-1.0020558834075928,1.1214897632598877,0.1173738241195678,128.0,32.0,0.75,0.0238042771816253,96,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
13,10110,3,0.2000000029802322,-0.9244751930236816,1.00443696975708,0.1497825980186462,128.0,32.0,0.75,0.0267609171569347,96,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
14,1110,3,0.2000000029802322,-0.0992776378989219,0.0180726516991853,0.0082166027277708,32.0,0.0,1.0,0.0070336037315428,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
15,11110,4,0.4000000059604645,-0.039325974881649,0.0051060114055871,0.0035594790242612,32.0,0.0,1.0,0.0089424382895231,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
16,1,1,0.4000000059604645,-1.3316404819488523,2.017716884613037,0.244450569152832,128.0,32.0,0.75,0.066819742321968,96,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
17,10001,2,0.2000000029802322,-1.2860826253890991,2.02609920501709,0.3720906972885132,160.0,32.0,0.800000011920929,0.0416027121245861,128,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
18,1001,2,0.2000000029802322,-0.3675443828105926,0.1602350175380706,0.0251461416482925,64.0,32.0,0.5,0.011555197648704,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
19,11001,3,0.2000000029802322,-0.2941581606864929,0.1065922379493713,0.0200632140040397,32.0,0.0,1.0,0.0104282461106777,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
20,101,2,0.2000000029802322,-1.1595653295516968,1.6350479125976562,0.2904561758041382,160.0,32.0,0.800000011920929,0.0368732623755931,128,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
21,10101,3,0.2000000029802322,-1.0089354515075684,1.2733391523361206,0.2553883790969848,64.0,32.0,0.5,0.0346380770206451,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
22,1101,3,0.2000000029802322,-0.180851936340332,0.0403978899121284,0.0076904669404029,32.0,0.0,1.0,0.00683723250404,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
23,11101,4,0.4000000059604645,-0.1196798905730247,0.0213452447205781,0.0070219682529568,32.0,0.0,1.0,0.0121555272489786,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
24,11,2,0.2000000029802322,-1.240524172782898,1.8397698402404783,0.3008695840835571,64.0,32.0,0.5,0.0375106669962406,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
25,10011,3,0.2000000029802322,-1.1353594064712524,1.5162019729614258,0.2271610498428344,64.0,32.0,0.5,0.0327247008681297,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
26,1011,3,0.2000000029802322,-0.2696903944015503,0.0879234746098518,0.0151905640959739,32.0,0.0,1.0,0.0092038474977016,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
27,11011,4,0.4000000059604645,-0.1727364063262939,0.0361081883311271,0.0062703229486942,32.0,0.0,1.0,0.0115415770560503,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
28,111,3,0.2000000029802322,-0.8851258754730225,0.9783791899681092,0.1949313879013061,64.0,32.0,0.5,0.0303881000727415,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
29,10111,4,0.4000000059604645,-0.8267873525619507,0.8309928178787231,0.1474155187606811,64.0,32.0,0.5,0.0521131008863449,32,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
30,1111,4,0.4000000059604645,-0.0819422751665115,0.0115186497569084,0.0048041134141385,32.0,0.0,1.0,0.0102271437644958,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T014643Z-fcc395e5,shapley,baseline
0,0,0,1.0,-1.5919044017791748,3.0640411376953125,0.529881477355957,256.0,256.0,0.3846153914928436,0.2079075425863266,160,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
1,10000,1,0.4000000059604645,-1.4294400215148926,2.4645485877990723,0.4212498664855957,192.0,128.0,0.3333333432674408,0.0747932866215705,64,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
2,1000,1,0.4000000059604645,-0.4533071517944336,0.2596634030342102,0.0541760325431823,96.0,64.0,0.3333333432674408,0.027463698759675,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
3,11000,2,0.2000000029802322,-0.3678510785102844,0.1535660624504089,0.0182516425848007,32.0,0.0,1.0,0.0086801182478666,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
4,100,1,0.4000000059604645,-1.163936972618103,1.6401007175445557,0.2853513956069946,256.0,256.0,0.2000000029802322,0.061734702438116,64,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
5,10100,2,0.2000000029802322,-1.1805224418640137,1.8030636310577397,0.4094303846359253,192.0,32.0,0.8333333134651184,0.0373753309249877,160,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
6,1100,2,0.2000000029802322,-0.2860831022262573,0.1120729818940162,0.0302294418215751,32.0,0.0,1.0,0.0108839841559529,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
7,11100,3,0.2000000029802322,-0.1902115792036056,0.0531423427164554,0.0169618986546993,64.0,32.0,0.5,0.0084037911146879,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
8,10,1,0.4000000059604645,-1.287694811820984,1.938603401184082,0.2804454565048218,256.0,128.0,0.5555555820465088,0.0612103417515754,160,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
9,10010,2,0.2000000029802322,-1.1615055799484253,1.6658188104629517,0.3167235851287842,256.0,160.0,0.375,0.0329931564629077,96,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
10,1010,2,0.2000000029802322,-0.3022429049015045,0.1112117394804954,0.0198609679937362,32.0,0.0,1.0,0.0090115619823336,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
11,11010,3,0.2000000029802322,-0.2045006155967712,0.051181461662054,0.0093609616160392,64.0,32.0,0.5,0.0065001836046576,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
12,110,2,0.2000000029802322,-1.0020558834075928,1.1214897632598877,0.1173738241195678,128.0,32.0,0.75,0.0204761289060115,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
13,10110,3,0.2000000029802322,-0.9244751930236816,1.00443696975708,0.1497825980186462,128.0,32.0,0.75,0.0230012647807598,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
14,1110,3,0.2000000029802322,-0.0992776378989219,0.0180726516991853,0.0082166027277708,32.0,0.0,1.0,0.0061530349776148,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
15,11110,4,0.4000000059604645,-0.039325974881649,0.0051060114055871,0.0035594790242612,32.0,0.0,1.0,0.0077832867391407,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
16,1,1,0.4000000059604645,-1.424390196800232,2.486618995666504,0.4577314853668213,192.0,128.0,0.3333333432674408,0.0779223144054412,64,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
17,10001,2,0.2000000029802322,-1.356029748916626,2.3003783226013184,0.4615616798400879,256.0,160.0,0.5,0.0396217405796051,160,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
18,1001,2,0.2000000029802322,-0.3737923204898834,0.1729995906352996,0.0332788974046707,96.0,64.0,0.3333333432674408,0.0113705415278673,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
19,11001,3,0.2000000029802322,-0.2941581606864929,0.1065922379493713,0.0200632140040397,32.0,0.0,1.0,0.0090522496029734,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
20,101,2,0.2000000029802322,-1.1892446279525757,1.80117928981781,0.3868764638900757,256.0,160.0,0.375,0.0363592505455017,96,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
21,10101,3,0.2000000029802322,-1.1129964590072632,1.545888900756836,0.307127833366394,128.0,64.0,0.5,0.0325047858059406,64,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
22,1101,3,0.2000000029802322,-0.1615940481424331,0.0347692519426345,0.0086566153913736,64.0,32.0,0.5,0.0062892124988138,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
23,11101,4,0.4000000059604645,-0.1196798905730247,0.0213452447205781,0.0070219682529568,32.0,0.0,1.0,0.0105274440720677,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
24,11,2,0.2000000029802322,-1.236888408660889,1.872298240661621,0.3424053192138672,96.0,64.0,0.3333333432674408,0.0342649742960929,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
25,10011,3,0.2000000029802322,-1.113390326499939,1.5067715644836426,0.2671335935592651,96.0,64.0,0.3333333432674408,0.030381990596652,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
26,1011,3,0.2000000029802322,-0.242386132478714,0.0753470212221145,0.0165959857404232,64.0,32.0,0.5,0.0083234962075948,32,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
27,11011,4,0.4000000059604645,-0.1599283367395401,0.03085558116436,0.0052785091102123,96.0,32.0,0.6666666865348816,0.0092604281380772,64,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
28,111,3,0.2000000029802322,-0.9435078501701356,1.124625563621521,0.234418511390686,128.0,64.0,0.5,0.0285240858793258,64,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
29,10111,4,0.4000000059604645,-0.8447961211204529,0.9097581505775452,0.1960776448249817,224.0,64.0,0.7142857313156128,0.0513455346226692,160,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
30,1111,4,0.4000000059604645,-0.0819422751665115,0.0115186497569084,0.0048041134141385,32.0,0.0,1.0,0.008880496956408,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T014643Z-fcc395e5,shapley,baseline
0,0,0,1.0,-1.731606364250183,3.7524971961975098,0.7540366649627686,256.0,256.0,0.5,0.2136034369468689,256,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
1,10000,1,0.4000000059604645,-1.5981212854385376,3.31378436088562,0.7597928047180176,256.0,192.0,0.5,0.0863653495907783,192,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
2,1000,1,0.4000000059604645,-0.4533071517944336,0.2596634030342102,0.0541760325431823,96.0,64.0,0.3333333432674408,0.0237948987632989,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
3,11000,2,0.2000000029802322,-0.3502070903778076,0.1495654284954071,0.0269204229116439,64.0,32.0,0.5,0.0090342434123158,32,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
4,100,1,0.4000000059604645,-1.2836720943450928,2.103222370147705,0.4554083347320556,256.0,256.0,0.3846153914928436,0.0670898184180259,160,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
5,10100,2,0.2000000029802322,-1.1805224418640137,1.8030636310577397,0.4094303846359253,192.0,32.0,0.8333333134651184,0.0323324277997016,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
6,1100,2,0.2000000029802322,-0.2860831022262573,0.1120729818940162,0.0302294418215751,32.0,0.0,1.0,0.0095137162134051,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
7,11100,3,0.2000000029802322,-0.1654338091611862,0.0432862862944603,0.0159179419279098,96.0,64.0,0.3333333432674408,0.0071779950521886,32,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
8,10,1,0.4000000059604645,-1.287694811820984,1.938603401184082,0.2804454565048218,256.0,128.0,0.5555555820465088,0.0528630688786506,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
9,10010,2,0.2000000029802322,-1.235846996307373,1.9132931232452397,0.3859753608703613,256.0,256.0,0.2000000029802322,0.0314217247068882,64,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
10,1010,2,0.2000000029802322,-0.3022429049015045,0.1112117394804954,0.0198609679937362,32.0,0.0,1.0,0.0079008759930729,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
11,11010,3,0.2000000029802322,-0.2045006155967712,0.051181461662054,0.0093609616160392,64.0,32.0,0.5,0.0057376641780138,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
12,110,2,0.2000000029802322,-1.0225369930267334,1.2363049983978271,0.1907230615615844,192.0,128.0,0.3333333432674408,0.0223848223686218,64,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
13,10110,3,0.2000000029802322,-0.9613170623779296,1.0968399047851562,0.1727094054222107,160.0,128.0,0.2000000029802322,0.0213498882949352,32,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
14,1110,3,0.2000000029802322,-0.0992776378989219,0.0180726516991853,0.0082166027277708,32.0,0.0,1.0,0.0054386425763368,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
15,11110,4,0.4000000059604645,-0.039325974881649,0.0051060114055871,0.0035594790242612,32.0,0.0,1.0,0.006842884235084,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
16,1,1,0.4000000059604645,-1.6757099628448486,3.5278608798980717,0.7198569774627686,256.0,192.0,0.5384615659713745,0.0840916112065315,224,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
17,10001,2,0.2000000029802322,-1.4364933967590332,2.729322671890259,0.6658093929290771,256.0,256.0,0.2000000029802322,0.0409557223320007,64,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
18,1001,2,0.2000000029802322,-0.3441109955310821,0.1470888257026672,0.0286764502525329,160.0,96.0,0.4000000059604645,0.0092921424657106,64,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
19,11001,3,0.2000000029802322,-0.2941581606864929,0.1065922379493713,0.0200632140040397,32.0,0.0,1.0,0.0079359235242009,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
20,101,2,0.2000000029802322,-1.1892446279525757,1.80117928981781,0.3868764638900757,256.0,160.0,0.375,0.0314572155475616,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
21,10101,3,0.2000000029802322,-1.141576051712036,1.7044200897216797,0.4012242555618286,160.0,128.0,0.2000000029802322,0.032016847282648,32,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
22,1101,3,0.2000000029802322,-0.1615940481424331,0.0347692519426345,0.0086566153913736,64.0,32.0,0.5,0.0055559417232871,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
23,11101,4,0.4000000059604645,-0.1196798905730247,0.0213452447205781,0.0070219682529568,32.0,0.0,1.0,0.009206605143845,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
24,11,2,0.2000000029802322,-1.4101403951644895,2.477377891540528,0.4888819456100464,192.0,96.0,0.5,0.0352378115057945,96,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
25,10011,3,0.2000000029802322,-1.253306269645691,2.074197292327881,0.5034207105636597,192.0,96.0,0.5,0.0357431769371032,96,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
26,1011,3,0.2000000029802322,-0.242386132478714,0.0753470212221145,0.0165959857404232,64.0,32.0,0.5,0.0073082018643617,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
27,11011,4,0.4000000059604645,-0.1599283367395401,0.03085558116436,0.0052785091102123,96.0,32.0,0.6666666865348816,0.0081152413040399,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
28,111,3,0.2000000029802322,-1.0624666213989258,1.464735507965088,0.3359001874923706,224.0,128.0,0.4285714328289032,0.029379790648818,96,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
29,10111,4,0.4000000059604645,-0.9029650688171388,1.0872197151184082,0.2718737721443176,256.0,224.0,0.3000000119209289,0.052064336836338,96,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
30,1111,4,0.4000000059604645,-0.0819422751665115,0.0115186497569084,0.0048041134141385,32.0,0.0,1.0,0.0077879824675619,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T014643Z-fcc395e5,shapley,baseline
0,0,0,1.0,-1.8309391736984253,4.27747917175293,0.9251408576965332,256.0,256.0,0.5555555820465088,0.225317969918251,320,0.0,129,4,5,shapley-20260606T014643Z-fcc395e5,shapley,baseline
1,10000,1,0.4000000059604645,-1.5998284816741943,3.357632875442505,0.7981817722320557,256.0,256.0,0.2727272808551788,0.0843433737754821,96,0.0,129,4,5,shapley-20260606T014643Z-fcc395e5,shapley,baseline
2,1000,1,0.4000000059604645,-0.4097779393196106,0.2173892259597778,0.0494712591171264,160.0,96.0,0.4000000059604645,0.0217489711940288,64,0.0,129,4,5,shapley-20260606T014643Z-fcc395e5,shapley,baseline
3,11000,2,0.2000000029802322,-0.332010805606842,0.1351586431264877,0.0249274671077728,96.0,64.0,0.3333333432674408,0.0083642611280083,32,0.0,129,4,5,shapley-20260606T014643Z-fcc395e5,shapley,baseline
