epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
49,0,1,fou,76,0.0843822658061981,0.0559613853693008,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
49,0,1,fac,216,0.9673110842704772,0.641510009765625,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
49,0,1,kar,64,0.2242705225944519,0.1487337350845337,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
49,0,1,zer,47,0.1812097877264022,0.1201763302087783,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
49,0,1,mor,6,0.0506922826170921,0.0336185619235038,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
69,1,2,fou,76,0.0780671238899231,0.0538322143256664,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
69,1,2,fac,216,0.9155992269515992,0.6313635110855103,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
69,1,2,kar,64,0.2178569138050079,0.1502261161804199,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
69,1,2,zer,47,0.1775854080915451,0.1224563643336296,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
69,1,2,mor,6,0.0610847510397434,0.042121797800064,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
89,2,3,fou,76,0.0945566073060035,0.0593984127044677,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
89,2,3,fac,216,0.9779319763183594,0.6143156886100769,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
89,2,3,kar,64,0.2484016120433807,0.1560405045747757,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
89,2,3,zer,47,0.1957115530967712,0.122941754758358,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
89,2,3,mor,6,0.0753027498722076,0.047303557395935,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
109,3,4,fou,76,0.1029446721076965,0.0594503842294216,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
109,3,4,fac,216,1.0755178928375244,0.6211099028587341,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
109,3,4,kar,64,0.2804959416389465,0.1619859635829925,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
109,3,4,zer,47,0.2257640808820724,0.1303783953189849,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
109,3,4,mor,6,0.0468838550150394,0.0270753521472215,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
129,4,5,fou,76,0.1197035908699035,0.0653782412409782,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
129,4,5,fac,216,1.1320010423660278,0.6182624697685242,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
129,4,5,kar,64,0.299606442451477,0.1636353731155395,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
129,4,5,zer,47,0.2215779572725296,0.1210187375545501,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
129,4,5,mor,6,0.0580502413213253,0.0317051708698272,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
169,5,6,fou,76,0.1219215542078018,0.0634502470493316,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
169,5,6,fac,216,1.1831247806549072,0.6157201528549194,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
169,5,6,kar,64,0.3014843463897705,0.1568980664014816,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
169,5,6,zer,47,0.2317850738763809,0.1206252723932266,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
169,5,6,mor,6,0.0832142308354377,0.0433062352240085,positive_share,shapley-20260606T014643Z-fcc395e5,shapley,baseline
49,0,1,fou,76,0.1842593848705291,0.1029740273952484,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
49,0,1,fac,216,1.0330878496170044,0.5773448944091797,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
49,0,1,kar,64,0.2602283358573913,0.1454295516014099,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
49,0,1,zer,47,0.2294188439846038,0.1282115578651428,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
49,0,1,mor,6,0.0823829844594001,0.0460400283336639,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
69,1,2,fou,76,0.1362894773483276,0.0806076228618621,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
69,1,2,fac,216,0.9906541705131532,0.5859166383743286,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
69,1,2,kar,64,0.2506473660469055,0.1482439339160919,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
69,1,2,zer,47,0.2176034450531005,0.1287003010511398,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
69,1,2,mor,6,0.0955822020769119,0.0565315373241901,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
89,2,3,fou,76,0.1271896064281463,0.0757291540503501,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
89,2,3,fac,216,1.021820306777954,0.608395516872406,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
89,2,3,kar,64,0.2327907234430313,0.1386044472455978,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
89,2,3,zer,47,0.2079711258411407,0.123826764523983,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
89,2,3,mor,6,0.089761197566986,0.053444143384695,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
109,3,4,fou,76,0.1380347907543182,0.080718033015728,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
109,3,4,fac,216,1.051404356956482,0.6148253679275513,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
109,3,4,kar,64,0.2249571233987808,0.1315472424030304,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
109,3,4,zer,47,0.1919527053833007,0.112247385084629,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
109,3,4,mor,6,0.1037372797727584,0.0606620162725448,positive_share,shapley-20260606T014708Z-200e1006,shapley,marginal
