feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0008949397597461939,0.04714901000261307,0.0357268825173378,-0.07211706787347794,-0.003936059772968292,0.08326592296361923
fou_001,-0.0025903217028826475,0.06583147495985031,0.05023811385035515,-0.11023591458797455,-0.006366938352584839,0.10592915862798691
fou_002,0.0025931023992598057,0.0758175253868103,0.05866990238428116,-0.11352445185184479,0.0017704516649246216,0.13961054384708405
fou_003,-0.004961603321135044,0.086617611348629,0.06421010941267014,-0.13811244070529938,-0.004101425409317017,0.12819741666316986
fou_004,0.005275391507893801,0.07754354923963547,0.059460047632455826,-0.12169297784566879,0.00563502311706543,0.12089832872152328
fou_005,-0.0027508758939802647,0.051579512655735016,0.03776327520608902,-0.08524460345506668,-0.0040890611708164215,0.07590075582265854
fou_006,0.0014441907405853271,0.06659024208784103,0.04922190681099892,-0.10351021587848663,0.002317562699317932,0.10199368000030518
fou_007,0.009978208690881729,0.0703136995434761,0.05376286804676056,-0.09118688851594925,0.00591646134853363,0.13822554051876068
fou_008,-0.0015806969022378325,0.07943060994148254,0.060430265963077545,-0.1304330825805664,-0.0002989470958709717,0.12552510201931
fou_009,0.0002365379041293636,0.056771110743284225,0.04534256085753441,-0.0936426892876625,0.002671770751476288,0.08591713756322861
fou_010,-0.0030820053070783615,0.06127519533038139,0.047925807535648346,-0.10166173428297043,-0.003724411129951477,0.09614909440279007
fou_011,0.0011025953572243452,0.05927973985671997,0.04739311710000038,-0.08628641068935394,-0.000494733452796936,0.09820553660392761
fou_012,-0.0016358336433768272,0.06490137428045273,0.05122685059905052,-0.10655345767736435,0.0003797188401222229,0.10825452208518982
fou_013,0.003126363968476653,0.06354372203350067,0.05063904449343681,-0.10323178023099899,0.0008530765771865845,0.10830220580101013
fou_014,0.0027100772131234407,0.05190258100628853,0.04059968888759613,-0.08808252960443497,0.0034946948289871216,0.08835142105817795
fou_015,-0.0007867296226322651,0.04993797838687897,0.03841998800635338,-0.08512993901968002,-5.939975380897522e-05,0.08271224796772003
fou_016,-0.004648074973374605,0.055143389850854874,0.04489406570792198,-0.09622660279273987,-0.0030820779502391815,0.07929293066263199
fou_017,0.001446838490664959,0.05897432565689087,0.0466979444026947,-0.09615956991910934,0.0032045766711235046,0.09827690571546555
fou_018,-0.004665623418986797,0.0549527071416378,0.043920326977968216,-0.09315085411071777,-0.00480477511882782,0.07916803658008575
