node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
16,1,1,0.4000000059604645,-1.3511112928390503,2.0241270065307617,0.1986253261566162,32.0,0.0,1.0,0.0698270127177238,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
17,10001,2,0.2000000029802322,-1.0453654527664185,1.212018966674805,0.119230031967163,32.0,0.0,1.0,0.0276627168059349,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
18,1001,2,0.2000000029802322,-0.4012997150421142,0.1905436366796493,0.0295021682977676,32.0,0.0,1.0,0.0142629025503993,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
19,11001,3,0.2000000029802322,-0.3222018480300903,0.1245583221316337,0.0207442939281463,32.0,0.0,1.0,0.0121214380487799,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
20,101,2,0.2000000029802322,-1.0310380458831787,1.1830668449401855,0.1200274229049682,32.0,0.0,1.0,0.0277517270296812,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
21,10101,3,0.2000000029802322,-0.8618437647819519,0.8750356435775757,0.1322609782218933,32.0,0.0,1.0,0.0290819630026817,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
22,1101,3,0.2000000029802322,-0.1934049576520919,0.05181335657835,0.0144078806042671,32.0,0.0,1.0,0.0102685466408729,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
23,11101,4,0.4000000059604645,-0.0952710285782814,0.01598447188735,0.0069079026579856,32.0,0.0,1.0,0.0138355568051338,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
24,11,2,0.2000000029802322,-1.1909441947937012,1.6191821098327637,0.200834035873413,32.0,0.0,1.0,0.0356043092906475,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
25,10011,3,0.2000000029802322,-1.0012973546981812,1.1450295448303225,0.1424331665039062,32.0,0.0,1.0,0.0301418527960777,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
26,1011,3,0.2000000029802322,-0.2534808218479156,0.0712589174509048,0.0070063918828964,32.0,0.0,1.0,0.0074633676558732,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
27,11011,4,0.4000000059604645,-0.1867352426052093,0.0399090871214866,0.0050390362739562,32.0,0.0,1.0,0.0119626438245177,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
28,111,3,0.2000000029802322,-0.9006549119949341,0.908268928527832,0.0970896482467651,32.0,0.0,1.0,0.0250601340085268,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
29,10111,4,0.4000000059604645,-0.7269870042800903,0.7130041718482971,0.1844940781593322,32.0,0.0,1.0,0.0673334822058677,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
30,1111,4,0.4000000059604645,-0.068006694316864,0.0087471455335617,0.0041222348809242,32.0,0.0,1.0,0.0109153483062982,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T032331Z-af11a519,shapley,baseline
0,0,0,1.0,-1.3844836950302124,2.20054292678833,0.2837477922439575,256.0,32.0,0.875,0.1912156045436859,224,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
1,10000,1,0.4000000059604645,-1.2720924615859983,1.8968744277954104,0.2786551713943481,128.0,32.0,0.75,0.0764003694057464,96,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
2,1000,1,0.4000000059604645,-0.436270147562027,0.2173741459846496,0.0270425081253051,64.0,32.0,0.5,0.0244889389723539,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
3,11000,2,0.2000000029802322,-0.3826449513435364,0.1693731546401977,0.0229559987783432,64.0,32.0,0.5,0.0118207661435008,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
4,100,1,0.4000000059604645,-1.1683746576309204,1.5802594423294067,0.2151601314544677,160.0,32.0,0.800000011920929,0.0672553330659866,128,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
5,10100,2,0.2000000029802322,-1.0597773790359497,1.3102033138275146,0.1870752573013305,128.0,32.0,0.75,0.031890008598566,96,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
6,1100,2,0.2000000029802322,-0.2301489561796188,0.0747473388910293,0.0217787958681583,32.0,0.0,1.0,0.0115396659821271,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
7,11100,3,0.2000000029802322,-0.1717331260442733,0.0380971692502498,0.0086049027740955,32.0,0.0,1.0,0.0076249544508755,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
8,10,1,0.4000000059604645,-1.2814486026763916,1.864625334739685,0.2225148677825927,192.0,32.0,0.8333333134651184,0.068378210067749,160,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
9,10010,2,0.2000000029802322,-1.0391017198562622,1.220791578292847,0.1410591602325439,32.0,0.0,1.0,0.0278231985867023,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
10,1010,2,0.2000000029802322,-0.3533771634101867,0.150611862540245,0.0257364436984062,32.0,0.0,1.0,0.0124573502689599,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
11,11010,3,0.2000000029802322,-0.2412322461605072,0.0663753300905227,0.0081823319196701,32.0,0.0,1.0,0.0074602370150387,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
12,110,2,0.2000000029802322,-0.9978622198104858,1.1346341371536257,0.1389051079750061,32.0,0.0,1.0,0.0276176072657108,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
13,10110,3,0.2000000029802322,-0.8634071350097656,0.8384741544723511,0.0930022597312927,128.0,32.0,0.75,0.0227799396961927,96,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
14,1110,3,0.2000000029802322,-0.1359854936599731,0.0311456322669982,0.0126535780727863,64.0,32.0,0.5,0.0090337172150611,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
15,11110,4,0.4000000059604645,-0.0420363619923591,0.0081574385985732,0.0063903830014169,64.0,32.0,0.5,0.0124183511361479,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
16,1,1,0.4000000059604645,-1.3703079223632812,2.1262083053588867,0.2484644651412964,224.0,32.0,0.8571428656578064,0.0721987038850784,192,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
17,10001,2,0.2000000029802322,-1.09419047832489,1.4307048320770264,0.2334520816802978,96.0,32.0,0.6666666865348816,0.0355071201920509,64,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
18,1001,2,0.2000000029802322,-0.4012997150421142,0.1905436366796493,0.0295021682977676,32.0,0.0,1.0,0.0132669582962989,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
19,11001,3,0.2000000029802322,-0.3222018480300903,0.1245583221316337,0.0207442939281463,32.0,0.0,1.0,0.0112863024696707,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
20,101,2,0.2000000029802322,-1.0919842720031738,1.3884602785110474,0.1960306167602539,128.0,32.0,0.75,0.0326207280158996,96,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
21,10101,3,0.2000000029802322,-0.9357954263687134,1.0509910583496094,0.1752780079841613,64.0,32.0,0.5,0.0309001691639423,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
22,1101,3,0.2000000029802322,-0.1934049576520919,0.05181335657835,0.0144078806042671,32.0,0.0,1.0,0.0095725487917661,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
23,11101,4,0.4000000059604645,-0.0952710285782814,0.01598447188735,0.0069079026579856,32.0,0.0,1.0,0.012871703132987,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
24,11,2,0.2000000029802322,-1.231590986251831,1.7381614446640017,0.2213450670242309,128.0,32.0,0.75,0.0346004292368888,96,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
25,10011,3,0.2000000029802322,-0.993247926235199,1.134630560874939,0.1480891108512878,64.0,32.0,0.5,0.0284834653139114,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
26,1011,3,0.2000000029802322,-0.2454169690608978,0.0684727951884269,0.0082433074712753,64.0,32.0,0.5,0.0074842637404799,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
27,11011,4,0.4000000059604645,-0.1867352426052093,0.0399090871214866,0.0050390362739562,32.0,0.0,1.0,0.0111394319683313,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
28,111,3,0.2000000029802322,-0.8845633864402771,0.8907102346420288,0.1082578301429748,64.0,32.0,0.5,0.0244984701275825,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
29,10111,4,0.4000000059604645,-0.7765679359436035,0.743155300617218,0.1400975584983825,96.0,32.0,0.6666666865348816,0.0544632300734519,64,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688855797052383,0.0086296126246452,0.0038843895308673,64.0,32.0,0.5,0.009902280755341,32,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T032331Z-af11a519,shapley,baseline
0,0,0,1.0,-1.4480676651000977,2.41879940032959,0.3218994140625,256.0,256.0,0.5555555820465088,0.1875722110271453,320,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
1,10000,1,0.4000000059604645,-1.3740315437316897,2.260040044784546,0.3720773458480835,224.0,128.0,0.4285714328289032,0.0812349393963813,96,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
2,1000,1,0.4000000059604645,-0.436270147562027,0.2173741459846496,0.0270425081253051,64.0,32.0,0.5,0.0226306915283203,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
3,11000,2,0.2000000029802322,-0.3696772158145904,0.1605390012264251,0.0238777548074722,96.0,64.0,0.3333333432674408,0.011162806302309,32,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
4,100,1,0.4000000059604645,-1.220454454421997,1.7460339069366455,0.2565248012542724,256.0,160.0,0.5833333134651184,0.067621074616909,224,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
5,10100,2,0.2000000029802322,-1.1016846895217896,1.4400304555892944,0.2263213396072387,224.0,128.0,0.4285714328289032,0.0322881303727626,96,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
6,1100,2,0.2000000029802322,-0.2301489561796188,0.0747473388910293,0.0217787958681583,32.0,0.0,1.0,0.0107058556750416,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
7,11100,3,0.2000000029802322,-0.1717331260442733,0.0380971692502498,0.0086049027740955,32.0,0.0,1.0,0.0071008438244462,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
8,10,1,0.4000000059604645,-1.3231432437896729,2.0212740898132324,0.2705659866333008,256.0,192.0,0.4000000059604645,0.069420076906681,128,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
9,10010,2,0.2000000029802322,-1.2566606998443604,1.8597707748413088,0.2805746793746948,96.0,32.0,0.6666666865348816,0.0358370319008827,64,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
10,1010,2,0.2000000029802322,-0.3533771634101867,0.150611862540245,0.0257364436984062,32.0,0.0,1.0,0.0115509405732154,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
11,11010,3,0.2000000029802322,-0.2412322461605072,0.0663753300905227,0.0081823319196701,32.0,0.0,1.0,0.0069491569884121,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
12,110,2,0.2000000029802322,-0.9978622198104858,1.1346341371536257,0.1389051079750061,32.0,0.0,1.0,0.0255118459463119,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
13,10110,3,0.2000000029802322,-0.8870553970336914,0.9168806672096252,0.1300134062767028,256.0,128.0,0.5,0.0247143357992172,128,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
14,1110,3,0.2000000029802322,-0.1194716244935989,0.024475896731019,0.0102024273946881,96.0,64.0,0.3333333432674408,0.0076430672779679,32,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
15,11110,4,0.4000000059604645,-0.0420363619923591,0.0081574385985732,0.0063903830014169,64.0,32.0,0.5,0.0115150269120931,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
16,1,1,0.4000000059604645,-1.4028449058532717,2.269831657409668,0.3018578290939331,256.0,224.0,0.2222222238779068,0.0732683464884758,64,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
17,10001,2,0.2000000029802322,-1.2516357898712158,1.9857033491134644,0.4191112518310547,224.0,96.0,0.5714285969734192,0.0435776337981224,128,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
18,1001,2,0.2000000029802322,-0.4012997150421142,0.1905436366796493,0.0295021682977676,32.0,0.0,1.0,0.012296499684453,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
19,11001,3,0.2000000029802322,-0.2933762967586517,0.1010439991950988,0.0149743482470512,64.0,32.0,0.5,0.0090480530634522,32,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
20,101,2,0.2000000029802322,-1.0775940418243408,1.4112164974212646,0.2500076293945312,192.0,128.0,0.3333333432674408,0.0338846743106842,64,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
21,10101,3,0.2000000029802322,-0.9582991003990172,1.1307623386383057,0.2124251723289489,96.0,64.0,0.3333333432674408,0.0313123650848865,32,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
22,1101,3,0.2000000029802322,-0.2003414332866668,0.0560492984950542,0.0159126073122024,64.0,32.0,0.5,0.009296360425651,32,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
23,11101,4,0.4000000059604645,-0.0952710285782814,0.01598447188735,0.0069079026579856,32.0,0.0,1.0,0.0119325136765837,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
24,11,2,0.2000000029802322,-1.2420003414154053,1.8037999868392944,0.2612351179122925,224.0,128.0,0.4285714328289032,0.0346149653196334,96,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
25,10011,3,0.2000000029802322,-0.993247926235199,1.134630560874939,0.1480891108512878,64.0,32.0,0.5,0.0263092033565044,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
26,1011,3,0.2000000029802322,-0.2454169690608978,0.0684727951884269,0.0082433074712753,64.0,32.0,0.5,0.0069712828844785,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
27,11011,4,0.4000000059604645,-0.1867352426052093,0.0399090871214866,0.0050390362739562,32.0,0.0,1.0,0.0103372847661376,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
28,111,3,0.2000000029802322,-0.8845633864402771,0.8907102346420288,0.1082578301429748,64.0,32.0,0.5,0.0226394664496183,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
29,10111,4,0.4000000059604645,-0.7655543088912964,0.7297309637069702,0.1436575651168823,128.0,96.0,0.25,0.050855278968811,32,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688855797052383,0.0086296126246452,0.0038843895308673,64.0,32.0,0.5,0.0091980071738362,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T032331Z-af11a519,shapley,baseline
0,0,0,1.0,-1.6797109842300415,3.530587911605835,0.7091588973999023,256.0,256.0,0.6521739363670349,0.2193112522363662,480,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
1,10000,1,0.4000000059604645,-1.457796573638916,2.6230382919311523,0.4978673458099365,256.0,224.0,0.2222222238779068,0.0741679966449737,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
2,1000,1,0.4000000059604645,-0.436270147562027,0.2173741459846496,0.0270425081253051,64.0,32.0,0.5,0.0180524922907352,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
3,11000,2,0.2000000029802322,-0.3413143754005432,0.1423633396625518,0.0258678346872329,160.0,96.0,0.4000000059604645,0.0093390084803104,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
4,100,1,0.4000000059604645,-1.2856674194335938,2.0202291011810303,0.3672883510589599,256.0,256.0,0.2000000029802322,0.0638445988297462,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
5,10100,2,0.2000000029802322,-1.1523805856704712,1.6497836112976074,0.3218026161193847,256.0,224.0,0.2222222238779068,0.030412308871746,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
6,1100,2,0.2000000029802322,-0.2301489561796188,0.0747473388910293,0.0217787958681583,32.0,0.0,1.0,0.0086515825241804,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
7,11100,3,0.2000000029802322,-0.1717331260442733,0.0380971692502498,0.0086049027740955,32.0,0.0,1.0,0.0058095823042094,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
8,10,1,0.4000000059604645,-1.4312814474105835,2.477889060974121,0.4293224811553955,256.0,256.0,0.3846153914928436,0.0689447894692421,160,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
9,10010,2,0.2000000029802322,-1.36510968208313,2.291973114013672,0.4284486770629883,160.0,96.0,0.4000000059604645,0.0349378027021884,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
10,1010,2,0.2000000029802322,-0.3533771634101867,0.150611862540245,0.0257364436984062,32.0,0.0,1.0,0.009317803196609,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
11,11010,3,0.2000000029802322,-0.2412322461605072,0.0663753300905227,0.0081823319196701,32.0,0.0,1.0,0.0056900004856288,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
12,110,2,0.2000000029802322,-1.214830994606018,1.740823745727539,0.2650094032287597,64.0,32.0,0.5,0.0276910103857517,32,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
13,10110,3,0.2000000029802322,-0.8870553970336914,0.9168806672096252,0.1300134062767028,256.0,128.0,0.5,0.0196951273828744,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
14,1110,3,0.2000000029802322,-0.1194716244935989,0.024475896731019,0.0102024273946881,96.0,64.0,0.3333333432674408,0.0062370426021516,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
15,11110,4,0.4000000059604645,-0.0420363619923591,0.0081574385985732,0.0063903830014169,64.0,32.0,0.5,0.0092894909903407,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
16,1,1,0.4000000059604645,-1.5125738382339478,2.944849729537964,0.6569700241088867,256.0,256.0,0.3333333432674408,0.0850498899817466,128,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
17,10001,2,0.2000000029802322,-1.4605759382247925,2.8881726264953613,0.7548904418945312,256.0,224.0,0.3636363744735718,0.0460480824112892,128,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
18,1001,2,0.2000000029802322,-0.4012997150421142,0.1905436366796493,0.0295021682977676,32.0,0.0,1.0,0.0099055627360939,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
19,11001,3,0.2000000029802322,-0.2692620158195495,0.0867066755890846,0.0142046436667442,96.0,64.0,0.3333333432674408,0.0071794460527598,32,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
20,101,2,0.2000000029802322,-1.0775940418243408,1.4112164974212646,0.2500076293945312,192.0,128.0,0.3333333432674408,0.0269245356321334,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
21,10101,3,0.2000000029802322,-1.0376615524291992,1.4462172985076904,0.3694758415222168,160.0,96.0,0.4000000059604645,0.0325157307088375,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
22,1101,3,0.2000000029802322,-0.2003414332866668,0.0560492984950542,0.0159126073122024,64.0,32.0,0.5,0.007540410850197,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
23,11101,4,0.4000000059604645,-0.0872498303651809,0.0131232077255845,0.0055106747895479,64.0,32.0,0.5,0.0086978022009134,32,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
24,11,2,0.2000000029802322,-1.2420003414154053,1.8037999868392944,0.2612351179122925,224.0,128.0,0.4285714328289032,0.0275002624839544,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
25,10011,3,0.2000000029802322,-1.124523401260376,1.6558917760849,0.3913389444351196,96.0,64.0,0.3333333432674408,0.0334347747266292,32,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
26,1011,3,0.2000000029802322,-0.2454169690608978,0.0684727951884269,0.0082433074712753,64.0,32.0,0.5,0.0057074436917901,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
27,11011,4,0.4000000059604645,-0.1867352426052093,0.0399090871214866,0.0050390362739562,32.0,0.0,1.0,0.0083610210567712,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
28,111,3,0.2000000029802322,-1.003147006034851,1.2455490827560425,0.2392451763153076,128.0,64.0,0.5,0.0263603907078504,64,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
29,10111,4,0.4000000059604645,-0.9106508493423462,1.0996615886688232,0.2703766226768493,256.0,128.0,0.5,0.0549198761582374,128,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
30,1111,4,0.4000000059604645,-0.0688855797052383,0.0086296126246452,0.0038843895308673,64.0,32.0,0.5,0.00746287452057,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T032331Z-af11a519,shapley,baseline
0,0,0,1.0,-1.8212151527404783,4.4551262855529785,1.1383016109466553,256.0,256.0,0.5789473652839661,0.2406483739614486,352,0.0,129,4,5,shapley-20260606T032331Z-af11a519,shapley,baseline
1,10000,1,0.4000000059604645,-1.5259630680084229,2.9418210983276367,0.613257884979248,256.0,256.0,0.2000000029802322,0.071360245347023,64,0.0,129,4,5,shapley-20260606T032331Z-af11a519,shapley,baseline
2,1000,1,0.4000000059604645,-0.3892885148525238,0.1807041019201278,0.0291585475206375,128.0,64.0,0.5,0.0163422394543886,64,0.0,129,4,5,shapley-20260606T032331Z-af11a519,shapley,baseline
3,11000,2,0.2000000029802322,-0.3413143754005432,0.1423633396625518,0.0258678346872329,160.0,96.0,0.4000000059604645,0.0082252994179725,0,0.0,129,4,5,shapley-20260606T032331Z-af11a519,shapley,baseline
4,100,1,0.4000000059604645,-1.334651231765747,2.249220848083496,0.4679269790649414,256.0,256.0,0.2000000029802322,0.0624603182077407,64,0.0,129,4,5,shapley-20260606T032331Z-af11a519,shapley,baseline
5,10100,2,0.2000000029802322,-1.1477961540222168,1.6840434074401855,0.3666074275970459,256.0,256.0,0.2000000029802322,0.0282004699110984,64,0.0,129,4,5,shapley-20260606T032331Z-af11a519,shapley,baseline
