run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T032243Z-9b751fcb,baseline,none,8,2026-06-06T03:22:31.137429+00:00,2026-06-06T03:22:43.859132+00:00,12.722965799999656,200,1.2441670894622803,0.7493647762707302,0.7493647933006287,0.4061081239155361,0.4290708303451538,5.250858647482736,1.0638622641563416,0.5943619012832642,0.5943619310855865,0.3145630955696106,0.34974852204322815,4.982353448867798
pix_only-20260606T032307Z-b8f7421b,pix_only,none,8,2026-06-06T03:22:54.527941+00:00,2026-06-06T03:23:07.314027+00:00,12.786631599999964,200,0.6850998401641846,0.4015181490353176,0.4015181490353176,0.4015181490353176,1.079963139125279,5.326170921325684,0.5719437003135681,0.30436402559280396,0.30436402559280396,0.30436402559280396,1.073500394821167,5.025624513626099
shapley-20260606T032331Z-af11a519,shapley,baseline,8,2026-06-06T03:23:17.962047+00:00,2026-06-06T03:23:31.620634+00:00,13.657868199999939,200,1.210993766784668,0.7037774239267621,0.7580926673752921,0.40571111014911104,0.44047694972583223,5.272860731397357,1.0868584513664246,0.6047408878803253,0.6047409176826477,0.3179610073566437,0.35847486555576324,5.011941432952881
shapley-20260606T032355Z-5a773529,shapley,marginal,8,2026-06-06T03:23:42.196294+00:00,2026-06-06T03:23:55.862052+00:00,13.664320799998677,200,1.188044479915074,0.6990555269377572,0.754041348184858,0.40325118388448444,0.4384876957961491,5.247527667454311,1.0683937668800354,0.6025396883487701,0.6025396883487701,0.3163694143295288,0.35771283507347107,4.999258518218994
shapley-20260606T032420Z-597c9336,shapley,conditional,8,2026-06-06T03:24:06.373360+00:00,2026-06-06T03:24:20.467571+00:00,14.096425299998373,200,1.20610134942191,0.6955224786485944,0.7613069755690438,0.40284294315746855,0.4480800415788378,5.330799375261579,1.081716537475586,0.6007718443870544,0.6007718443870544,0.31366388499736786,0.35888493061065674,5.021397829055786
