loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7397397756576538,1.7397397756576538,1.7397397586277552,0.9716074807303292,0.9601653814315796,5.1998461325253755,1.5099121928215027,1.5099121928215027,1.509912133216858,0.8342182040214539,0.8446174263954163,23.901555061340332,0.0,0.8,0.001,0,0.7355533000081778,0.7355533000081778,50.0,5.0,0.0,True,0
1.347665480204991,1.347665480204991,1.347665480204991,0.7444856422288078,0.7539748208863395,35.28592872619629,1.1790329217910767,1.1790329217910767,1.1790329217910767,0.6542786359786987,0.6559428870677948,42.76664161682129,0.0,0.8,0.001,1,0.1333279000100447,0.8688812000182224,50.0,5.0,0.0,True,1
1.1149143321173531,1.1149143321173531,1.1149143491472517,0.6168143834386554,0.622624933719635,46.829650333949495,1.0302023887634277,1.0302023887634277,1.0302023887634277,0.5706391334533691,0.5744540691375732,51.48646926879883,0.0,0.8,0.001,2,0.13474499998847023,1.0036262000066927,50.0,5.0,0.0,True,2
0.9841084395136152,0.9841084395136152,0.9841084139687675,0.5399150890963418,0.5552416443824768,54.779144287109375,0.930618405342102,0.930618405342102,0.930618405342102,0.5096029043197632,0.5262693762779236,58.05885314941406,0.0,0.8,0.001,3,0.09905760000401642,1.102683800010709,50.0,5.0,0.0,True,3
0.8883555701800755,0.8883555701800755,0.8883555616651263,0.4822699895926884,0.5076069618974414,61.34877504621233,0.8535752296447754,0.8535752296447754,0.8535752296447754,0.46423766016960144,0.48667198419570923,62.56881904602051,0.0,0.8,0.001,4,0.07402189999993425,1.1767057000106433,50.0,5.0,0.0,True,4
0.8187000325747898,0.8187000325747898,0.8187000325747898,0.44524229424340384,0.46682216014180866,65.23203386579242,0.8043611645698547,0.8043611645698547,0.8043611645698547,0.43714314699172974,0.45902252197265625,65.23479843139648,0.0,0.8,0.001,5,0.07224730000598356,1.248953000016627,50.0,5.0,0.0,True,5
0.7689029318945748,0.7689029318945748,0.7689029404095241,0.4154145462172372,0.441860488482884,66.90377807617188,0.7630307376384735,0.7630307376384735,0.7630307078361511,0.4121011346578598,0.43866196274757385,66.90081787109375,0.0,0.8,0.001,6,0.08793819999846164,1.3368912000150885,50.0,5.0,0.0,True,6
0.7241671936852592,0.7241671936852592,0.7241671936852592,0.3880740489278521,0.42011643733297077,70.08191026960101,0.7303396165370941,0.7303396165370941,0.7303396165370941,0.3906153291463852,0.42465534806251526,70.5174674987793,0.0,0.8,0.001,7,0.08106779999798164,1.4179590000130702,50.0,5.0,0.0,True,7
0.6891948921339852,0.6891948921339852,0.6891949006489345,0.3674600805555071,0.40216851234436035,73.01102011544364,0.7020604610443115,0.7020604610443115,0.7020604312419891,0.3739835321903229,0.4100961238145828,73.99010467529297,0.0,0.8,0.001,8,0.09647540000150912,1.5144344000145793,50.0,5.0,0.0,True,8
0.6648086905479431,0.6648086905479431,0.6648086990628924,0.35243745361055645,0.3904640291418348,76.26409803118024,0.6798613667488098,0.6798613667488098,0.6798613667488098,0.3597211241722107,0.4001753330230713,77.50716018676758,0.0,0.8,0.001,9,0.0732925000047544,1.5877269000193337,50.0,5.0,0.0,True,9
