feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.00020886391575913876,0.046836115419864655,0.03502114117145538,-0.06998835504055023,8.289143443107605e-05,0.07982175797224045
fou_001,-0.004606418311595917,0.06494468450546265,0.04959281533956528,-0.10856602340936661,-0.007364422082901001,0.09716086089611053
fou_002,-0.0010407139779999852,0.07364631444215775,0.05637713894248009,-0.10805210471153259,-0.0035125836730003357,0.13874241709709167
fou_003,-0.00599850295111537,0.08416906744241714,0.06255361437797546,-0.1341242790222168,-0.0045522525906562805,0.12248174101114273
fou_004,0.0025834047701209784,0.0746534988284111,0.05599263310432434,-0.11325626075267792,0.0028525441884994507,0.11427883803844452
fou_005,-0.002927049295976758,0.05275687575340271,0.03871234506368637,-0.08383743464946747,-0.0028984546661376953,0.07920591533184052
fou_006,0.004382855258882046,0.06516388058662415,0.047751158475875854,-0.09492465853691101,0.0029431432485580444,0.11127646267414093
fou_007,0.009460875764489174,0.07075304538011551,0.05444294959306717,-0.10067057609558105,0.005286253988742828,0.14116744697093964
fou_008,-0.0007137848297134042,0.08042396605014801,0.06103643402457237,-0.12986087799072266,0.002050161361694336,0.12983934581279755
fou_009,-0.001063393778167665,0.05521887540817261,0.043877243995666504,-0.09256245195865631,0.0006572939455509186,0.08616720139980316
fou_010,-0.00431110430508852,0.06104312837123871,0.04804229736328125,-0.10383142530918121,-0.007505141198635101,0.09323028475046158
fou_011,-0.00044817247544415295,0.05714133009314537,0.0455620177090168,-0.08544782549142838,-0.0021627992391586304,0.09375148266553879
fou_012,0.0012490692315623164,0.0628264769911766,0.05009918659925461,-0.10881148278713226,0.0031633079051971436,0.09908147156238556
fou_013,0.0013273018412292004,0.0626295730471611,0.05015362799167633,-0.09332279860973358,-0.00036519020795822144,0.10896928608417511
fou_014,0.002353783929720521,0.05133669823408127,0.04028754308819771,-0.08836827427148819,0.002156957983970642,0.09009440243244171
fou_015,-0.0015098202275112271,0.04984980449080467,0.038384344428777695,-0.08029388636350632,0.0007830411195755005,0.08101106435060501
fou_016,-0.003686591750010848,0.05391360819339752,0.043086327612400055,-0.09940677881240845,-0.002686038613319397,0.07436288893222809
fou_017,0.00041703946772031486,0.059137724339962006,0.04628588631749153,-0.09566078335046768,0.0011866092681884766,0.09703969210386276
fou_018,-0.003092949278652668,0.05428982153534889,0.04335207864642143,-0.08885403722524643,-0.004491597414016724,0.08272359520196915
fou_019,0.0008975172531791031,0.047825317829847336,0.03754565864801407,-0.08423829078674316,0.0033245421946048737,0.0732722282409668
fou_020,-0.002948521636426449,0.04478418081998825,0.03566060587763786,-0.07645215839147568,-0.0007536187767982483,0.06786159425973892
fou_021,0.001304382923990488,0.048284862190485,0.038269419223070145,-0.07549532502889633,0.0002653971314430237,0.07673699408769608
fou_022,-0.002135329181328416,0.046858299523591995,0.03703214228153229,-0.08216371387243271,0.000613037496805191,0.06623394787311554
fou_023,-0.0012893161037936807,0.049761563539505005,0.03953627496957779,-0.0864778682589531,0.0006311461329460144,0.07703864574432373
fou_024,0.001576663227751851,0.043926339596509933,0.035594869405031204,-0.06709365546703339,-0.0010872408747673035,0.07111342251300812
fou_025,0.0010841931216418743,0.04532063379883766,0.03461088240146637,-0.06870855391025543,-0.00031886622309684753,0.06936348229646683
fou_026,-0.0002216298453276977,0.043640945106744766,0.03449888527393341,-0.08024698495864868,0.0028919950127601624,0.062063246965408325
fou_027,0.0007897386094555259,0.046773605048656464,0.03770183399319649,-0.0770411565899849,0.004213001579046249,0.06913865357637405
fou_028,-0.0017755702137947083,0.045399103313684464,0.03520558774471283,-0.08113247156143188,0.0007545650005340576,0.06754019111394882
fou_029,0.0024096393026411533,0.042462464421987534,0.03378421440720558,-0.06987543404102325,0.0048790909349918365,0.06879062950611115
fou_030,-0.003837768454104662,0.04149619862437248,0.033360157161951065,-0.06770387291908264,-0.005673028528690338,0.06346718966960907
fou_031,-0.002376609481871128,0.041061993688344955,0.03268296271562576,-0.07104267925024033,-0.0002944767475128174,0.05752375349402428
fou_032,0.0021190934348851442,0.04284554347395897,0.03342384472489357,-0.07667046785354614,0.004705868661403656,0.06562365591526031
fou_033,-0.0003347132005728781,0.04031490534543991,0.032069358974695206,-0.06840392202138901,0.0029000528156757355,0.06059321388602257
fou_034,-0.002125475089997053,0.03899781405925751,0.03122616373002529,-0.06880685687065125,-0.0035687386989593506,0.06332588940858841
fou_035,0.0012568691745400429,0.040032368153333664,0.03205517679452896,-0.06737518310546875,0.00034828856587409973,0.06378760933876038
fou_036,0.0018363696290180087,0.03905840963125229,0.03160213306546211,-0.059754129499197006,0.002540178596973419,0.0646204724907875
fou_037,-0.002706279745325446,0.03761495649814606,0.029051626101136208,-0.07194730639457703,-0.001028887927532196,0.051528628915548325
fou_038,-0.002576309721916914,0.039187587797641754,0.031070400029420853,-0.07117384672164917,0.0022333525121212006,0.05280252546072006
fou_039,7.607065344927832e-05,0.03905482962727547,0.03166435658931732,-0.06462577730417252,-0.000727042555809021,0.06097333878278732
fou_040,-0.0008574295789003372,0.0384785532951355,0.030102724209427834,-0.06534942984580994,0.001518886536359787,0.05673136189579964
fou_041,0.0018970002420246601,0.034044746309518814,0.02667253091931343,-0.053695354610681534,0.004160642623901367,0.05095318704843521
fou_042,0.0010285829193890095,0.036025065928697586,0.028677549213171005,-0.06323014199733734,0.0032678265124559402,0.05877003073692322
fou_043,-0.004502009600400925,0.036394912749528885,0.028708690777420998,-0.07213237136602402,-0.0004830174148082733,0.04589920490980148
fou_044,-0.003221353981643915,0.03975868970155716,0.032823409885168076,-0.0743519514799118,-0.0027298741042613983,0.05914618819952011
fou_045,6.5395979618188e-05,0.035766758024692535,0.02837212383747101,-0.06546268612146378,0.003580741584300995,0.05089545249938965
fou_046,0.002389811212196946,0.03408530354499817,0.027444390580058098,-0.05466141551733017,0.004521623253822327,0.05434727668762207
fou_047,0.002500121481716633,0.03505661338567734,0.02812989242374897,-0.06380893290042877,0.006562195718288422,0.05388013646006584
fou_048,-0.0006830922793596983,0.03932836279273033,0.031312767416238785,-0.06666969507932663,-0.0004046875983476639,0.061073195189237595
fou_049,0.0029082384426146746,0.037468355149030685,0.02966604195535183,-0.0629938617348671,0.0036277305334806442,0.06081962212920189
fou_050,0.0002091512142214924,0.038440946489572525,0.030880942940711975,-0.07019273191690445,0.003824681043624878,0.05636824667453766
fou_051,0.0012293842155486345,0.03943833336234093,0.03192692995071411,-0.06600715219974518,0.00328795425593853,0.06124638766050339
fou_052,0.003212225390598178,0.03854997083544731,0.031219258904457092,-0.05954021215438843,0.0035974737256765366,0.067305788397789
fou_053,-0.0004004348302260041,0.0425235889852047,0.0340333990752697,-0.08054957538843155,0.0032534562051296234,0.06196168065071106
fou_054,-0.0013744382886216044,0.04391724616289139,0.034813933074474335,-0.0770774632692337,0.0011592060327529907,0.07274683564901352
fou_055,-0.0004966764245182276,0.04102218896150589,0.032849010080099106,-0.07241717725992203,0.003241579979658127,0.06295207887887955
fou_056,-0.001112696249037981,0.04764947667717934,0.038499318063259125,-0.0825050100684166,0.00014447420835494995,0.07287858426570892
fou_057,0.00543531309813261,0.04485525190830231,0.03697265684604645,-0.06955933570861816,0.005512654781341553,0.07461819797754288
fou_058,0.0022416282445192337,0.04371025040745735,0.03563409298658371,-0.07538162916898727,0.0058785900473594666,0.07418946176767349
fou_059,0.0032072311732918024,0.04521792382001877,0.03677956759929657,-0.07613901793956757,0.0073160454630851746,0.06871973723173141
fou_060,7.678047040826641e-06,0.04986242577433586,0.03942614421248436,-0.07452716678380966,-0.003850392997264862,0.09119072556495667
fou_061,0.006214686203747988,0.0462261438369751,0.038025178015232086,-0.07132063806056976,0.00458371639251709,0.08317798376083374
fou_062,0.003542429767549038,0.05133797228336334,0.04151559993624687,-0.07811419665813446,0.007952671498060226,0.0808296799659729
fou_063,0.007032732479274273,0.047889187932014465,0.03844176232814789,-0.06947068125009537,0.00937100499868393,0.0821673795580864
fou_064,-0.0014422211097553372,0.045698340982198715,0.034876614809036255,-0.07235279679298401,-0.005422074347734451,0.07976176589727402
fou_065,0.002728470368310809,0.05541349947452545,0.04504764452576637,-0.09280386567115784,0.005339976400136948,0.09143446385860443
fou_066,0.0038192174397408962,0.05523398146033287,0.04490659758448601,-0.08915407955646515,0.005837470293045044,0.09640734642744064
fou_067,-0.00392788415774703,0.05690350383520126,0.04394605755805969,-0.10363404452800751,-0.003818593919277191,0.07993078976869583
fou_068,0.005070224869996309,0.05353711545467377,0.04134424775838852,-0.07523348927497864,0.003882855176925659,0.10121248662471771
fou_069,0.0008292217389680445,0.06164051592350006,0.04916198551654816,-0.09233798831701279,-0.005065947771072388,0.10061275213956833
fou_070,0.002282841131091118,0.05618004873394966,0.04280237853527069,-0.08249753713607788,0.0007189735770225525,0.0869109034538269
fou_071,0.0005015500355511904,0.05803506076335907,0.04757179692387581,-0.09350675344467163,0.002832651138305664,0.09631715714931488
fou_072,0.005541080143302679,0.05986760929226875,0.04344034194946289,-0.08796468377113342,0.0018302574753761292,0.11743797361850739
fou_073,0.0010765050537884235,0.06797825545072556,0.050032682716846466,-0.12092341482639313,0.0012412741780281067,0.11393067240715027
fou_074,-0.004271799698472023,0.060615524649620056,0.0478866808116436,-0.11628802120685577,0.0005488209426403046,0.08934278041124344
fou_075,-0.004511856473982334,0.07059352844953537,0.050945185124874115,-0.11561697721481323,-0.003073856234550476,0.0983499214053154
fac_000,-0.5620834231376648,36.555641174316406,28.252830505371094,-63.94350051879883,-0.46446990966796875,60.300804138183594
fac_001,-1.1310445070266724,33.94685363769531,26.49188232421875,-55.399967193603516,-2.690704345703125,55.98814392089844
fac_002,-0.6638725399971008,41.07948303222656,31.912944793701172,-63.278263092041016,-2.218414306640625,69.5095443725586
fac_003,-0.7073765397071838,32.08266830444336,25.18326187133789,-57.97159194946289,2.59808349609375,48.87200164794922
fac_004,-0.8744914531707764,28.978498458862305,21.299819946289062,-48.76500701904297,-0.26080322265625,43.65891647338867
fac_005,-1.7093558311462402,29.444734573364258,22.878686904907227,-49.79207992553711,0.712890625,48.90728759765625
fac_006,0.05146448314189911,3.385908603668213,2.585395574569702,-5.478216171264648,-0.14580917358398438,5.632970809936523
fac_007,-0.5037424564361572,3.2289247512817383,2.520442008972168,-6.0937933921813965,-0.4073500633239746,4.797877788543701
fac_008,-0.11335203796625137,3.7586543560028076,2.814800977706909,-6.1172261238098145,0.14391708374023438,5.099149703979492
fac_009,-0.1982024908065796,2.2379977703094482,1.6939687728881836,-4.067309379577637,-0.12053894996643066,3.054588794708252
fac_010,0.027867231518030167,2.185826301574707,1.7139419317245483,-3.2549474239349365,-0.003078460693359375,3.8763680458068848
fac_011,-0.017361007630825043,1.9255542755126953,1.4062079191207886,-3.014791250228882,0.02472543716430664,2.8883156776428223
fac_012,-0.32939469814300537,33.957889556884766,26.962421417236328,-59.95585250854492,-0.23912811279296875,51.110321044921875
fac_013,-3.4784228801727295,34.98017501831055,27.953603744506836,-61.46432113647461,-1.8855438232421875,50.291465759277344
fac_014,-2.8066985607147217,32.925071716308594,24.746606826782227,-58.05735397338867,-1.603546142578125,52.51662063598633
fac_015,-0.8209372162818909,30.154319763183594,23.749492645263672,-52.533348083496094,1.9217529296875,44.590797424316406
fac_016,0.7048909068107605,28.948165893554688,21.739845275878906,-46.53264236450195,1.32098388671875,45.811763763427734
fac_017,3.054555654525757,34.1565055847168,26.69263458251953,-47.52660369873047,1.9580078125,63.31447982788086
fac_018,0.0996113270521164,3.2628180980682373,2.5501773357391357,-5.177931308746338,0.1983175277709961,5.019140243530273
fac_019,0.003829688997939229,3.5185465812683105,2.667727470397949,-6.506300449371338,0.36205482482910156,5.3212971687316895
fac_020,-0.2224200814962387,3.933713436126709,3.021634817123413,-6.056175708770752,-0.4424705505371094,5.742347717285156
fac_021,-0.08014050126075745,2.211996078491211,1.6761928796768188,-3.5593466758728027,-0.05354499816894531,3.4462220668792725
fac_022,0.08175340294837952,2.21347713470459,1.7072820663452148,-3.184813976287842,0.05188322067260742,3.9635846614837646
fac_023,-0.07080855220556259,2.144122838973999,1.5233818292617798,-3.1246564388275146,-0.18657159805297852,3.5400924682617188
fac_024,-1.1295071840286255,35.42598342895508,27.873855590820312,-63.330833435058594,-0.7072906494140625,53.864131927490234
fac_025,-4.206921577453613,35.96397018432617,28.95028305053711,-66.48505401611328,-3.8910675048828125,52.6268196105957
fac_026,-2.0606842041015625,33.65353775024414,26.430009841918945,-56.40741729736328,-2.17333984375,52.586997985839844
fac_027,-3.1095588207244873,30.20954704284668,24.063100814819336,-52.6910285949707,-3.316192626953125,46.57596206665039
fac_028,0.6292091608047485,34.81198501586914,26.337541580200195,-57.04630661010742,0.9033203125,52.66783905029297
fac_029,-0.32223570346832275,27.500553131103516,20.99154281616211,-47.146236419677734,0.60498046875,42.1801872253418
fac_030,-0.07537419348955154,3.4682157039642334,2.68087100982666,-5.253126621246338,-0.2846508026123047,6.419044494628906
fac_031,0.446952223777771,3.6096856594085693,2.7222089767456055,-4.899672508239746,0.3100466728210449,7.005229473114014
fac_032,-0.3166247308254242,3.7632412910461426,2.8682379722595215,-6.2228240966796875,-0.5072612762451172,5.576193332672119
fac_033,-0.10831675678491592,2.314955234527588,1.787564754486084,-3.4486730098724365,-0.19769740104675293,3.987520456314087
fac_034,-0.17280150949954987,2.603794574737549,1.9775819778442383,-4.702758312225342,-0.2784850597381592,4.083749771118164
fac_035,-0.162604421377182,2.1629626750946045,1.575128197669983,-4.164940357208252,-0.0194699764251709,3.0698325634002686
fac_036,-0.6529415845870972,33.93271255493164,26.337862014770508,-55.06410217285156,1.35693359375,54.123836517333984
fac_037,-3.098278522491455,34.62197494506836,27.9510440826416,-61.8179931640625,-2.5471267700195312,49.65260696411133
fac_038,-1.702161431312561,37.39693832397461,29.331298828125,-65.9018325805664,0.353271484375,61.34061813354492
fac_039,0.16235625743865967,32.05846405029297,25.2258243560791,-50.61189651489258,2.826507568359375,48.87401580810547
fac_040,1.9293879270553589,30.01388168334961,23.249595642089844,-44.89005661010742,0.371826171875,52.60850524902344
fac_041,1.675818681716919,30.681177139282227,23.6884765625,-49.420677185058594,0.6824951171875,52.174400329589844
fac_042,-0.13349637389183044,3.060464859008789,2.408522844314575,-5.202167510986328,0.19172143936157227,4.602288722991943
fac_043,0.16814620792865753,3.239626169204712,2.5452888011932373,-5.287963390350342,0.21507644653320312,5.7981181144714355
fac_044,-0.16443023085594177,3.6172142028808594,2.781902551651001,-5.732937812805176,-0.6214890480041504,5.966385841369629
