run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T031558Z-8e8047bf,baseline,none,8,2026-06-06T03:15:45.294560+00:00,2026-06-06T03:15:58.197103+00:00,12.90192350000143,200,1.2303198065076555,0.7441875168255397,0.7441875168255397,0.40428778529167175,0.42487465909549166,5.289095061165946,1.0615313053131104,0.6003183126449585,0.6003182828426361,0.3178601861000061,0.3530725985765457,5.017974138259888
