run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T031558Z-8e8047bf,baseline,none,8,2026-06-06T03:15:45.294560+00:00,2026-06-06T03:15:58.197103+00:00,12.90192350000143,200,1.2303198065076555,0.7441875168255397,0.7441875168255397,0.40428778529167175,0.42487465909549166,5.289095061165946,1.0615313053131104,0.6003183126449585,0.6003182828426361,0.3178601861000061,0.3530725985765457,5.017974138259888
pix_only-20260606T031621Z-5f80079a,pix_only,none,8,2026-06-06T03:16:08.681691+00:00,2026-06-06T03:16:21.605870+00:00,12.924282600000879,200,0.6769919736044747,0.39743966715676443,0.39743966715676443,0.39743966715676443,1.0838074854442052,5.248468330928257,0.5688705444335938,0.3022976815700531,0.3022976815700531,0.3022976815700531,1.0834439992904663,5.0047852993011475
shapley-20260606T031645Z-5f5344d1,shapley,baseline,8,2026-06-06T03:16:32.285488+00:00,2026-06-06T03:16:45.897398+00:00,13.619648799998686,200,1.1616695438112532,0.6846255149160113,0.7428281392369952,0.3993945164339883,0.42929203169686453,5.231177193777902,1.0594921112060547,0.6057597994804382,0.6057597994804382,0.3185405731201172,0.3590240180492401,4.975545167922974
shapley-20260606T031710Z-f1b11b8e,shapley,marginal,8,2026-06-06T03:16:56.416361+00:00,2026-06-06T03:17:10.236640+00:00,13.81999850000284,200,1.1875873804092407,0.6983084848948887,0.756190368107387,0.4047150569302695,0.43934412939207895,5.220487526484898,1.0727055072784424,0.605625331401825,0.605625331401825,0.31856635212898254,0.3588237017393112,4.983632564544678
shapley-20260606T031734Z-f3a2858c,shapley,conditional,8,2026-06-06T03:17:20.693573+00:00,2026-06-06T03:17:34.640109+00:00,13.95503589999862,200,1.2037708759307861,0.6983137897082737,0.7632246613502502,0.4037715026310512,0.44931645478521076,5.239341940198626,1.0808991193771362,0.6000390946865082,0.6000390946865082,0.3140262961387634,0.35751597583293915,4.984379768371582
