run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T024656Z-71ca5239,baseline,none,8,2026-06-06T02:46:43.430209+00:00,2026-06-06T02:46:56.083022+00:00,12.652849099999003,200,1.201524019241333,0.7351269211087909,0.7351269211087909,0.3976552699293409,0.42183954800878254,5.301061425890241,1.0417639017105103,0.5985993146896362,0.5985993146896362,0.31658314168453217,0.3525201827287674,5.037001609802246
pix_only-20260606T024719Z-14dbbe72,pix_only,none,8,2026-06-06T02:47:06.543801+00:00,2026-06-06T02:47:19.181380+00:00,12.637484299997595,200,0.6843242134366717,0.4046960345336369,0.4046960345336369,0.4046960345336369,1.0528205803462438,5.22231912612915,0.5685371458530426,0.3025324195623398,0.3025324195623398,0.3025324195623398,1.0445626974105835,4.967888593673706
shapley-20260606T024743Z-6e742d25,shapley,baseline,8,2026-06-06T02:47:29.745921+00:00,2026-06-06T02:47:43.298786+00:00,13.55629300000146,200,1.2149434770856584,0.7049427713666644,0.759527828012194,0.4051506689616612,0.4429714722292764,5.270421096256801,1.0874448418617249,0.601462334394455,0.601462334394455,0.31678810715675354,0.35584278404712677,5.022213935852051
shapley-20260606T024807Z-7a0d37e1,shapley,marginal,8,2026-06-06T02:47:53.883204+00:00,2026-06-06T02:48:07.524886+00:00,13.64245690000098,200,1.1876105581011092,0.6977443269320897,0.7540221810340881,0.40440015281949726,0.4370275352682386,5.2208694730486185,1.071208894252777,0.601217657327652,0.601217657327652,0.31684982776641846,0.3554597496986389,5.009046792984009
shapley-20260606T024831Z-1670e62a,shapley,conditional,8,2026-06-06T02:48:18.004926+00:00,2026-06-06T02:48:31.747463+00:00,13.741958300000988,200,1.1878797497068132,0.6962807774543762,0.7682307277406965,0.4032836300986154,0.456183842250279,5.268881048474993,1.0764535665512085,0.609488308429718,0.609488308429718,0.31430602073669434,0.368977814912796,5.0048606395721436
