node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
11,11010,3,0.2000000029802322,-0.2139731645584106,0.0546647980809211,0.0088802836835384,32.0,0.0,1.0,0.0078437989577651,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
12,110,2,0.2000000029802322,-0.9994023442268372,1.1076345443725586,0.1088294982910156,32.0,0.0,1.0,0.0249583665281534,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
13,10110,3,0.2000000029802322,-0.9364461898803712,0.9902175068855286,0.113286018371582,32.0,0.0,1.0,0.0254439860582351,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
14,1110,3,0.2000000029802322,-0.1558985114097595,0.0415229499340057,0.017218604683876,32.0,0.0,1.0,0.0105297798290848,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
15,11110,4,0.4000000059604645,-0.0387349016964435,0.0047759460285305,0.0032755534630268,32.0,0.0,1.0,0.0093129687011241,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
16,1,1,0.4000000059604645,-1.4156399965286257,2.331446647644043,0.3274099826812744,32.0,0.0,1.0,0.084111250936985,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
17,10001,2,0.2000000029802322,-1.2423707246780396,1.8299825191497805,0.2864974737167358,32.0,0.0,1.0,0.039872657507658,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
18,1001,2,0.2000000029802322,-0.4448389708995819,0.2796328365802765,0.0817511230707168,32.0,0.0,1.0,0.0217649415135383,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
19,11001,3,0.2000000029802322,-0.3208569288253784,0.1243381202220916,0.0213889479637146,32.0,0.0,1.0,0.0116213215515017,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
20,101,2,0.2000000029802322,-1.0898748636245728,1.4209587574005127,0.2331315279006958,32.0,0.0,1.0,0.0360658466815948,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
21,10101,3,0.2000000029802322,-0.9332159757614136,1.0140094757080078,0.1431174278259277,32.0,0.0,1.0,0.0284745208919048,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
22,1101,3,0.2000000029802322,-0.1776386499404907,0.0489193350076675,0.0173638463020324,32.0,0.0,1.0,0.0105698872357606,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
23,11101,4,0.4000000059604645,-0.1110598146915435,0.0173679869621992,0.0050337044522166,32.0,0.0,1.0,0.0113052297383546,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
24,11,2,0.2000000029802322,-1.2146762609481812,1.6179444789886477,0.1425060033798217,32.0,0.0,1.0,0.0284157674759626,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
25,10011,3,0.2000000029802322,-1.1910414695739746,1.6776992082595823,0.2591193914413452,32.0,0.0,1.0,0.0379686690866947,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
26,1011,3,0.2000000029802322,-0.220908910036087,0.0608281567692756,0.012027408927679,32.0,0.0,1.0,0.0089647090062499,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
27,11011,4,0.4000000059604645,-0.183356374502182,0.0374958403408527,0.0038762800395488,32.0,0.0,1.0,0.0100431852042675,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
28,111,3,0.2000000029802322,-0.9081627130508424,0.91901832818985,0.0942587852478027,32.0,0.0,1.0,0.0232969131320714,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
29,10111,4,0.4000000059604645,-0.7152489423751831,0.6077132225036621,0.0961321592330932,32.0,0.0,1.0,0.0460347943007946,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
30,1111,4,0.4000000059604645,-0.0591079071164131,0.0079236347228288,0.0044298898428678,32.0,0.0,1.0,0.0106674125418066,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T024743Z-6e742d25,shapley,baseline
0,0,0,1.0,-1.4502514600753784,2.3895037174224854,0.2862744331359863,256.0,32.0,0.9090909361839294,0.1928417086601257,320,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
1,10000,1,0.4000000059604645,-1.2468979358673096,1.7886738777160645,0.2339193820953369,32.0,0.0,1.0,0.0703657120466232,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
2,1000,1,0.4000000059604645,-0.4944615066051483,0.3046717643737793,0.0601795762777328,96.0,32.0,0.6666666865348816,0.0361832752823829,64,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
3,11000,2,0.2000000029802322,-0.3851943016052246,0.1791373193264007,0.0307626724243164,32.0,0.0,1.0,0.0135774845257401,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
4,100,1,0.4000000059604645,-1.159499168395996,1.521166205406189,0.1767278909683227,160.0,32.0,0.800000011920929,0.0612926371395587,128,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
5,10100,2,0.2000000029802322,-0.9541146755218506,1.06354820728302,0.1532133817672729,96.0,32.0,0.6666666865348816,0.0290692038834095,64,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
6,1100,2,0.2000000029802322,-0.2736227512359619,0.0930432602763176,0.0181738510727882,32.0,0.0,1.0,0.0106673007830977,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
7,11100,3,0.2000000029802322,-0.1645395159721374,0.0375915244221687,0.0105182714760303,64.0,32.0,0.5,0.0083545129746198,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
8,10,1,0.4000000059604645,-1.2815881967544556,1.8263262510299685,0.1838579177856445,160.0,32.0,0.800000011920929,0.0624968558549881,128,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
9,10010,2,0.2000000029802322,-1.1046209335327148,1.3564304113388062,0.1362429857254028,64.0,32.0,0.5,0.027469078078866,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
10,1010,2,0.2000000029802322,-0.3020926117897033,0.1075924634933471,0.0163325145840644,64.0,32.0,0.5,0.0101644890382885,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
11,11010,3,0.2000000029802322,-0.2079089879989624,0.0534146167337894,0.0101884678006172,64.0,32.0,0.5,0.0082382932305336,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
12,110,2,0.2000000029802322,-0.9585514664649964,1.0362859964370728,0.117465078830719,128.0,32.0,0.75,0.0255774091929197,96,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
13,10110,3,0.2000000029802322,-0.8549152612686157,0.8564231395721436,0.1255430579185485,64.0,32.0,0.5,0.0264084450900554,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
14,1110,3,0.2000000029802322,-0.1558985114097595,0.0415229499340057,0.017218604683876,32.0,0.0,1.0,0.0104098077863454,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
15,11110,4,0.4000000059604645,-0.0387349016964435,0.0047759460285305,0.0032755534630268,32.0,0.0,1.0,0.0092083159834146,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
16,1,1,0.4000000059604645,-1.347489595413208,2.096211194992065,0.2804830074310303,96.0,32.0,0.6666666865348816,0.0769565105438232,64,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
17,10001,2,0.2000000029802322,-1.2731356620788574,1.929875373840332,0.3090009689331054,96.0,32.0,0.6666666865348816,0.0408622324466705,64,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
18,1001,2,0.2000000029802322,-0.4550837874412536,0.2875728607177734,0.0804716050624847,64.0,32.0,0.5,0.0213424395769834,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
19,11001,3,0.2000000029802322,-0.3489895164966583,0.1454536467790603,0.0236599668860435,64.0,32.0,0.5,0.0120303379371762,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
20,101,2,0.2000000029802322,-1.0806418657302856,1.390868902206421,0.2230820655822754,128.0,32.0,0.75,0.0348699130117893,96,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
21,10101,3,0.2000000029802322,-0.9332159757614136,1.0140094757080078,0.1431174278259277,32.0,0.0,1.0,0.0281286407262086,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
22,1101,3,0.2000000029802322,-0.1922431588172912,0.0559259392321109,0.0189685076475143,64.0,32.0,0.5,0.0108763920143246,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
23,11101,4,0.4000000059604645,-0.1110598146915435,0.0173679869621992,0.0050337044522166,32.0,0.0,1.0,0.0111754955723881,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
24,11,2,0.2000000029802322,-1.1422182321548462,1.4555366039276123,0.1508741378784179,128.0,32.0,0.75,0.028854101896286,96,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
25,10011,3,0.2000000029802322,-1.076385498046875,1.3598339557647705,0.2012282609939575,96.0,32.0,0.6666666865348816,0.0331681594252586,64,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
26,1011,3,0.2000000029802322,-0.2243560552597046,0.0620252005755901,0.0116895623505115,64.0,32.0,0.5,0.0087531972676515,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
27,11011,4,0.4000000059604645,-0.183356374502182,0.0374958403408527,0.0038762800395488,32.0,0.0,1.0,0.0099293394014239,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
28,111,3,0.2000000029802322,-0.9081627130508424,0.91901832818985,0.0942587852478027,32.0,0.0,1.0,0.0230162143707275,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
29,10111,4,0.4000000059604645,-0.7350865602493286,0.6419515609741211,0.1015993356704711,128.0,32.0,0.75,0.0467148385941982,96,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
30,1111,4,0.4000000059604645,-0.0551690533757209,0.0069795101881027,0.0039358856156468,64.0,32.0,0.5,0.0099977310746908,32,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T024743Z-6e742d25,shapley,baseline
0,0,0,1.0,-1.5800989866256714,3.0634684562683105,0.5667555332183838,256.0,256.0,0.5555555820465088,0.2239150106906891,320,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
1,10000,1,0.4000000059604645,-1.431312084197998,2.5395524501800537,0.4908981323242187,192.0,32.0,0.8333333134651184,0.0839845165610313,160,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
2,1000,1,0.4000000059604645,-0.4934999346733093,0.3072194755077362,0.0636772960424423,160.0,96.0,0.4000000059604645,0.0308877825736999,64,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
3,11000,2,0.2000000029802322,-0.3851943016052246,0.1791373193264007,0.0307626724243164,32.0,0.0,1.0,0.011386839672923,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
4,100,1,0.4000000059604645,-1.1967477798461914,1.6678588390350342,0.2356536388397216,224.0,160.0,0.2857142984867096,0.058496106415987,64,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
5,10100,2,0.2000000029802322,-0.9541146755218506,1.06354820728302,0.1532133817672729,96.0,32.0,0.6666666865348816,0.0241803377866745,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
6,1100,2,0.2000000029802322,-0.2728875279426574,0.0957577228546142,0.021290123462677,64.0,32.0,0.5,0.0096409292891621,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
7,11100,3,0.2000000029802322,-0.1654125750064849,0.038993801921606,0.0116324815899133,96.0,64.0,0.3333333432674408,0.0073871575295925,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
8,10,1,0.4000000059604645,-1.315605640411377,1.9814705848693848,0.2506524324417114,256.0,160.0,0.4444444477558136,0.0602976307272911,128,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
9,10010,2,0.2000000029802322,-1.228994369506836,1.792244553565979,0.2818174362182617,256.0,64.0,0.75,0.0324380248785018,192,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
10,1010,2,0.2000000029802322,-0.2891492247581482,0.1021717339754104,0.0185644626617431,96.0,64.0,0.3333333432674408,0.0090688681229949,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
11,11010,3,0.2000000029802322,-0.2113441377878189,0.0555402263998985,0.0108738802373409,96.0,64.0,0.3333333432674408,0.0071753798983991,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
12,110,2,0.2000000029802322,-0.9585514664649964,1.0362859964370728,0.117465078830719,128.0,32.0,0.75,0.0212967153638601,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
13,10110,3,0.2000000029802322,-0.9021322727203368,0.963281750679016,0.1494390964508056,96.0,64.0,0.3333333432674408,0.0238930415362119,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
14,1110,3,0.2000000029802322,-0.1558985114097595,0.0415229499340057,0.017218604683876,32.0,0.0,1.0,0.008770884014666,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
15,11110,4,0.4000000059604645,-0.0387349016964435,0.0047759460285305,0.0032755534630268,32.0,0.0,1.0,0.0077786580659449,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
16,1,1,0.4000000059604645,-1.4559353590011597,2.5513877868652344,0.4316399097442627,192.0,96.0,0.5,0.0788148045539856,96,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
17,10001,2,0.2000000029802322,-1.272032380104065,2.002570390701294,0.384503960609436,128.0,96.0,0.25,0.0377216152846813,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
18,1001,2,0.2000000029802322,-0.4550837874412536,0.2875728607177734,0.0804716050624847,64.0,32.0,0.5,0.0177993588149547,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
19,11001,3,0.2000000029802322,-0.3489895164966583,0.1454536467790603,0.0236599668860435,64.0,32.0,0.5,0.0101091628894209,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
20,101,2,0.2000000029802322,-1.079148292541504,1.4212853908538818,0.2567243576049804,160.0,128.0,0.2000000029802322,0.0310057774186134,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
21,10101,3,0.2000000029802322,-0.9914986491203308,1.239435791969299,0.2563661932945251,64.0,32.0,0.5,0.0309848450124263,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
22,1101,3,0.2000000029802322,-0.1922431588172912,0.0559259392321109,0.0189685076475143,64.0,32.0,0.5,0.0091562028974294,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
23,11101,4,0.4000000059604645,-0.1110598146915435,0.0173679869621992,0.0050337044522166,32.0,0.0,1.0,0.0094032101333141,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
24,11,2,0.2000000029802322,-1.204314351081848,1.636319637298584,0.1859465837478637,160.0,128.0,0.2000000029802322,0.0265367422252893,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
25,10011,3,0.2000000029802322,-1.1383167505264282,1.563858985900879,0.2680939435958862,192.0,96.0,0.5,0.0316630192101001,96,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
26,1011,3,0.2000000029802322,-0.2350327670574188,0.0674042403697967,0.0121638402342796,128.0,64.0,0.5,0.0075314077548682,64,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
27,11011,4,0.4000000059604645,-0.1577978581190109,0.0290722474455833,0.0041720829904079,64.0,32.0,0.5,0.0086502889171242,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
28,111,3,0.2000000029802322,-0.8762624859809875,0.9463523626327516,0.1785164475440979,64.0,32.0,0.5,0.0260213371366262,32,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
29,10111,4,0.4000000059604645,-0.7648319005966187,0.720314621925354,0.13534677028656,192.0,128.0,0.3333333432674408,0.044573787599802,64,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
30,1111,4,0.4000000059604645,-0.0551690533757209,0.0069795101881027,0.0039358856156468,64.0,32.0,0.5,0.0084305787459015,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T024743Z-6e742d25,shapley,baseline
0,0,0,1.0,-1.783787488937378,4.128844261169434,0.946946382522583,256.0,256.0,0.6000000238418579,0.2477166056632995,384,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
1,10000,1,0.4000000059604645,-1.539716124534607,2.9685211181640625,0.5977954864501953,256.0,192.0,0.4000000059604645,0.0794100984930992,128,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
2,1000,1,0.4000000059604645,-0.4593152701854706,0.2725206613540649,0.0615501403808593,256.0,160.0,0.375,0.0261599756777286,96,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
3,11000,2,0.2000000029802322,-0.3851943016052246,0.1791373193264007,0.0307626724243164,32.0,0.0,1.0,0.0098936017602682,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
4,100,1,0.4000000059604645,-1.263176202774048,1.9748324155807493,0.3792183399200439,256.0,224.0,0.3636363744735718,0.0634511336684227,128,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
5,10100,2,0.2000000029802322,-1.056972622871399,1.4438295364379885,0.3266384601593017,128.0,96.0,0.25,0.0299800671637058,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
6,1100,2,0.2000000029802322,-0.2589908242225647,0.0890310183167457,0.0219547748565673,96.0,64.0,0.3333333432674408,0.0085132904350757,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
7,11100,3,0.2000000029802322,-0.1654125750064849,0.038993801921606,0.0116324815899133,96.0,64.0,0.3333333432674408,0.0064689237624406,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
8,10,1,0.4000000059604645,-1.3663177490234375,2.1793923377990723,0.312568187713623,256.0,256.0,0.2000000029802322,0.0576980374753475,64,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
9,10010,2,0.2000000029802322,-1.2622146606445312,1.9216678142547607,0.328481912612915,256.0,256.0,0.1111111119389534,0.0300617255270481,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
10,1010,2,0.2000000029802322,-0.2891492247581482,0.1021717339754104,0.0185644626617431,96.0,64.0,0.3333333432674408,0.0079088676720857,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
11,11010,3,0.2000000029802322,-0.2113441377878189,0.0555402263998985,0.0108738802373409,96.0,64.0,0.3333333432674408,0.0062875924631953,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
12,110,2,0.2000000029802322,-1.0237082242965698,1.2295308113098145,0.1815522909164428,160.0,128.0,0.2000000029802322,0.0226056110113859,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
13,10110,3,0.2000000029802322,-0.9742231965065002,1.202948808670044,0.2538379430770874,160.0,96.0,0.4000000059604645,0.0265472400933504,64,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
14,1110,3,0.2000000029802322,-0.1558985114097595,0.0415229499340057,0.017218604683876,32.0,0.0,1.0,0.0076537225395441,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
15,11110,4,0.4000000059604645,-0.0387349016964435,0.0047759460285305,0.0032755534630268,32.0,0.0,1.0,0.0068041416816413,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
16,1,1,0.4000000059604645,-1.5480012893676758,3.000539779663086,0.6042318344116211,256.0,192.0,0.4545454680919647,0.0798310711979866,160,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
17,10001,2,0.2000000029802322,-1.3768316507339478,2.489448547363281,0.5937831401824951,224.0,128.0,0.4285714328289032,0.0400732532143592,96,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
18,1001,2,0.2000000029802322,-0.4360629320144653,0.2553946375846863,0.0652437508106231,96.0,64.0,0.3333333432674408,0.0139519488438963,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
19,11001,3,0.2000000029802322,-0.3214697241783142,0.1286507248878479,0.0253079384565353,96.0,64.0,0.3333333432674408,0.0090666664764285,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
20,101,2,0.2000000029802322,-1.079148292541504,1.4212853908538818,0.2567243576049804,160.0,128.0,0.2000000029802322,0.0266920756548643,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
21,10101,3,0.2000000029802322,-0.9914986491203308,1.239435791969299,0.2563661932945251,64.0,32.0,0.5,0.0266741514205932,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
22,1101,3,0.2000000029802322,-0.1922431588172912,0.0559259392321109,0.0189685076475143,64.0,32.0,0.5,0.0079836463555693,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
23,11101,4,0.4000000059604645,-0.108647234737873,0.0185960419476032,0.0067918207496404,64.0,32.0,0.5,0.0093577383086085,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
24,11,2,0.2000000029802322,-1.2595555782318115,1.8456045389175413,0.2591242790222168,192.0,160.0,0.1666666716337204,0.0268118865787982,32,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
25,10011,3,0.2000000029802322,-1.1935070753097534,1.771908402442932,0.3474493026733398,256.0,192.0,0.3333333432674408,0.0308890026062726,96,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
26,1011,3,0.2000000029802322,-0.2350327670574188,0.0674042403697967,0.0121638402342796,128.0,64.0,0.5,0.0065924366936087,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
27,11011,4,0.4000000059604645,-0.1577978581190109,0.0290722474455833,0.0041720829904079,64.0,32.0,0.5,0.0075504654087126,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
28,111,3,0.2000000029802322,-0.8762624859809875,0.9463523626327516,0.1785164475440979,64.0,32.0,0.5,0.0224242080003023,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
29,10111,4,0.4000000059604645,-0.8024203777313232,0.8458675146102905,0.2019890546798706,256.0,192.0,0.4000000059604645,0.0465784519910812,128,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
30,1111,4,0.4000000059604645,-0.0551690533757209,0.0069795101881027,0.0039358856156468,64.0,32.0,0.5,0.007362341042608,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T024743Z-6e742d25,shapley,baseline
0,0,0,1.0,-1.8402128219604488,4.700821399688721,1.3144381046295166,256.0,256.0,0.6363636255264282,0.2580448389053345,448,0.0,129,4,5,shapley-20260606T024743Z-6e742d25,shapley,baseline
1,10000,1,0.4000000059604645,-1.5972291231155396,3.296785831451416,0.7456450462341309,256.0,256.0,0.2727272808551788,0.0784399211406707,96,0.0,129,4,5,shapley-20260606T024743Z-6e742d25,shapley,baseline
2,1000,1,0.4000000059604645,-0.4412260353565216,0.2532170712947845,0.0585366636514663,256.0,256.0,0.2000000029802322,0.0226976536214351,64,0.0,129,4,5,shapley-20260606T024743Z-6e742d25,shapley,baseline
3,11000,2,0.2000000029802322,-0.348687469959259,0.1567259132862091,0.035142958164215,64.0,32.0,0.5,0.009405973367393,32,0.0,129,4,5,shapley-20260606T024743Z-6e742d25,shapley,baseline
