node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.9738917350769043,1.2486684322357178,0.3002033233642578,32.0,0.0,1.0,0.1985275000333786,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.8854649066925049,1.0205025672912598,0.23645448684692383,32.0,0.0,1.0,0.07112189382314682,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.41427117586135864,0.21664384007453918,0.04502323269844055,32.0,0.0,1.0,0.03159835562109947,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3598651885986328,0.1838873028755188,0.05438435077667236,32.0,0.0,1.0,0.01781461015343666,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7775423526763916,0.7778586149215698,0.17328649759292603,32.0,0.0,1.0,0.06102914735674858,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.6517452001571655,0.49612244963645935,0.07135063409805298,32.0,0.0,1.0,0.020259663462638855,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.18259114027023315,0.0514250174164772,0.01808549463748932,32.0,0.0,1.0,0.010696500539779663,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.14967899024486542,0.04352667182683945,0.021122870966792107,32.0,0.0,1.0,0.011479155160486698,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.7931634783744812,0.7596834301948547,0.13057512044906616,32.0,0.0,1.0,0.05310866981744766,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.765278160572052,0.8261330127716064,0.24048233032226562,32.0,0.0,1.0,0.0363583005964756,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2656172215938568,0.08530744910240173,0.014754943549633026,32.0,0.0,1.0,0.00975827593356371,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.1926044523715973,0.04749428108334541,0.010397806763648987,32.0,0.0,1.0,0.008352257311344147,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.643589973449707,0.528607964515686,0.11439990997314453,32.0,0.0,1.0,0.025387238711118698,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.5643743276596069,0.47290098667144775,0.1543826162815094,32.0,0.0,1.0,0.029330162331461906,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.03696060925722122,0.005926618352532387,0.004560531582683325,32.0,0.0,1.0,0.005869199056178331,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.008757823146879673,0.0005213057156652212,0.0004446062375791371,32.0,0.0,1.0,0.004040658473968506,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.0097410678863525,1.2117305994033813,0.19215357303619385,32.0,0.0,1.0,0.06421265751123428,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.8876751065254211,0.9919912815093994,0.20402419567108154,32.0,0.0,1.0,0.033567965030670166,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3843174874782562,0.1922418624162674,0.04454192519187927,32.0,0.0,1.0,0.01621718518435955,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3744010031223297,0.18614508211612701,0.04596896469593048,32.0,0.0,1.0,0.01645902916789055,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.7804060578346252,0.7638356685638428,0.15480202436447144,32.0,0.0,1.0,0.02936861291527748,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.6212893724441528,0.48685401678085327,0.10085353255271912,32.0,0.0,1.0,0.023897884413599968,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.1683688908815384,0.0420798733830452,0.013731790706515312,32.0,0.0,1.0,0.009449156932532787,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.14799515902996063,0.038554612547159195,0.016652045771479607,32.0,0.0,1.0,0.019608596339821815,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.0895514488220215,1.4834184646606445,0.2962961196899414,32.0,0.0,1.0,0.04024757072329521,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.8267477750778198,0.886577844619751,0.2030659317970276,32.0,0.0,1.0,0.03349139168858528,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.21845437586307526,0.06040770933032036,0.012685395777225494,32.0,0.0,1.0,0.009120856411755085,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.19513174891471863,0.05128156393766403,0.013205163180828094,32.0,0.0,1.0,0.017571114003658295,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.6670002937316895,0.6461237668991089,0.201234370470047,32.0,0.0,1.0,0.03334452956914902,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.5307592153549194,0.37975606322288513,0.09805071353912354,32.0,0.0,1.0,0.0461549311876297,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.04361528903245926,0.007261708378791809,0.005359414964914322,32.0,0.0,1.0,0.011556951329112053,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.98023921251297,1.2569149732589722,0.29604607820510864,256.0,32.0,0.9166666865348816,0.18939493596553802,352,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.8457534313201904,0.9767372608184814,0.26143836975097656,64.0,32.0,0.5,0.07181646674871445,32,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.3857232630252838,0.18888932466506958,0.040106892585754395,64.0,32.0,0.5,0.02873697131872177,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.35743197798728943,0.1773834377527237,0.04962581396102905,64.0,32.0,0.5,0.01642671227455139,32,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.7752922177314758,0.8216183185577393,0.22054028511047363,128.0,32.0,0.75,0.06604194641113281,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.7279578447341919,0.745819628238678,0.21589702367782593,64.0,32.0,0.5,0.03317680209875107,32,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.19460529088974,0.06624594330787659,0.028374724090099335,64.0,32.0,0.5,0.012665017507970333,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.15107744932174683,0.044682249426841736,0.0218578539788723,64.0,32.0,0.5,0.01123819313943386,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-0.8030112385749817,0.815662682056427,0.17083561420440674,128.0,32.0,0.75,0.058245159685611725,96,0.0,69,1,2
9,10010,2,0.20000000298023224,-0.746300458908081,0.752598226070404,0.19563382863998413,64.0,32.0,0.5,0.031629614531993866,32,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.2548331618309021,0.07774318754673004,0.012803249061107635,64.0,32.0,0.5,0.008835733868181705,32,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.19148731231689453,0.04780203104019165,0.011134639382362366,96.0,32.0,0.6666666865348816,0.008307311683893204,64,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.643589973449707,0.528607964515686,0.11439990997314453,32.0,0.0,1.0,0.024422453716397285,0,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.5643743276596069,0.47290098667144775,0.1543826162815094,32.0,0.0,1.0,0.028209388256072998,0,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.056315623223781586,0.009415867738425732,0.0062444182112813,64.0,32.0,0.5,0.0064722453244030476,32,0.0,69,1,2
