run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T020153Z-d3316ab1,baseline,none,8,2026-06-06T02:01:41.489205+00:00,2026-06-06T02:01:53.429254+00:00,11.940385600000809,200,1.2463905130113875,0.7491561940738133,0.7491561940738133,0.4084852806159428,0.4258386322430202,5.300429276057652,1.0742626786231995,0.6022906303405762,0.6022906303405762,0.31951965391635895,0.35346370935440063,5.031137704849243
