node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
12,110,2,0.2000000029802322,-1.0936075448989868,1.4662411212921145,0.270263671875,192.0,160.0,0.1666666716337204,0.0252914931625127,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
13,10110,3,0.2000000029802322,-0.9310146570205688,1.0927196741104126,0.2259314060211181,160.0,128.0,0.2000000029802322,0.0232100058346986,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
14,1110,3,0.2000000029802322,-0.1173919290304184,0.02255255356431,0.0087716886773705,160.0,96.0,0.4000000059604645,0.0053762486204504,64,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
15,11110,4,0.4000000059604645,-0.0611424520611763,0.008314624428749,0.0045762248337268,64.0,32.0,0.5,0.0073218480683863,0,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
16,1,1,0.4000000059604645,-1.6884076595306396,3.783163547515869,0.932443141937256,256.0,160.0,0.5,0.0912405103445053,160,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
17,10001,2,0.2000000029802322,-1.2128627300262451,1.800980567932129,0.3299446105957031,64.0,32.0,0.5,0.0278399009257555,0,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
18,1001,2,0.2000000029802322,-0.4188452661037445,0.2152221500873565,0.0397907942533493,64.0,32.0,0.5,0.0103207686915993,0,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
19,11001,3,0.2000000029802322,-0.2704839706420898,0.0871171653270721,0.0139555856585502,32.0,0.0,1.0,0.0065199406817555,0,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
20,101,2,0.2000000029802322,-1.4308907985687256,2.6794867515563965,0.6320383548736572,192.0,128.0,0.3333333432674408,0.0381477139890193,64,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
21,10101,3,0.2000000029802322,-1.1645697355270386,1.9333510398864744,0.5771284103393555,128.0,64.0,0.5,0.0364974066615104,64,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
22,1101,3,0.2000000029802322,-0.17017462849617,0.040978904813528,0.0120195001363754,64.0,32.0,0.5,0.0061227548867464,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
23,11101,4,0.4000000059604645,-0.1465484201908111,0.037757821381092,0.0162813812494277,224.0,160.0,0.2857142984867096,0.0129243852570652,64,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
24,11,2,0.2000000029802322,-1.4109644889831543,2.462899208068848,0.4720784425735473,192.0,160.0,0.1666666716337204,0.0331046134233474,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
25,10011,3,0.2000000029802322,-1.1677662134170532,1.6848214864730835,0.3211435079574585,256.0,256.0,0.1111111119389534,0.0274795126169919,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
26,1011,3,0.2000000029802322,-0.2381569445133209,0.0676105543971061,0.0108918249607086,96.0,64.0,0.3333333432674408,0.0058765276335179,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
27,11011,4,0.4000000059604645,-0.1703900694847107,0.0357601083815097,0.0067273322492837,128.0,96.0,0.25,0.0086649926379323,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
28,111,3,0.2000000029802322,-1.112366795539856,1.6339619159698486,0.3966020345687866,256.0,160.0,0.4444444477558136,0.030426450073719,128,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
29,10111,4,0.4000000059604645,-0.943415343761444,1.174555778503418,0.2845232486724853,256.0,160.0,0.375,0.0508481711149215,96,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
30,1111,4,0.4000000059604645,-0.0488893836736679,0.0055229887366294,0.0031328168697655,64.0,32.0,0.5,0.0062306765466928,32,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T020238Z-ea403380,shapley,baseline
0,0,0,1.0,-1.947386145591736,5.095757007598877,1.3034441471099854,256.0,256.0,0.5789473652839661,0.2365078926086425,352,0.0,129,4,5,shapley-20260606T020238Z-ea403380,shapley,baseline
1,10000,1,0.4000000059604645,-1.835302472114563,4.587260246276856,1.2189249992370603,256.0,192.0,0.5714285969734192,0.0920977666974067,256,0.0,129,4,5,shapley-20260606T020238Z-ea403380,shapley,baseline
2,1000,1,0.4000000059604645,-0.5268623232841492,0.3222305476665497,0.0446466505527496,128.0,96.0,0.25,0.0184346679598093,0,0.0,129,4,5,shapley-20260606T020238Z-ea403380,shapley,baseline
3,11000,2,0.2000000029802322,-0.3695892095565796,0.1708347201347351,0.0342385321855545,256.0,224.0,0.125,0.0086339060217142,32,0.0,129,4,5,shapley-20260606T020238Z-ea403380,shapley,baseline
4,100,1,0.4000000059604645,-1.4743061065673828,2.6965138912200928,0.5229353904724121,192.0,160.0,0.1666666716337204,0.0606682449579238,32,0.0,129,4,5,shapley-20260606T020238Z-ea403380,shapley,baseline
5,10100,2,0.2000000029802322,-1.3123371601104736,2.304076194763184,0.5818474292755127,256.0,224.0,0.3000000119209289,0.0324697829782962,96,0.0,129,4,5,shapley-20260606T020238Z-ea403380,shapley,baseline
