run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T025340Z-d9fc3e0d,baseline,none,8,2026-06-06T02:53:27.720933+00:00,2026-06-06T02:53:40.341569+00:00,12.620476500000223,200,1.2351695128849574,0.752814769744873,0.752814769744873,0.4103222191333771,0.4281156701701028,5.242869104657855,1.0568485856056213,0.5990082621574402,0.5990082621574402,0.31766144931316376,0.35168349742889404,4.976414203643799
