loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7359402860913955,1.7359402860913955,1.7359403201511927,0.9655478170939854,0.9629906245640346,4.796186547194209,1.5360794067382812,1.5360794067382812,1.5360793471336365,0.8432677686214447,0.8660144805908203,26.36521816253662,0.0,0.8,0.001,0,0.2827288999978918,0.2827288999978918,50.0,5.0,0.0,True,0,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
1.396893058504377,1.396893058504377,1.396893058504377,0.7762266397476196,0.7758329936436245,29.79247283935547,1.2595828771591189,1.2595828771591189,1.2595828771591189,0.7066756784915924,0.6911339163780212,37.64477157592773,0.0,0.8,0.001,1,0.0621156000015616,0.3448444999994535,50.0,5.0,0.0,True,1,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
1.1747146674564906,1.1747146674564906,1.1747146333966936,0.650473586150578,0.6553012984139579,44.18072836739676,1.0581849217414856,1.0581849217414856,1.0581849217414856,0.5787915885448456,0.599241703748703,54.25590324401856,0.0,0.8,0.001,2,0.0589693000001716,0.4038137999996252,50.0,5.0,0.0,True,2,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.994771761553628,0.994771761553628,0.994771787098476,0.5449119295392718,0.5623248049191066,55.08953857421875,0.9280647039413452,0.9280647039413452,0.9280647039413452,0.5076255798339844,0.525548905134201,54.79306411743164,0.0,0.8,0.001,3,0.06182919999992,0.4656429999995453,50.0,5.0,0.0,True,3,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.888428441115788,0.888428441115788,0.888428441115788,0.4811514999185289,0.5090961711747306,57.83225631713867,0.8497807383537292,0.8497807383537292,0.8497807383537292,0.4602488726377487,0.4869148582220077,58.95302772521973,0.0,0.8,0.001,4,0.0587954000002355,0.5244383999997808,50.0,5.0,0.0,True,4,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.8147887587547302,0.8147887587547302,0.8147887417248317,0.4397543200424739,0.4687930217811039,61.31134632655552,0.7928356528282166,0.7928356528282166,0.7928356826305389,0.4284645169973373,0.4554639756679535,60.82209968566895,0.0,0.8,0.001,5,0.060404700001527,0.5848431000013079,50.0,5.0,0.0,True,5,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.7546799523489816,0.7546799523489816,0.75467996937888,0.4045456222125462,0.4376679275717054,63.58722632271903,0.7481858432292938,0.7481858432292938,0.7481858432292938,0.4007561653852463,0.4342870563268661,64.0642318725586,0.0,0.8,0.001,6,0.0639459999983955,0.6487890999997035,50.0,5.0,0.0,True,6,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.7138828805514744,0.7138828805514744,0.7138828890664237,0.3806560678141458,0.4165335084710802,66.6601322719029,0.7139620780944824,0.7139620780944824,0.7139620780944824,0.3814466893672943,0.4156442135572433,67.71673583984375,0.0,0.8,0.001,7,0.0645164999987173,0.7133055999984208,50.0,5.0,0.0,True,7,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.6787032910755703,0.6787032910755703,0.678703282560621,0.3595289971147264,0.3989678663866861,69.01505388532367,0.6886505782604218,0.6886505782604218,0.6886505484580994,0.3657768070697784,0.4035921692848205,70.4729232788086,0.0,0.8,0.001,8,0.0607491999980993,0.7740547999965202,50.0,5.0,0.0,True,8,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.6579183680670602,0.6579183680670602,0.6579183680670602,0.3472868204116821,0.3882894388266972,72.27743421282086,0.6687393188476562,0.6687393188476562,0.6687392890453339,0.3547205179929733,0.3925234526395798,72.91566467285156,0.0,0.8,0.001,9,0.0625054999982239,0.8365602999947441,50.0,5.0,0.0,True,9,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
0.6376429625919887,0.6376429625919887,0.6376429625919887,0.3349754342011043,0.3783343987805502,74.86488560267857,0.6518340110778809,0.6518340110778809,0.6518340110778809,0.3452380746603012,0.3832448869943619,74.75472640991211,0.0,0.8,0.001,10,0.0639625000003434,0.9005227999950876,50.0,5.0,0.001,True,10,baseline-20260606T025340Z-d9fc3e0d,baseline,none,,,,,
