run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T025340Z-d9fc3e0d,baseline,none,8,2026-06-06T02:53:27.720933+00:00,2026-06-06T02:53:40.341569+00:00,12.620476500000223,200,1.2351695128849574,0.752814769744873,0.752814769744873,0.4103222191333771,0.4281156701701028,5.242869104657855,1.0568485856056213,0.5990082621574402,0.5990082621574402,0.31766144931316376,0.35168349742889404,4.976414203643799
pix_only-20260606T025403Z-bf10f687,pix_only,none,8,2026-06-06T02:53:50.820531+00:00,2026-06-06T02:54:03.337432+00:00,12.516323399999237,200,0.677071349961417,0.39261957577296663,0.39261957577296663,0.39261957577296663,1.065004621233259,5.297922815595355,0.5730400681495667,0.30318982899188995,0.30318982899188995,0.30318982899188995,1.0620055198669434,5.025968790054321
shapley-20260606T025427Z-b950a761,shapley,baseline,8,2026-06-06T02:54:13.964278+00:00,2026-06-06T02:54:27.583106+00:00,13.619138900001417,200,1.2037092106682914,0.7127807480948312,0.7662025008882795,0.4100675753184727,0.44516863993235994,5.205173969268799,1.071454107761383,0.6020809412002563,0.6020809412002563,0.3159571588039398,0.35765473544597626,4.9766294956207275
shapley-20260606T025451Z-69fb4d61,shapley,marginal,8,2026-06-06T02:54:38.042091+00:00,2026-06-06T02:54:51.826164+00:00,13.784461600000213,200,1.1849961621420724,0.7016510793140956,0.761354284627097,0.40608138697487967,0.44409111993653433,5.227837698800223,1.0589085817337036,0.5966449975967407,0.5966449975967407,0.31356531381607056,0.3538495898246765,4.999821186065674
shapley-20260606T025516Z-1dd5465a,shapley,conditional,8,2026-06-06T02:55:02.430610+00:00,2026-06-06T02:55:16.407489+00:00,13.977730399998109,200,1.184048363140651,0.6783304640225002,0.7478842564991542,0.3936189242771694,0.44283166953495573,5.281933716365269,1.0848610997200012,0.6027584969997406,0.6027584969997406,0.31284500658512115,0.3623918741941452,5.035285711288452
