loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7584122930254256,1.7584122930254256,1.7584122930254256,0.9773851462772915,0.9762839164052691,4.214071535638401,1.5612727999687195,1.5612727999687195,1.5612727403640747,0.8588805198669434,0.8779902458190918,26.250056266784668,0.0,0.8,0.001,0,0.28352409999934025,0.28352409999934025,50.0,5.0,0.0,True,0
1.39088203225817,1.39088203225817,1.3908819981983729,0.7711847679955619,0.7746215462684631,36.128012248447966,1.1964499950408936,1.1964499950408936,1.1964499950408936,0.6611021459102631,0.6691848933696747,45.93731117248535,0.0,0.8,0.001,1,0.06248989999949117,0.3460139999988314,50.0,5.0,0.0,True,1
1.11278235912323,1.11278235912323,1.1127824102129256,0.6117856247084481,0.6262459414345878,53.05266734531948,1.0220300555229187,1.0220300555229187,1.0220300555229187,0.5602626800537109,0.5772092640399933,55.10673141479492,0.0,0.8,0.001,2,0.06176439999944705,0.4077783999982785,50.0,5.0,0.0,True,2
0.9770778332437787,0.9770778332437787,0.9770778247288295,0.5360745957919529,0.5512540425573077,57.72791017804827,0.9221743643283844,0.9221743643283844,0.922174334526062,0.5046963840723038,0.5218474268913269,57.57790756225586,0.0,0.8,0.001,3,0.06490520000079414,0.4726835999990726,50.0,5.0,0.0,True,3
0.8855729188237872,0.8855729188237872,0.8855729017938886,0.48318621090480257,0.5029833699975695,61.206900460379465,0.843557596206665,0.843557596206665,0.843557596206665,0.4583875983953476,0.4814625382423401,62.387155532836914,0.0,0.8,0.001,4,0.06035829999927955,0.5330418999983522,50.0,5.0,0.0,True,4
0.8105530909129551,0.8105530909129551,0.8105530823980059,0.4381795184952872,0.46546695062092375,64.96475655691964,0.7840226590633392,0.7840226590633392,0.7840226888656616,0.4220021218061447,0.45252572000026703,64.84186553955078,0.0,0.8,0.001,5,0.06321900000148162,0.5962608999998338,50.0,5.0,0.0,True,5
0.7499414937836784,0.7499414937836784,0.7499414937836784,0.39983043926102774,0.43763881070273264,67.97251892089844,0.742359459400177,0.742359459400177,0.742359459400177,0.3963446617126465,0.43251849710941315,66.75425338745117,0.0,0.8,0.001,6,0.06485609999981534,0.6611169999996491,50.0,5.0,0.0,True,6
0.7069403103419712,0.7069403103419712,0.706940301827022,0.3748059400490352,0.41516794902937754,70.5947494506836,0.7072853147983551,0.7072853147983551,0.7072853147983551,0.3751651793718338,0.41515015065670013,69.97747039794922,0.0,0.8,0.001,7,0.0625980000004347,0.7237150000000838,50.0,5.0,0.0,True,7
0.6760011145046779,0.6760011145046779,0.6760011145046779,0.35567969935280935,0.40040174978119986,73.70313916887555,0.6836011409759521,0.6836011409759521,0.6836011409759521,0.3608088344335556,0.4034903794527054,72.51169204711914,0.0,0.8,0.001,8,0.06709690000025148,0.7908119000003353,50.0,5.0,0.0,True,8
0.6463540622166225,0.6463540622166225,0.6463540622166225,0.33973793046815054,0.38327015723500935,75.73343004499164,0.6635257005691528,0.6635257005691528,0.6635257005691528,0.34905748069286346,0.3930852860212326,75.4616584777832,0.0,0.8,0.001,9,0.06745510000109789,0.8582670000014332,50.0,5.0,0.0,True,9
0.6310325009482247,0.6310325009482247,0.631032509463174,0.3290845113141196,0.3774349902357374,79.2856913975307,0.6480523347854614,0.6480523347854614,0.6480523347854614,0.33972500264644623,0.3854091316461563,79.0936393737793,0.0,0.8,0.001,10,0.06373379999968165,0.9220008000011148,50.0,5.0,0.001,True,10
0.6818353363445827,0.612632657800402,0.6126326492854527,0.3193418766771044,0.3666134646960667,69.20268195016044,0.6845702528953552,0.6352680325508118,0.6352680027484894,0.3325357884168625,0.3784152418375015,49.302242279052734,0.001,0.8,0.001,11,0.06586040000001958,0.9878612000011344,46.186440677966104,5.0,0.002,True,11
0.6861518451145717,0.6132674557822091,0.6132674642971584,0.3198253129209791,0.36680268389838083,36.44218717302595,0.6860081553459167,0.6326487362384796,0.6326487362384796,0.3306081295013428,0.37755073606967926,26.679710388183594,0.002,0.8,0.001,12,0.06567009999889706,1.0535313000000315,42.91338582677166,5.0,0.001,True,12
