loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7496478387287684,1.7496478387287684,1.7496478387287684,0.9734380670956203,0.9702621953827995,4.745196092341628,1.5595514178276062,1.5595514178276062,1.5595515370368958,0.8658259809017181,0.8671568930149078,23.296537399291992,A,0,True,False,0.0,0.8,0.001,0.2444621000031475,0.2444621000031475,50.0,5.0,0.0,True,0,0,0
1.4278413227626257,1.4278413227626257,1.4278413227626257,0.7998788016183036,0.7849531599453518,28.29537854875837,1.2521930932998657,1.2521930932998657,1.2521930932998657,0.702097475528717,0.6876195669174194,40.6596622467041,A,1,True,False,0.0,0.8,0.001,0.06161730000167154,0.30607940000481904,50.0,5.0,0.0,True,0,0,1
1.1806827783584595,1.1806827783584595,1.1806827613285609,0.6603951028415135,0.6503595624651227,43.39245877947126,1.0739191174507141,1.0739191174507141,1.0739191174507141,0.5973916053771973,0.5956593453884125,51.731550216674805,A,2,True,False,0.0,0.8,0.001,0.06660330000158865,0.3726827000064077,50.0,5.0,0.0,True,0,0,2
1.0232243537902832,1.0232243537902832,1.023224345275334,0.5682104315076556,0.5687673943383353,54.675926208496094,0.960428774356842,0.960428774356842,0.9604288041591644,0.5291855931282043,0.5390539765357971,57.357004165649414,A,3,True,False,0.0,0.8,0.001,0.07516510000277776,0.44784780000918545,50.0,5.0,0.0,True,0,0,3
0.9236321108681815,0.9236321108681815,0.9236320768083844,0.5099888699395316,0.5170540000711169,58.40907832554409,0.8866413831710815,0.8866413831710815,0.8866413831710815,0.487286314368248,0.49919383227825165,58.9824161529541,A,4,True,False,0.0,0.8,0.001,0.0617117999936454,0.5095596000028308,50.0,5.0,0.0,True,0,0,4
0.8541217616626194,0.8541217616626194,0.8541217531476702,0.46962844899722506,0.48061661209378925,60.30538286481585,0.827834963798523,0.827834963798523,0.827834963798523,0.4527253359556198,0.4688870459794998,62.04280471801758,A,5,True,False,0.0,0.8,0.001,0.0626497999910498,0.5722093999938807,50.0,5.0,0.0,True,0,0,5
0.7982550178255353,0.7982550178255353,0.7982550263404846,0.43383308393614634,0.45552741629736765,65.0324205671038,0.7801934778690338,0.7801934778690338,0.7801935076713562,0.4226636588573456,0.4469122737646103,65.91897201538086,A,6,True,False,0.0,0.8,0.001,0.07691709999926388,0.6491264999931445,50.0,5.0,0.0,True,0,0,6
0.7470922895840236,0.7470922895840236,0.7470922980989728,0.4023096774305616,0.43097826838493347,68.13748495919364,0.7395277619361877,0.7395277619361877,0.7395277321338654,0.397189199924469,0.42792315781116486,68.46862411499023,A,7,True,False,0.0,0.8,0.001,0.07524989999365062,0.7243763999867951,50.0,5.0,0.0,True,0,0,7
0.7047367095947266,0.7047367095947266,0.7047367010797773,0.37644338607788086,0.41036664162363323,70.85470690046039,0.711096853017807,0.711096853017807,0.711096853017807,0.3796919882297516,0.4142560660839081,70.93761825561523,A,8,True,False,0.0,0.8,0.001,0.08339519999572076,0.8077715999825159,50.0,5.0,0.0,True,0,0,8
0.6802217194012233,0.6802217194012233,0.680221710886274,0.360494145325252,0.39965945908001493,74.8365009852818,0.68735271692276,0.68735271692276,0.68735271692276,0.3650975078344345,0.40281903743743896,73.99555206298828,A,9,True,False,0.0,0.8,0.001,0.0807799000031082,0.8885514999856241,50.0,5.0,0.0,True,0,0,9
0.6573280947549003,0.6573280947549003,0.6573280947549003,0.34610784479549955,0.3890253007411957,76.89577811104911,0.6671054661273956,0.6671054661273956,0.667105495929718,0.35203398764133453,0.3938393294811249,77.05669784545898,A,10,True,False,0.0,0.8,0.001,0.08227840000472497,0.9708298999903491,50.0,5.0,0.001,True,0,0,10
0.6948525309562683,0.6272843394960675,0.6272843394960675,0.32925314562661306,0.3725389838218689,67.56819697788784,0.6991900205612183,0.6504007577896118,0.6504007279872894,0.34229667484760284,0.38513006269931793,48.789268493652344,A,11,True,False,0.001,0.8,0.001,0.09383030000026338,1.0646601999906125,46.186440677966104,5.0,0.002,True,0,0,11
0.6974600638662066,0.6255054729325431,0.6255054729325431,0.32901221939495634,0.3706165424415043,35.97729355948312,0.691850870847702,0.6422755718231201,0.6422755420207977,0.3379606306552887,0.3803936243057251,24.7876558303833,A,12,True,False,0.002,0.8,0.001,0.08307929999136832,1.1477394999819808,42.91338582677166,5.0,0.001,True,0,0,12
0.6467783621379307,0.6184813550540379,0.6184813550540379,0.3233394963400705,0.3689273255211966,28.2969913482666,0.6635368764400482,0.6299583613872528,0.6299584209918976,0.3303173631429672,0.37455129623413086,33.57850456237793,A,13,True,False,0.001,0.8,0.001,0.08333899998979177,1.2310784999717725,40.0735294117647,5.0,0.0,True,0,0,13
0.5882818698883057,0.5882818698883057,0.5882818698883057,0.3068834968975612,0.3517479641096933,40.57090704781668,0.6179148256778717,0.6179148256778717,0.6179148256778717,0.32325024902820587,0.3683307021856308,46.84378433227539,A,14,True,False,0.0,0.8,0.001,0.07563289999961853,1.306711399971391,37.58620689655172,5.0,0.001,True,0,0,14
0.6221092087881905,0.5742555601256234,0.5742555430957249,0.29808037195886883,0.34521896072796415,47.853654044015066,0.6512237191200256,0.6079256534576416,0.6079256534576416,0.31736430525779724,0.36320170760154724,43.29807662963867,A,15,True,False,0.001,0.8,0.001,0.07268910000857431,1.3794004999799654,35.3896103896104,5.0,0.002,True,0,0,15
0.641418320792062,0.5673946738243103,0.5673946738243103,0.2942872813769749,0.3413842363016946,37.01182746887207,0.6590396463871002,0.6046868562698364,0.6046868562698364,0.3148382902145386,0.3623107075691223,27.176401138305664,A,16,True,False,0.002,0.8,0.001,0.0709601999988081,1.4503606999787735,33.435582822085884,5.0,0.001,True,0,0,16
0.5931146144866943,0.5668196763311114,0.5668196678161621,0.2949957847595215,0.33977984530585154,26.294936861310685,0.6228302419185638,0.59666508436203,0.59666508436203,0.31015758216381073,0.35813435912132263,26.165157318115234,A,17,True,False,0.001,0.8,0.001,0.06557049999537412,1.5159311999741476,31.68604651162791,5.0,0.0,True,0,0,17
0.5538434045655387,0.5538434045655387,0.5538433960505894,0.2864955110209329,0.3341848467077528,31.55618667602539,0.5913692116737366,0.5913692116737366,0.5913692116737366,0.307105615735054,0.3553294837474823,37.03400421142578,A,18,True,False,0.0,0.8,0.001,0.06597769999643788,1.5819088999705855,30.11049723756906,5.0,0.001,True,0,0,18
0.5768345083509173,0.5373850549970355,0.5373850549970355,0.27685339535985676,0.32566456283841816,39.44946016584124,0.6244009435176849,0.5853077173233032,0.5853077173233032,0.30349962413311005,0.3522600680589676,39.093231201171875,A,19,True,False,0.001,0.8,0.001,0.07057729999360163,1.652486199964187,28.684210526315788,5.0,0.002,True,0,0,19
0.6035204870360238,0.5345451831817627,0.5345451831817627,0.27359246356146677,0.32619090165410725,34.48765182495117,0.6363737881183624,0.5818985104560852,0.5818985104560852,0.301520898938179,0.35047203302383423,27.23764133453369,A,20,True,False,0.002,0.8,0.001,0.06991410000773612,1.7224002999719232,27.386934673366838,5.0,0.001,True,0,0,20
0.5591297490256173,0.5324579221861703,0.5324579051562718,0.27335102217538015,0.3238836058548519,26.671830041067942,0.6028808653354645,0.5765251219272614,0.5765251219272614,0.2985612452030182,0.34745481610298157,26.355730056762695,A,21,True,False,0.001,0.8,0.001,0.07340550000662915,1.7958057999785524,26.20192307692308,5.0,0.002,True,0,0,21
0.5820217728614807,0.5268021821975708,0.5268021736826215,0.27095656309809,0.31980698875018526,27.60978889465332,0.6277059316635132,0.572309672832489,0.572309672832489,0.29598984122276306,0.34539975225925446,27.698124885559082,A,22,True,False,0.002,0.8,0.001,0.1254410999972606,1.921246899975813,25.115207373271886,5.0,0.003,True,0,0,22
0.6014419112886701,0.5228625621114459,0.5228625535964966,0.2680557242461613,0.3185085143361773,26.193118776593888,0.6400053799152374,0.5704655647277832,0.5704655349254608,0.2943570613861084,0.34513556957244873,23.179938316345215,A,23,True,False,0.003,0.8,0.001,0.08041559999401215,2.001662499969825,24.115044247787612,5.0,0.002,True,0,0,23
0.5775675773620605,0.5299134339605059,0.5299134339605059,0.2724682646138327,0.32180646487644743,23.827071326119558,0.6200258135795593,0.5704612731933594,0.5704612731933594,0.2951539158821106,0.3441341817378998,24.782275199890137,A,24,True,False,0.002,0.8,0.001,0.0791973000013968,2.080859799971222,23.191489361702125,5.0,0.003,True,0,0,24
0.5912390521594456,0.5148143214838845,0.5148143257413592,0.2636481927973883,0.3139576699052538,25.474911008562362,0.6378877758979797,0.5655882656574249,0.5655882656574249,0.2920228987932205,0.3419567346572876,24.099839210510254,A,25,True,False,0.003,0.8,0.001,0.0838960999972187,2.1647558999684406,22.33606557377049,5.0,0.004,True,0,0,25
0.611233047076634,0.5217239771570478,0.5217239728995732,0.2676084339618683,0.31764442154339384,22.377268382481166,0.6424222588539124,0.5625946819782257,0.5625946819782257,0.2904191315174103,0.3402194231748581,19.956896781921387,A,26,True,False,0.004,0.8,0.001,0.08602899999823421,2.250784899966675,21.541501976284586,5.0,0.003,True,0,0,26
0.5832294736589704,0.5196232540266854,0.5196232625416347,0.2658481981073107,0.31721881457737516,21.20207486833845,0.6317873001098633,0.5649232566356659,0.5649232864379883,0.2914627939462662,0.34182560443878174,22.288016319274902,A,27,True,False,0.003,0.8,0.001,0.10027810001338366,2.3510629999800585,20.80152671755725,5.0,0.004,True,0,0,27
0.6033891269138881,0.5134834817477635,0.5134834732328143,0.26379749178886414,0.31210747361183167,22.476410729544504,0.6445272862911224,0.5633644163608551,0.5633644163608551,0.2907700836658478,0.34074293076992035,20.290717124938965,A,28,True,False,0.004,0.8,0.001,0.09777849999954924,2.4488414999796078,20.11070110701107,5.0,0.005,True,0,0,28
0.6182968446186611,0.5204495447022575,0.520449527672359,0.26816769582884653,0.3153522823538099,19.569461277553014,0.6539074182510376,0.5633661448955536,0.563366174697876,0.2906888425350189,0.34084661304950714,18.108254432678223,A,29,True,False,0.005,0.8,0.001,0.08074360000318848,2.5295850999827962,19.46428571428571,5.0,0.004,True,0,0,29
0.5970206090382167,0.5178399171148028,0.517839925629752,0.26533228158950806,0.31563454440661837,19.795168740408762,0.6429930925369263,0.5609107315540314,0.5609107613563538,0.28953272104263306,0.3392225354909897,20.520590782165527,A,30,True,False,0.004,0.8,0.001,0.07643859999370761,2.606023699976504,18.858131487889274,5.0,0.005,True,0,0,30
0.6140327709061759,0.5118649005889893,0.5118649091039386,0.2628128102847508,0.31131509797913687,20.433573041643417,0.6485202610492706,0.5563049912452698,0.5563049912452698,0.28685174882411957,0.33681657910346985,18.4430570602417,A,31,True,False,0.005,0.8,0.001,0.06929859999218024,2.675322299968684,18.288590604026847,5.0,0.006,True,0,0,31
0.6265855261257717,0.5199861185891288,0.5199861100741795,0.2676858220781599,0.3153753663812365,17.76656804765974,0.659379631280899,0.5576797723770142,0.5576797723770142,0.2878357321023941,0.33730505406856537,16.94997787475586,A,32,True,False,0.006,0.8,0.001,0.0666233999945689,2.741945699963253,17.752442996742666,5.0,0.005,True,0,0,32
0.6030649031911578,0.5085112835679736,0.5085112878254482,0.2603818348475865,0.31016180770737783,18.910724094935826,0.6506223976612091,0.5547323822975159,0.5547323822975159,0.2847582995891571,0.33746756613254547,19.178006172180176,A,33,True,False,0.005,0.8,0.001,0.0684486999962246,2.8103943999594776,17.246835443037973,5.0,0.006,True,0,0,33
0.6170974118368966,0.5042050693716321,0.5042050693716321,0.2586789642061506,0.3069076197487967,18.81538963317871,0.6517135798931122,0.5496087968349457,0.5496087670326233,0.2824232578277588,0.3339819014072418,17.017462730407715,A,34,True,False,0.006,0.8,0.001,0.06492009999055881,2.8753144999500364,16.769230769230766,5.0,0.007,True,0,0,34
0.6329904454095023,0.5147730367524284,0.5147730367524284,0.26527311546461924,0.3118748962879181,16.888201577322825,0.6673402786254883,0.5518149137496948,0.5518149137496948,0.28405052423477173,0.33470548689365387,16.50362205505371,A,35,True,False,0.007,0.8,0.001,0.062259300000732765,2.937573799950769,16.317365269461078,5.0,0.008,True,0,0,35
0.6473087072372437,0.5148520980562482,0.5148520980562482,0.26510007466588703,0.31219002178737093,16.557076045445033,0.6790553331375122,0.5508105754852295,0.5508106052875519,0.2832166850566864,0.33449238538742065,16.03059482574463,A,36,True,False,0.008,0.8,0.001,0.058675899999798276,2.9962496999505674,15.889212827988338,5.0,0.009000000000000001,True,0,0,36
0.6597351006099156,0.5174939887864249,0.5174939887864249,0.2667776473930904,0.3133954235485622,15.804569925580706,0.6880336403846741,0.5519791543483734,0.5519791543483734,0.28426380455493927,0.3346441984176636,15.117164611816406,A,37,True,False,0.009000000000000001,0.8,0.001,0.06280629998946097,3.0590559999400284,15.482954545454547,5.0,0.008,True,0,0,37
0.638095668384007,0.5108965805598668,0.5108965848173413,0.26292348972388674,0.3099663555622101,15.899885177612305,0.685210794210434,0.5589675307273865,0.5589675605297089,0.2872549593448639,0.3396407514810562,15.780408382415771,A,38,True,False,0.008,0.8,0.001,0.07240859999728855,3.131464599937317,15.096952908587255,5.0,0.009000000000000001,True,0,0,38
0.6581920300211225,0.5150653294154576,0.5150653549603054,0.2653121309620993,0.3121915246759142,15.902967180524554,0.6864866018295288,0.5524389147758484,0.5524389147758484,0.2860496938228607,0.3329865336418152,14.894189357757568,A,39,True,False,0.009000000000000001,0.8,0.001,0.09667900000931695,3.228143599946634,14.729729729729733,5.0,0.010000000000000002,True,0,0,39
0.6700794185910907,0.5216707161494664,0.5216707331793649,0.26911639741488863,0.3156929058688028,14.840870039803642,0.6992462277412415,0.5538821816444397,0.5538822114467621,0.2840002477169037,0.3373524695634842,14.53640365600586,A,40,True,False,0.010000000000000002,0.8,0.001,0.0805739000061294,3.3087174999527633,14.379947229551448,5.0,0.011000000000000003,True,0,0,40
