feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0003612759755924344,0.04781648516654968,0.036316048353910446,-0.06918509304523468,-0.0016992390155792236,0.08122934401035309
fou_001,-0.0033819556701928377,0.06782305985689163,0.05177731439471245,-0.1109362542629242,-0.0060776472091674805,0.1051817536354065
fou_002,0.00252082129009068,0.0749640092253685,0.05799488723278046,-0.10656505823135376,0.0012383610010147095,0.13396328687667847
fou_003,-0.00469036353752017,0.08752981573343277,0.064739890396595,-0.1464599370956421,-0.0044310614466667175,0.13748733699321747
fou_004,0.004885339643806219,0.07801177352666855,0.0594312846660614,-0.13255667686462402,0.007713019847869873,0.11554300040006638
fou_005,-0.003530543763190508,0.05402965098619461,0.03974471986293793,-0.08717259019613266,-0.004655338823795319,0.08132750540971756
fou_006,-0.0007720240391790867,0.06731250882148743,0.04915753751993179,-0.10464533418416977,-0.0014738887548446655,0.10925624519586563
fou_007,0.009321918711066246,0.07220818847417831,0.055756453424692154,-0.09708212316036224,0.0028046220541000366,0.146609827876091
fou_008,-0.004544002935290337,0.0809282585978508,0.0611518956720829,-0.13295121490955353,-0.003037676215171814,0.13437922298908234
fou_009,-0.0009005159372463822,0.05501025170087814,0.04359269514679909,-0.09408792853355408,0.001502353698015213,0.08012060821056366
fou_010,-0.002291668439283967,0.061640042811632156,0.04809651896357536,-0.10528232902288437,-0.0037596486508846283,0.09996041655540466
fou_011,-0.0002931792405433953,0.059535883367061615,0.04771927744150162,-0.09198819845914841,-0.005118124186992645,0.09828705340623856
fou_012,-1.4823674973740708e-05,0.06383536756038666,0.050279274582862854,-0.10892939567565918,0.002275235950946808,0.1085333302617073
fou_013,-0.0027872538194060326,0.06317657232284546,0.05053349584341049,-0.10590947419404984,0.00047869980335235596,0.10498891025781631
fou_014,0.0030545664485543966,0.05182512104511261,0.04046466946601868,-0.08801111578941345,0.004440389573574066,0.08809958398342133
fou_015,-0.002564345020800829,0.04982708767056465,0.03817795217037201,-0.0804041400551796,-0.0023978278040885925,0.0812673419713974
fou_016,-0.0033516131807118654,0.054190222173929214,0.0436258502304554,-0.09754728525876999,-0.0018526837229728699,0.07536286115646362
fou_017,-8.165225153788924e-05,0.05879668518900871,0.04595217853784561,-0.0972193256020546,0.00021807849407196045,0.09771545231342316
fou_018,-0.0041187177412211895,0.05511988699436188,0.043852683156728745,-0.08701495081186295,-0.0034204386174678802,0.08266286551952362
fou_019,0.00010383367771282792,0.048048973083496094,0.037624116986989975,-0.08271732926368713,0.0011083930730819702,0.0738353580236435
fou_020,-0.00235039833933115,0.04458160325884819,0.03566038981080055,-0.0777684897184372,0.00049552321434021,0.06475161015987396
fou_021,0.000804215669631958,0.04878362640738487,0.039202917367219925,-0.07406394928693771,0.0013544447720050812,0.07496599853038788
fou_022,-0.00309297745116055,0.047516658902168274,0.037336837500333786,-0.09010913223028183,-0.0014673210680484772,0.06987681984901428
fou_023,-0.0013076550094410777,0.050272125750780106,0.03964735195040703,-0.0888441875576973,-0.0009677372872829437,0.07586778700351715
fou_024,0.001146202557720244,0.04416999965906143,0.03567273169755936,-0.0693129226565361,0.00021944940090179443,0.07079065591096878
fou_025,-0.0006069546798244119,0.04513513669371605,0.03466331958770752,-0.07017900049686432,-0.0026738159358501434,0.06966183334589005
fou_026,2.4921000658650883e-05,0.0436256118118763,0.03443584591150284,-0.07989276200532913,0.0029136352241039276,0.06214979290962219
fou_027,0.0015622380888089538,0.0465744324028492,0.03735777735710144,-0.07708161324262619,0.005936555564403534,0.07508962601423264
fou_028,-0.002739119343459606,0.046340640634298325,0.03581766039133072,-0.08317039906978607,3.513321280479431e-05,0.06847257912158966
fou_029,0.0016453292919322848,0.04248152673244476,0.033772360533475876,-0.06896421313285828,0.0035671480000019073,0.06543473899364471
fou_030,-0.004046091344207525,0.04158211499452591,0.033631421625614166,-0.06962765753269196,-0.007089640945196152,0.0641341432929039
fou_031,-0.0026989043690264225,0.04068547859787941,0.032385680824518204,-0.07379191368818283,-0.001609116792678833,0.05770442262291908
fou_032,0.002524346811696887,0.042753975838422775,0.03321633115410805,-0.0759277418255806,0.0034655630588531494,0.0667993500828743
fou_033,-0.00014834753528703004,0.040437743067741394,0.03210532292723656,-0.06784744560718536,0.0039828382432460785,0.06058304011821747
fou_034,-0.0027700255159288645,0.03894316405057907,0.031244363635778427,-0.0691189393401146,-0.004366960376501083,0.0630335882306099
fou_035,0.00143379345536232,0.040209487080574036,0.03194539248943329,-0.06792677938938141,0.002088591456413269,0.0650731772184372
fou_036,0.0019397563301026821,0.03915493190288544,0.031599268317222595,-0.059575483202934265,0.0035587847232818604,0.0641421526670456
fou_037,-0.0024523339234292507,0.037798020988702774,0.029290232807397842,-0.06902467459440231,8.537434041500092e-05,0.05210975557565689
fou_038,-0.002424466423690319,0.03961936756968498,0.03144104406237602,-0.07309269905090332,0.001721508800983429,0.05334829166531563
fou_039,-5.593609239440411e-05,0.03898926079273224,0.03155243769288063,-0.06456547975540161,-0.0011011697351932526,0.061602722853422165
fou_040,-0.0007195897633209825,0.03883511200547218,0.030483907088637352,-0.06559768319129944,0.0013465061783790588,0.055510129779577255
fou_041,0.0017333071446046233,0.03430132567882538,0.026921777054667473,-0.054878152906894684,0.003926359117031097,0.05164339020848274
fou_042,0.0011968610342592,0.036149654537439346,0.028782909736037254,-0.0641399547457695,0.0025597047060728073,0.05837109312415123
fou_043,-0.00470986170694232,0.03646579384803772,0.02886088378727436,-0.06962261348962784,5.899742245674133e-05,0.045504968613386154
fou_044,-0.003919408190995455,0.03975064679980278,0.03295251727104187,-0.07288368046283722,-0.005685474723577499,0.0593964047729969
fou_045,-0.00048115133540704846,0.035990532487630844,0.028601091355085373,-0.06533119082450867,0.0026741381734609604,0.05171454697847366
fou_046,0.002910738345235586,0.034050021320581436,0.027360811829566956,-0.05253295600414276,0.004537694156169891,0.053732436150312424
fou_047,0.002767428755760193,0.034909505397081375,0.028015146031975746,-0.06448720395565033,0.007189229130744934,0.05487019941210747
fou_048,-0.000996082671917975,0.039424993097782135,0.03160248324275017,-0.06536485999822617,-0.0004519820213317871,0.06061349809169769
fou_049,0.0030162069015204906,0.03755653277039528,0.02990180440247059,-0.06164552643895149,0.003313779830932617,0.06187993660569191
fou_050,0.0005212943069636822,0.03844282031059265,0.030819203704595566,-0.06970100104808807,0.003984827548265457,0.057545363903045654
fou_051,0.0019470942206680775,0.03928520902991295,0.031771861016750336,-0.06028712913393974,0.0035498663783073425,0.06172891706228256
fou_052,0.003380256937816739,0.03851526230573654,0.031197965145111084,-0.0596839040517807,0.0037515517324209213,0.06845249235630035
fou_053,-0.0002865848073270172,0.04215480759739876,0.03380732610821724,-0.07944423705339432,0.002083033323287964,0.06288640946149826
fou_054,-0.0008833363535813987,0.04365776479244232,0.034925125539302826,-0.07369288802146912,0.0019136257469654083,0.07222229987382889
fou_055,-0.0004185435245744884,0.041186776012182236,0.032867807894945145,-0.07337339222431183,0.003735482692718506,0.06292636692523956
fou_056,-0.0016600339440628886,0.04811519384384155,0.03887537121772766,-0.08379873633384705,-0.00033589452505111694,0.07450892776250839
fou_057,0.005510708317160606,0.04516541585326195,0.03733198717236519,-0.07262188196182251,0.004504140466451645,0.07410607486963272
fou_058,0.002102762693539262,0.044126056134700775,0.03607231751084328,-0.07326257973909378,0.005989573895931244,0.07306338101625443
fou_059,0.0032913500908762217,0.0456426739692688,0.0371701680123806,-0.07412955164909363,0.008466195315122604,0.06957434117794037
