loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.746936627796718,1.746936627796718,1.746936627796718,0.9709958178656442,0.9699260251862662,3.8152470929282054,1.5161865949630737,1.5161865949630737,1.5161865949630737,0.8291810750961304,0.8587569296360016,26.08808994293213,A,0,True,False,0.0,0.8,0.001,0.24806560000070021,0.24806560000070021,50.0,5.0,0.0,True,0,0,0
1.354073933192662,1.354073933192662,1.354073933192662,0.7501611879893711,0.7548909272466388,34.57623209272112,1.1815786361694336,1.1815786361694336,1.1815786361694336,0.6550043523311615,0.6582179069519043,44.667715072631836,A,1,True,False,0.0,0.8,0.001,0.062390099999902304,0.3104557000006025,50.0,5.0,0.0,True,0,0,1
1.1111868960516793,1.1111868960516793,1.1111868960516793,0.6142708744321551,0.6211450099945068,48.28246416364397,1.0240445137023926,1.0240445137023926,1.0240445137023926,0.5603949129581451,0.5795619785785675,51.58223915100098,A,2,True,False,0.0,0.8,0.001,0.06646199999886448,0.376917699999467,50.0,5.0,0.0,True,0,0,2
0.9842932820320129,0.9842932820320129,0.9842932735170636,0.5389347417013985,0.5566981519971576,53.627547127859934,0.9236109852790833,0.9236109852790833,0.9236110150814056,0.5064629763364792,0.521435022354126,56.40417671203613,A,3,True,False,0.0,0.8,0.001,0.06276950000028592,0.4396871999997529,50.0,5.0,0.0,True,0,0,3
0.8916328379086086,0.8916328379086086,0.8916328379086086,0.4879176276070731,0.5046439937182835,58.34697886875698,0.8508313298225403,0.8508313298225403,0.8508313298225403,0.463653102517128,0.4839727431535721,60.365365982055664,A,4,True,False,0.0,0.8,0.001,0.06079689999751281,0.5004840999972657,50.0,5.0,0.0,True,0,0,4
0.8126788650240216,0.8126788650240216,0.812678873538971,0.4401326860700335,0.46568271943501066,62.27189908708845,0.7920416593551636,0.7920416593551636,0.792041689157486,0.42913390696048737,0.45363469421863556,62.680898666381836,A,5,True,False,0.0,0.8,0.001,0.06442760000209091,0.5649116999993566,50.0,5.0,0.0,True,0,0,5
0.7620054994310651,0.7620054994310651,0.7620054994310651,0.41023811272212435,0.4397092248712267,64.28925051007953,0.7505947351455688,0.7505947351455688,0.7505947351455688,0.40302854776382446,0.43445777893066406,64.6277084350586,A,6,True,False,0.0,0.8,0.001,0.06470110000009299,0.6296127999994496,50.0,5.0,0.0,True,0,0,6
0.7187420640672956,0.7187420640672956,0.7187420640672956,0.38386847717421396,0.41859196765082224,66.93871525355748,0.7167928814888,0.7167928814888,0.7167928814888,0.3822410851716995,0.41818973422050476,68.1372299194336,A,7,True,False,0.0,0.8,0.001,0.0635597999971651,0.6931725999966147,50.0,5.0,0.0,True,0,0,7
0.684295654296875,0.684295654296875,0.684295654296875,0.36251612646239145,0.4022244129862104,70.26394762311664,0.6915102005004883,0.6915102005004883,0.6915102005004883,0.36621448397636414,0.4066196531057358,72.01906204223633,A,8,True,False,0.0,0.8,0.001,0.06546280000111437,0.7586353999977291,50.0,5.0,0.0,True,0,0,8
0.6567491633551461,0.6567491633551461,0.6567491633551461,0.34672794171742033,0.38752651640347074,74.48336900983539,0.669312983751297,0.669312983751297,0.669312983751297,0.3529820591211319,0.3954136371612549,75.80899047851562,A,9,True,False,0.0,0.8,0.001,0.0647571000008611,0.8233924999985902,50.0,5.0,0.0,True,0,0,9
0.6357532569340297,0.6357532569340297,0.6357532824788775,0.3330237184252058,0.3784119316509792,78.05642591203961,0.6524295508861542,0.6524295508861542,0.6524295508861542,0.3429920822381973,0.3867968022823334,78.46234893798828,A,10,True,False,0.0,0.8,0.001,0.06521150000116904,0.8886039999997593,50.0,5.0,0.001,True,0,0,10
0.6832816771098545,0.6155173693384443,0.6155173778533936,0.3230812336717333,0.3655451791627066,67.76429748535156,0.688490092754364,0.6400095224380493,0.6400095224380493,0.33521054685115814,0.3809986710548401,48.4805908203125,A,11,True,False,0.001,0.8,0.001,0.060127999997348525,0.9487319999971078,46.186440677966104,5.0,0.002,True,0,0,11
0.6937600714819772,0.6219734294073922,0.6219734294073922,0.32532803075654165,0.3708067536354065,35.893317631312776,0.6869471073150635,0.6344725787639618,0.6344725787639618,0.33176039159297943,0.37839022278785706,26.237262725830078,A,12,True,False,0.002,0.8,0.001,0.06310649999795714,1.011838499995065,42.91338582677166,5.0,0.001,True,0,0,12
0.6413219060216632,0.6101722802434649,0.6101722887584141,0.3194097067628588,0.36345323494502474,31.14961542401995,0.6620259881019592,0.6250669658184052,0.6250669360160828,0.3262421786785126,0.37353093922138214,36.95903396606445,A,13,True,False,0.001,0.8,0.001,0.06466199999704259,1.0765004999921075,40.0735294117647,5.0,0.0,True,0,0,13
0.585293173789978,0.585293173789978,0.5852931652750287,0.3041614719799587,0.35141462087631226,42.951132093157085,0.6128061711788177,0.6128061711788177,0.6128061413764954,0.3199756443500519,0.36603814363479614,48.076072692871094,A,14,True,False,0.0,0.8,0.001,0.06306129999939003,1.1395617999914975,37.58620689655172,5.0,0.001,True,0,0,14
0.6152516603469849,0.5668822356632778,0.5668822271483285,0.29480292967387606,0.3400991218430655,48.36941255841936,0.6471011638641357,0.6029055714607239,0.6029055714607239,0.3133949339389801,0.36188825964927673,44.19558525085449,A,15,True,False,0.001,0.8,0.001,0.05942910000158008,1.1989908999930776,35.3896103896104,5.0,0.002,True,0,0,15
0.6329471554074969,0.5594613381794521,0.5594613381794521,0.2902759739330837,0.33648169466427397,36.742912020002095,0.6547148525714874,0.5997474491596222,0.5997474491596222,0.3114137798547745,0.36041708290576935,27.483707427978516,A,16,True,False,0.002,0.8,0.001,0.0628300999997009,1.2618209999927785,33.435582822085884,5.0,0.001,True,0,0,16
0.5951853820255825,0.5686553120613098,0.5686553290912083,0.2940649688243866,0.3432379279817854,26.53007207598005,0.6220756769180298,0.5939973592758179,0.5939973592758179,0.3082028925418854,0.35724306106567383,28.078327178955078,A,17,True,False,0.001,0.8,0.001,0.06232970000201021,1.3241506999947887,31.68604651162791,5.0,0.0,True,0,0,17
0.5458136371203831,0.5458136371203831,0.5458136286054339,0.28230455092021395,0.3293863364628383,33.78588104248047,0.5893252789974213,0.5893252789974213,0.5893252491950989,0.30435290932655334,0.3562154471874237,40.400508880615234,A,18,True,False,0.0,0.8,0.001,0.06097980000049574,1.3851304999952845,30.11049723756906,5.0,0.001,True,0,0,18
0.5735563720975604,0.5315382650920323,0.5315382650920323,0.27357430117470877,0.32245494638170513,42.01810509817941,0.6189452707767487,0.5790638327598572,0.5790638029575348,0.2987860441207886,0.350347176194191,39.881431579589844,A,19,True,False,0.001,0.8,0.001,0.06153750000157743,1.446667999996862,28.684210526315788,5.0,0.002,True,0,0,19
