feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.00045486391172744334,0.046087540686130524,0.03510356321930885,-0.07168394327163696,-0.0015377923846244812,0.07865361869335175
fou_001,-0.00020174741803202778,0.0661035031080246,0.050912078469991684,-0.1052570566534996,-0.0038093701004981995,0.1167372316122055
fou_002,0.0005230884999036789,0.07571569830179214,0.05813188478350639,-0.11652987450361252,-0.00365515798330307,0.14051789045333862
fou_003,-0.005025174468755722,0.08682228624820709,0.0638808086514473,-0.14811250567436218,-0.006422616541385651,0.13093805313110352
fou_004,0.00422944501042366,0.07643519341945648,0.05884050950407982,-0.11801262944936752,0.005174122750759125,0.11751269549131393
fou_005,-0.0026598714757710695,0.05271678417921066,0.03875057399272919,-0.08552051335573196,-0.003743927925825119,0.07254060357809067
fou_006,0.006035700906068087,0.06578145921230316,0.04907028377056122,-0.09656558185815811,0.005421862006187439,0.1102820411324501
fou_007,0.008279461413621902,0.06871382892131805,0.05257100239396095,-0.08989720046520233,0.002605639398097992,0.14011533558368683
fou_008,-0.002669008681550622,0.07978542894124985,0.06132207065820694,-0.12731489539146423,3.3542513847351074e-05,0.13455048203468323
fou_009,0.001664275536313653,0.05620204284787178,0.04446113482117653,-0.08870869129896164,0.0026915334165096283,0.08489900082349777
fou_010,-0.0028888487722724676,0.06186904385685921,0.04837387055158615,-0.1067647859454155,-0.005515050143003464,0.10545898228883743
fou_011,-0.0007472742581740022,0.05854084715247154,0.04674286022782326,-0.09084019064903259,-0.0032725632190704346,0.10110067576169968
fou_012,0.00038456200854852796,0.06385359168052673,0.05070006474852562,-0.10285115987062454,0.0031824856996536255,0.11205128580331802
fou_013,0.0015770448371767998,0.0637090727686882,0.050992775708436966,-0.10392475128173828,0.0007511377334594727,0.10910943895578384
fou_014,0.002161614364013076,0.051709309220314026,0.04032561182975769,-0.08370257914066315,0.00041960179805755615,0.08816418051719666
fou_015,-1.4852881577098742e-05,0.049828898161649704,0.03830534964799881,-0.07663915306329727,0.0009126923978328705,0.08232299238443375
fou_016,-0.0033670247066766024,0.054179150611162186,0.04359767958521843,-0.09569233655929565,-0.0024639442563056946,0.07767817378044128
fou_017,-0.0006773199420422316,0.0597417987883091,0.0467076301574707,-0.09684450179338455,0.0002184547483921051,0.0987701565027237
fou_018,-0.0029166426975280046,0.05505377799272537,0.0436774380505085,-0.0896238386631012,-0.001501433551311493,0.08414383232593536
fou_019,0.001918650814332068,0.04838815703988075,0.037710968405008316,-0.08649402856826782,0.0018242597579956055,0.07390610873699188
fou_020,-0.002381374593824148,0.044754352420568466,0.035560380667448044,-0.07853478938341141,0.0006809867918491364,0.06727835536003113
fou_021,8.014842751435935e-05,0.048368413001298904,0.038559406995773315,-0.07392813265323639,-0.00019473955035209656,0.07516036927700043
fou_022,-0.0019054448930546641,0.04717284068465233,0.03728629648685455,-0.08491785079240799,0.0003357287496328354,0.0734938383102417
fou_023,-0.0013107022969052196,0.05052170157432556,0.04000377282500267,-0.08382438123226166,-0.0031904280185699463,0.07785816490650177
fou_024,0.002050467999652028,0.04406679794192314,0.03585122898221016,-0.06477713584899902,0.0017210617661476135,0.0718444362282753
fou_025,2.7032792786485516e-05,0.045310355722904205,0.03470601141452789,-0.06745029985904694,-0.0004613250494003296,0.06917701661586761
fou_026,-0.0008805431425571442,0.04399067535996437,0.03480716794729233,-0.0853130891919136,0.0009642019867897034,0.06259683519601822
fou_027,0.001512099988758564,0.04648623988032341,0.037681788206100464,-0.07807858288288116,0.005678843706846237,0.07186369597911835
