node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.5441793203353882,2.7266321182250977,0.34214234352111816,32.0,0.0,1.0,0.19170613586902618,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2465742826461792,1.9583191871643066,0.4043717384338379,32.0,0.0,1.0,0.08393000066280365,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.44171449542045593,0.21824592351913452,0.023134231567382812,32.0,0.0,1.0,0.02083575911819935,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3941318988800049,0.18757224082946777,0.03223228454589844,32.0,0.0,1.0,0.012706763111054897,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2587188482284546,1.7941176891326904,0.20974457263946533,32.0,0.0,1.0,0.06072643771767616,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.140244722366333,1.5574426651000977,0.25728464126586914,32.0,0.0,1.0,0.034074872732162476,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.3006877601146698,0.1187099814414978,0.028296850621700287,32.0,0.0,1.0,0.011968830600380898,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1549404263496399,0.03041427582502365,0.006407739594578743,32.0,0.0,1.0,0.006219678092747927,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1471214294433594,1.5056211948394775,0.189733624458313,32.0,0.0,1.0,0.057805899530649185,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1844956874847412,1.663008689880371,0.25997865200042725,32.0,0.0,1.0,0.03424758464097977,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3252769112586975,0.11768043041229248,0.011875361204147339,32.0,0.0,1.0,0.008105827495455742,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.21454684436321259,0.055378712713718414,0.009348362684249878,32.0,0.0,1.0,0.007304621860384941,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1115291118621826,1.4794399738311768,0.2439429759979248,32.0,0.0,1.0,0.033205896615982056,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.1800360679626465,1.6211246252059937,0.22863948345184326,32.0,0.0,1.0,0.0321793369948864,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.13208703696727753,0.03545370325446129,0.018006717786192894,32.0,0.0,1.0,0.009750010445713997,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.07233525067567825,0.011950075626373291,0.006717687007039785,32.0,0.0,1.0,0.011688854545354843,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3726990222930908,2.085476875305176,0.20117425918579102,32.0,0.0,1.0,0.05949348211288452,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.2855929136276245,1.9054782390594482,0.25272905826568604,32.0,0.0,1.0,0.033780746161937714,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.40286320447921753,0.18559107184410095,0.02329230308532715,32.0,0.0,1.0,0.01095170434564352,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.30817490816116333,0.11889506876468658,0.023923292756080627,32.0,0.0,1.0,0.011085600592195988,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.060839295387268,1.4162518978118896,0.29087185859680176,32.0,0.0,1.0,0.03616755083203316,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.9962820410728455,1.276550531387329,0.2839726209640503,32.0,0.0,1.0,0.03574797511100769,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.21736285090446472,0.07279980927705765,0.025553200393915176,32.0,0.0,1.0,0.011423507705330849,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1013660728931427,0.017279189079999924,0.007004108279943466,32.0,0.0,1.0,0.011914346367120743,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.22109854221344,1.7048121690750122,0.2137305736541748,32.0,0.0,1.0,0.031145647168159485,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.127126932144165,1.4686448574066162,0.19822978973388672,32.0,0.0,1.0,0.030031917616724968,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.26959294080734253,0.07962457090616226,0.006944216787815094,32.0,0.0,1.0,0.0064337910152971745,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.16344670951366425,0.02982555516064167,0.003110729157924652,32.0,0.0,1.0,0.008273649029433727,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.9481641054153442,1.0800187587738037,0.18100357055664062,32.0,0.0,1.0,0.028741812333464622,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7723109722137451,0.7990628480911255,0.20259863138198853,32.0,0.0,1.0,0.05970018729567528,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.08398395776748657,0.009654668159782887,0.0026013627648353577,32.0,0.0,1.0,0.007651533465832472,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.5852246284484863,2.9255590438842773,0.41262197494506836,256.0,32.0,0.9090909361839294,0.1992352455854416,320,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.3310346603393555,2.1168980598449707,0.34524476528167725,160.0,32.0,0.800000011920929,0.07353176176548004,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.43937811255455017,0.23188412189483643,0.03883099555969238,64.0,32.0,0.5,0.02532506361603737,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3941318988800049,0.18757224082946777,0.03223228454589844,32.0,0.0,1.0,0.012081033550202847,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.3616544008255005,2.1820085048675537,0.3279057741165161,192.0,32.0,0.8333333134651184,0.07168695330619812,160,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.1918607950210571,1.704179048538208,0.28364694118499756,96.0,32.0,0.6666666865348816,0.03387181833386421,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.3009496331214905,0.11899371445178986,0.02842303365468979,64.0,32.0,0.5,0.011405667290091515,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.1549404263496399,0.03041427582502365,0.006407739594578743,32.0,0.0,1.0,0.005940684583038092,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.2525532245635986,1.8202162981033325,0.25132668018341064,64.0,32.0,0.5,0.06288480013608932,32,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.2385528087615967,1.8093407154083252,0.2753276824951172,128.0,32.0,0.75,0.033386170864105225,96,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.3252769112586975,0.11768043041229248,0.011875361204147339,32.0,0.0,1.0,0.007726019248366356,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.21838411688804626,0.05731402710080147,0.009622406214475632,64.0,32.0,0.5,0.0070544760674238205,32,0.0,69,1,2
12,00110,2,0.20000000298023224,-1.0605131387710571,1.2995288372039795,0.17484068870544434,128.0,32.0,0.75,0.02680809423327446,96,0.0,69,1,2
13,10110,3,0.20000000298023224,-1.1420313119888306,1.5212898254394531,0.2170543670654297,64.0,32.0,0.5,0.0297553688287735,32,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.13208703696727753,0.03545370325446129,0.018006717786192894,32.0,0.0,1.0,0.00928231980651617,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.05050086975097656,0.006774399429559708,0.0042240615002810955,96.0,32.0,0.6666666865348816,0.009022870101034641,64,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.4093270301818848,2.2448103427886963,0.2586076259613037,64.0,32.0,0.5,0.06377480179071426,32,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.3379297256469727,2.1640732288360596,0.37401723861694336,160.0,32.0,0.800000011920929,0.038746826350688934,128,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.40286320447921753,0.18559107184410095,0.02329230308532715,32.0,0.0,1.0,0.010419783182442188,0,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.2933051288127899,0.10900391638278961,0.022976018488407135,64.0,32.0,0.5,0.010355609469115734,32,0.0,69,1,2
20,00101,2,0.20000000298023224,-1.060839295387268,1.4162518978118896,0.29087185859680176,32.0,0.0,1.0,0.03428783267736435,0,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.96779465675354,1.2160615921020508,0.27943509817123413,64.0,32.0,0.5,0.033626850694417953,32,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.21736285090446472,0.07279980927705765,0.025553200393915176,32.0,0.0,1.0,0.010866368189454079,0,0.0,69,1,2
