loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9647993530545916,0.9647993530545916,0.9647993530545916,0.9647993530545916,1.0117973174367632,3.711473416004862,0.8137458562850952,0.8137458562850952,0.8137458562850952,0.8137458562850952,1.0899737477302551,26.927644729614258,0.0,0.0,0.001,0,0.2835512000001472,0.2835512000001472,50.0,5.0,0.0,True,0
0.7210413217544556,0.7210413217544556,0.7210413217544556,0.7210413217544556,1.117487975529262,37.06228882925851,0.63786181807518,0.63786181807518,0.63786181807518,0.63786181807518,1.136351466178894,44.52834701538086,0.0,0.0,0.001,1,0.061649400000533205,0.3452006000006804,50.0,5.0,0.0,True,1
0.6023691211427961,0.6023691211427961,0.6023691211427961,0.6023691211427961,1.1459578105381556,47.613958086286274,0.5439870059490204,0.5439870059490204,0.5439870059490204,0.5439870059490204,1.1553509831428528,53.424943923950195,0.0,0.0,0.001,2,0.06049369999891496,0.4056942999995954,50.0,5.0,0.0,True,2
0.5087187247616904,0.5087187247616904,0.5087187247616904,0.5087187247616904,1.1725248949868339,57.7625983101981,0.4800749719142914,0.4800749719142914,0.4800749719142914,0.4800749719142914,1.1806325912475586,61.03074073791504,0.0,0.0,0.001,3,0.06190410000090196,0.46759840000049735,50.0,5.0,0.0,True,3
0.45330508266176495,0.45330508266176495,0.45330508266176495,0.45330508266176495,1.1873461518968855,63.28280857631138,0.4394969791173935,0.4394969791173935,0.4394969791173935,0.4394969791173935,1.1773377656936646,63.92009162902832,0.0,0.0,0.001,4,0.06080190000102448,0.5284003000015218,50.0,5.0,0.0,True,4
0.41434510690825327,0.41434510690825327,0.41434510690825327,0.41434510690825327,1.1847078800201416,66.00145557948521,0.4077474772930145,0.4077474772930145,0.4077474772930145,0.4077474772930145,1.1908376216888428,67.82382583618164,0.0,0.0,0.001,5,0.06231879999904777,0.5907191000005696,50.0,5.0,0.0,True,5
0.38512801272528513,0.38512801272528513,0.38512801272528513,0.38512801272528513,1.1981719732284546,69.90886906215123,0.3816101402044296,0.3816101402044296,0.3816101402044296,0.3816101402044296,1.1992851495742798,71.04829025268555,0.0,0.0,0.001,6,0.06270230000154697,0.6534214000021166,50.0,5.0,0.0,True,6
0.35492717794009615,0.35492717794009615,0.35492717794009615,0.35492717794009615,1.216318130493164,73.51525442940849,0.35982874035835266,0.35982874035835266,0.35982874035835266,0.35982874035835266,1.216975450515747,74.3479995727539,0.0,0.0,0.001,7,0.06028449999939767,0.7137059000015142,50.0,5.0,0.0,True,7
0.33472535014152527,0.33472535014152527,0.33472535014152527,0.33472535014152527,1.2215368236814226,76.19484383719308,0.3435147702693939,0.3435147702693939,0.3435147702693939,0.3435147702693939,1.2195712327957153,76.68728256225586,0.0,0.0,0.001,8,0.06298160000005737,0.7766875000015716,50.0,5.0,0.0,True,8
0.3221976544175829,0.3221976544175829,0.3221976544175829,0.3221976544175829,1.2366647039140974,78.18612343924386,0.332720622420311,0.332720622420311,0.332720622420311,0.332720622420311,1.2422251105308533,79.29638671875,0.0,0.0,0.001,9,0.05990939999901457,0.8365969000005862,50.0,5.0,0.0,True,9
0.30840180601392475,0.30840180601392475,0.30840180601392475,0.30840180601392475,1.2335277455193656,80.5836181640625,0.32259856164455414,0.32259856164455414,0.32259856164455414,0.32259856164455414,1.2477041482925415,82.34020614624023,0.0,0.0,0.001,10,0.058787099998880876,0.895383999999467,50.0,5.0,0.001,True,10
0.36678136246544973,0.3006079452378409,0.3006079452378409,0.3006079452378409,1.2155896595546178,66.1734150477818,0.3607357442378998,0.3171154111623764,0.3171154111623764,0.3171154111623764,1.2070125937461853,43.620330810546875,0.001,0.0,0.001,11,0.06311859999914304,0.9585025999986101,46.186440677966104,5.0,0.0,True,11
0.29873702781541006,0.29873702781541006,0.29873702781541006,0.29873702781541006,1.230408787727356,37.30385371616909,0.31081224977970123,0.31081224977970123,0.31081224977970123,0.31081224977970123,1.2256815433502197,34.262189865112305,0.0,0.0,0.001,12,0.0637246000005689,1.022227199999179,42.91338582677166,5.0,0.0,True,12
0.289805463382176,0.289805463382176,0.289805463382176,0.289805463382176,1.2421925919396537,40.19048581804548,0.30544984340667725,0.30544984340667725,0.30544984340667725,0.30544984340667725,1.2421073913574219,47.46634864807129,0.0,0.0,0.001,13,0.06161169999904814,1.0838388999982271,40.0735294117647,5.0,0.001,True,13
