hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5199999324977398e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00039689997720415704,200
KLBetaSchedulerCallback.on_batch_begin,0.0023255000269273296,1400
KLBetaSchedulerCallback.on_batch_end,0.0033514000206196215,1400
KLBetaSchedulerCallback.on_epoch_end,0.002731399974436499,200
KLBetaSchedulerCallback.on_train_end,1.5000005078036338e-06,1
