loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7531299931662423,1.7531299931662423,1.7531300272260393,0.974558915410723,0.973213825907026,4.6328953717436105,1.5165666341781616,1.5165666341781616,1.5165666341781616,0.8498696386814117,0.8333712220191956,21.55937671661377,A,0,True,False,0.0,0.8,0.001,0.2493837000001804,0.2493837000001804,50.0,5.0,0.0,True,0,0,0
1.3445714201245988,1.3445714201245988,1.3445713690349035,0.7535728556769234,0.7387481161526271,35.711578369140625,1.1581029295921326,1.1581029295921326,1.1581029295921326,0.638660728931427,0.6493027806282043,45.15156555175781,A,1,True,False,0.0,0.8,0.001,0.06050099999993108,0.3098847000001115,50.0,5.0,0.0,True,0,0,1
1.09390504019601,1.09390504019601,1.09390504019601,0.6015625766345433,0.615428056035723,50.31451416015625,0.9947196245193481,0.9947196245193481,0.9947196245193481,0.5478927195072174,0.558533638715744,54.24963188171387,A,2,True,False,0.0,0.8,0.001,0.05920730000070762,0.3690920000008191,50.0,5.0,0.0,True,0,0,2
0.9567780494689941,0.9567780494689941,0.9567780579839434,0.5267146570341927,0.5375792554446629,55.709864480154856,0.9008662104606628,0.9008662104606628,0.9008662104606628,0.49348093569278717,0.5092315673828125,57.49228096008301,A,3,True,False,0.0,0.8,0.001,0.058825600001000566,0.42791760000181966,50.0,5.0,0.0,True,0,0,3
0.8697575756481716,0.8697575756481716,0.8697575586182731,0.47426531996045795,0.49436530470848083,59.30279541015625,0.8368036150932312,0.8368036150932312,0.8368035852909088,0.45555920898914337,0.4765554368495941,60.43435287475586,A,4,True,False,0.0,0.8,0.001,0.06014280000090366,0.4880604000027233,50.0,5.0,0.0,True,0,0,4
0.8013641663960048,0.8013641663960048,0.8013641578810555,0.4341036634785788,0.4590756254536765,62.552678789411274,0.7803156077861786,0.7803156077861786,0.780315637588501,0.42289339005947113,0.446777805685997,62.91013145446777,A,5,True,False,0.0,0.8,0.001,0.06104300000151852,0.5491034000042418,50.0,5.0,0.0,True,0,0,5
0.7511274899755206,0.7511274899755206,0.7511274814605713,0.40464119400296894,0.433107852935791,65.17688969203404,0.7443621456623077,0.7443621456623077,0.7443621456623077,0.39985422790050507,0.43063487112522125,65.62588882446289,A,6,True,False,0.0,0.8,0.001,0.061613300000317395,0.6107167000045592,50.0,5.0,0.0,True,0,0,6
0.7115292974880764,0.7115292974880764,0.7115292889731271,0.37974293742861065,0.41473293730190824,67.79029955182757,0.7144284844398499,0.7144284844398499,0.7144284844398499,0.38181689381599426,0.4157644957304001,69.30186080932617,A,7,True,False,0.0,0.8,0.001,0.06012950000149431,0.6708462000060536,50.0,5.0,0.0,True,0,0,7
0.6842581033706665,0.6842581033706665,0.6842581033706665,0.36326545902660917,0.40124078733580454,71.77181025913784,0.6884833872318268,0.6884833872318268,0.6884834170341492,0.36517786979675293,0.4041318893432617,71.29547882080078,A,8,True,False,0.0,0.8,0.001,0.06533330000092974,0.7361795000069833,50.0,5.0,0.0,True,0,0,8
0.6535371031079974,0.6535371031079974,0.6535371031079974,0.34489132676805767,0.38580719913755146,74.58422960553851,0.6684145927429199,0.6684145927429199,0.6684145927429199,0.353915736079216,0.3931235522031784,73.93709945678711,A,9,True,False,0.0,0.8,0.001,0.06098950000159675,0.79716900000858,50.0,5.0,0.0,True,0,0,9
0.6325223105294364,0.6325223105294364,0.6325223105294364,0.3330256087439401,0.37437088574681965,77.69937242780414,0.6502702236175537,0.6502702236175537,0.6502702236175537,0.3431908041238785,0.38384926319122314,77.18304061889648,A,10,True,False,0.0,0.8,0.001,0.06564849999995204,0.8628175000085321,50.0,5.0,0.001,True,0,0,10
0.6813118628093174,0.6135908876146589,0.6135908876146589,0.3231440356799534,0.36305853724479675,67.72096797398159,0.6892021894454956,0.639754593372345,0.639754593372345,0.3362914174795151,0.37932898104190826,49.4476203918457,A,11,True,False,0.001,0.8,0.001,0.06801840000116499,0.9308359000096971,46.186440677966104,5.0,0.002,True,0,0,11
0.6916298525674003,0.6192877037184579,0.6192877037184579,0.32583560262407574,0.3668151157242911,36.17107554844448,0.6858622431755066,0.6344548761844635,0.6344548761844635,0.33452461659908295,0.3749127984046936,25.70368480682373,A,12,True,False,0.002,0.8,0.001,0.06554740000137826,0.9963833000110753,42.91338582677166,5.0,0.001,True,0,0,12
0.6376137988907951,0.6075028862271991,0.6075028862271991,0.3183846047946385,0.36139784114701407,30.1109128679548,0.6593144237995148,0.6232604086399078,0.6232603788375854,0.3266731798648834,0.37073400616645813,36.054006576538086,A,13,True,False,0.001,0.8,0.001,0.06087450000268291,1.0572578000137582,40.0735294117647,5.0,0.0,True,0,0,13
