node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.9206552505493164,1.0981132984161377,0.2505072355270386,32.0,0.0,1.0,0.17662131786346436,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.8545725345611572,0.8912986516952515,0.1610044240951538,32.0,0.0,1.0,0.057317838072776794,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.43640512228012085,0.26847201585769653,0.07802258431911469,32.0,0.0,1.0,0.040204618126153946,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3639594316482544,0.18041707575321198,0.047950610518455505,32.0,0.0,1.0,0.016367178410291672,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.9160787463188171,1.1885086297988892,0.3493083715438843,32.0,0.0,1.0,0.0839529037475586,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.6931899785995483,0.634666919708252,0.15415456891059875,32.0,0.0,1.0,0.02855340763926506,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.17888885736465454,0.05126820132136345,0.019266977906227112,32.0,0.0,1.0,0.010741007514297962,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.151582732796669,0.0482255220413208,0.025248197838664055,32.0,0.0,1.0,0.012150960974395275,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.7953058481216431,0.8161165118217468,0.1836051344871521,32.0,0.0,1.0,0.061140842735767365,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.802109956741333,0.9060461521148682,0.2626657485961914,32.0,0.0,1.0,0.03696655482053757,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2628847360610962,0.09674903750419617,0.027640655636787415,32.0,0.0,1.0,0.012667324393987656,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.19140750169754028,0.0531313493847847,0.016494516283273697,32.0,0.0,1.0,0.010012948885560036,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.5673351287841797,0.4098580479621887,0.08798891305923462,32.0,0.0,1.0,0.021816661581397057,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.5171822905540466,0.37966054677963257,0.11218303442001343,32.0,0.0,1.0,0.024505024775862694,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.06258499622344971,0.00815531238913536,0.00423843041062355,32.0,0.0,1.0,0.00556877302005887,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.015888456255197525,0.0012063465546816587,0.0009539035381749272,32.0,0.0,1.0,0.0053349025547504425,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.025804042816162,1.251914381980896,0.1996403932571411,32.0,0.0,1.0,0.06371209770441055,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.058647871017456,1.5275037288665771,0.40676844120025635,32.0,0.0,1.0,0.04575800523161888,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3471343517303467,0.1593930572271347,0.03889080137014389,32.0,0.0,1.0,0.014839504845440388,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.27719825506210327,0.08942604809999466,0.012587174773216248,32.0,0.0,1.0,0.008873381651937962,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.7211681604385376,0.647753119468689,0.12766963243484497,32.0,0.0,1.0,0.026074998080730438,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.7572538256645203,0.7953734397888184,0.22194010019302368,32.0,0.0,1.0,0.034060925245285034,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.15332747995853424,0.03389997035264969,0.01039065420627594,32.0,0.0,1.0,0.008153499104082584,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.14862525463104248,0.04514117166399956,0.023051705211400986,32.0,0.0,1.0,0.022309765219688416,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.9336079955101013,1.2110151052474976,0.33939123153686523,32.0,0.0,1.0,0.041883435100317,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.6246845722198486,0.44838449358940125,0.05815368890762329,32.0,0.0,1.0,0.017923327162861824,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.23376807570457458,0.07263696193695068,0.017989449203014374,32.0,0.0,1.0,0.01041252352297306,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.16923536360263824,0.0354146845638752,0.006774077191948891,32.0,0.0,1.0,0.01255186740309,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.6173109412193298,0.4904506206512451,0.10937783122062683,32.0,0.0,1.0,0.02420928329229355,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.5636938810348511,0.4689321517944336,0.15118137001991272,32.0,0.0,1.0,0.05557280033826828,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.04695892333984375,0.0052480315789580345,0.0030428911559283733,32.0,0.0,1.0,0.00874230545014143,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.8951400518417358,1.0383387804031372,0.23706305027008057,192.0,32.0,0.8333333134651184,0.17967259883880615,160,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.9308758974075317,1.0659998655319214,0.1994699239730835,160.0,32.0,0.800000011920929,0.0665578544139862,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.40323570370674133,0.2216954082250595,0.059096381068229675,64.0,32.0,0.5,0.03668341785669327,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3639594316482544,0.18041707575321198,0.047950610518455505,32.0,0.0,1.0,0.017071375623345375,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.7211800813674927,0.6956532597541809,0.17555254697799683,160.0,32.0,0.800000011920929,0.06250204890966415,128,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.681144654750824,0.596005916595459,0.1320478618144989,96.0,32.0,0.6666666865348816,0.02766992338001728,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.18011628091335297,0.0512121319770813,0.018770258873701096,64.0,32.0,0.5,0.01105521060526371,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.12443114072084427,0.03207811713218689,0.016595009714365005,64.0,32.0,0.5,0.010454636067152023,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-0.8252041339874268,0.8698214888572693,0.18885964155197144,96.0,32.0,0.6666666865348816,0.06479044258594513,64,0.0,69,1,2
9,10010,2,0.20000000298023224,-0.747482419013977,0.7772781848907471,0.2185482382774353,160.0,32.0,0.800000011920929,0.03531070426106453,128,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.2628847360610962,0.09674903750419617,0.027640655636787415,32.0,0.0,1.0,0.01320197619497776,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.19140750169754028,0.0531313493847847,0.016494516283273697,32.0,0.0,1.0,0.010425965301692486,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.5610035061836243,0.4175587296485901,0.1028338074684143,128.0,32.0,0.75,0.0245355311781168,96,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.5622103214263916,0.4482519030570984,0.13217145204544067,96.0,32.0,0.6666666865348816,0.02768239751458168,64,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.06258499622344971,0.00815531238913536,0.00423843041062355,32.0,0.0,1.0,0.005778136197477579,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.015888456255197525,0.0012063465546816587,0.0009539035381749272,32.0,0.0,1.0,0.005533548537641764,0,0.0,69,1,2
16,00001,1,0.4000000059604645,-0.9746485948562622,1.1601582765579224,0.2102183699607849,160.0,32.0,0.800000011920929,0.06830097734928131,128,0.0,69,1,2
17,10001,2,0.20000000298023224,-0.9439639449119568,1.1831327676773071,0.2920648455619812,128.0,32.0,0.75,0.04066392034292221,96,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.3819824457168579,0.20608863234519958,0.06017804145812988,64.0,32.0,0.5,0.019004251807928085,32,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.27719825506210327,0.08942604809999466,0.012587174773216248,32.0,0.0,1.0,0.009234176948666573,0,0.0,69,1,2
20,00101,2,0.20000000298023224,-0.8121922016143799,0.874576985836029,0.21492081880569458,96.0,32.0,0.6666666865348816,0.03502477705478668,64,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.703211784362793,0.7005157470703125,0.2060089409351349,96.0,32.0,0.6666666865348816,0.034311871975660324,64,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.15332747995853424,0.03389997035264969,0.01039065420627594,32.0,0.0,1.0,0.008481306955218315,0,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.11913087964057922,0.026995506137609482,0.012803339399397373,96.0,32.0,0.6666666865348816,0.017609160393476486,64,0.0,69,1,2
24,00011,2,0.20000000298023224,-0.8544431328773499,0.9606387615203857,0.23056566715240479,96.0,32.0,0.6666666865348816,0.03624141588807106,64,0.0,69,1,2
25,10011,3,0.20000000298023224,-0.6246845722198486,0.44838449358940125,0.05815368890762329,32.0,0.0,1.0,0.018698835745453835,0,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.23376807570457458,0.07263696193695068,0.017989449203014374,32.0,0.0,1.0,0.010843850672245026,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.16923536360263824,0.0354146845638752,0.006774077191948891,32.0,0.0,1.0,0.013081228360533714,0,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.5987386703491211,0.4772956073284149,0.11880761384963989,96.0,32.0,0.6666666865348816,0.02629753388464451,64,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.5477067232131958,0.4263686239719391,0.12638595700263977,128.0,32.0,0.75,0.05318376421928406,96,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.04695892333984375,0.0052480315789580345,0.0030428911559283733,32.0,0.0,1.0,0.00909709557890892,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-0.8867459297180176,1.0523279905319214,0.2660096287727356,256.0,192.0,0.6842105388641357,0.18386852741241455,416,0.0,89,2,3
1,10000,1,0.4000000059604645,-0.9037785530090332,1.0499639511108398,0.23314827680587769,256.0,160.0,0.375,0.06948041915893555,96,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.40323570370674133,0.2216954082250595,0.059096381068229675,64.0,32.0,0.5,0.03547709807753563,0,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.3095172047615051,0.14067471027374268,0.044873811304569244,96.0,32.0,0.6666666865348816,0.016021620482206345,64,0.0,89,2,3
4,00100,1,0.4000000059604645,-0.6951552629470825,0.6803556680679321,0.19711482524871826,256.0,160.0,0.5,0.06396655738353729,160,0.0,89,2,3
5,10100,2,0.20000000298023224,-0.6759241819381714,0.6169580221176147,0.16008451581001282,128.0,96.0,0.25,0.029372328892350197,32,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.18011628091335297,0.0512121319770813,0.018770258873701096,64.0,32.0,0.5,0.010715282522141933,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.12840867042541504,0.0353129506111145,0.01882416382431984,96.0,64.0,0.3333333432674408,0.010729221627116203,32,0.0,89,2,3
8,00010,1,0.4000000059604645,-0.7683758735656738,0.7923496961593628,0.20194822549819946,256.0,96.0,0.625,0.06473387777805328,160,0.0,89,2,3
9,10010,2,0.20000000298023224,-0.747482419013977,0.7772781848907471,0.2185482382774353,160.0,32.0,0.800000011920929,0.03415079042315483,0,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.2628847360610962,0.09674903750419617,0.027640655636787415,32.0,0.0,1.0,0.012789473868906498,0,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.17466577887535095,0.04198462888598442,0.011476494371891022,64.0,32.0,0.5,0.008596698753535748,32,0.0,89,2,3
12,00110,2,0.20000000298023224,-0.5394338965415955,0.4038264751434326,0.11283755302429199,192.0,128.0,0.3333333432674408,0.024820292368531227,64,0.0,89,2,3
13,10110,3,0.20000000298023224,-0.5390630960464478,0.4079255163669586,0.11733648180961609,128.0,96.0,0.25,0.02529052086174488,32,0.0,89,2,3
14,01110,3,0.20000000298023224,-0.06258499622344971,0.00815531238913536,0.00423843041062355,32.0,0.0,1.0,0.005616606213152409,0,0.0,89,2,3
15,11110,4,0.4000000059604645,-0.011408088728785515,0.0009778427192941308,0.000847698247525841,64.0,32.0,0.5,0.0051292479038238525,32,0.0,89,2,3
16,00001,1,0.4000000059604645,-0.941627025604248,1.1453306674957275,0.2586691975593567,256.0,160.0,0.5,0.07313112169504166,160,0.0,89,2,3
17,10001,2,0.20000000298023224,-0.9439639449119568,1.1831327676773071,0.2920648455619812,128.0,32.0,0.75,0.03932303562760353,0,0.0,89,2,3
18,01001,2,0.20000000298023224,-0.4034823775291443,0.23711511492729187,0.0743170827627182,96.0,64.0,0.3333333432674408,0.020331457257270813,32,0.0,89,2,3
19,11001,3,0.20000000298023224,-0.27719825506210327,0.08942604809999466,0.012587174773216248,32.0,0.0,1.0,0.008955811150372028,0,0.0,89,2,3
20,00101,2,0.20000000298023224,-0.8121922016143799,0.874576985836029,0.21492081880569458,96.0,32.0,0.6666666865348816,0.033874526619911194,0,0.0,89,2,3
21,10101,3,0.20000000298023224,-0.703211784362793,0.7005157470703125,0.2060089409351349,96.0,32.0,0.6666666865348816,0.033185724169015884,0,0.0,89,2,3
22,01101,3,0.20000000298023224,-0.15332747995853424,0.03389997035264969,0.01039065420627594,32.0,0.0,1.0,0.008228392340242863,0,0.0,89,2,3
23,11101,4,0.4000000059604645,-0.11779224127531052,0.02481316775083542,0.010938155464828014,128.0,96.0,0.25,0.015832772478461266,32,0.0,89,2,3
