loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
1.7519464152199882,1.7519464152199882,1.7519463981900896,0.9775677493640355,0.9679733174187797,4.806194190468107,1.535556674003601,1.535556674003601,1.535556674003601,0.858733594417572,0.8460288345813751,22.403695106506348,0.0,0.8,0.001,0,0.2778286000029766,0.2778286000029766,50.0,5.0,0.0,True,0
1.3851046562194824,1.3851046562194824,1.3851046562194824,0.7774053812026978,0.7596240895135062,34.85992649623326,1.215605616569519,1.215605616569519,1.2156055569648743,0.6787099540233612,0.6711195111274719,46.37013626098633,0.0,0.8,0.001,1,0.05873810000048252,0.3365667000034591,50.0,5.0,0.0,True,1
1.1285289185387748,1.1285289185387748,1.1285289100238256,0.6247506737709045,0.6297227655138288,50.77780968802316,1.032683789730072,1.032683789730072,1.0326837301254272,0.5673893392086029,0.5816180109977722,58.23609924316406,0.0,0.8,0.001,2,0.06172779999906197,0.3982945000025211,50.0,5.0,0.0,True,2
0.9831280027117048,0.9831280027117048,0.9831280027117048,0.5406707354954311,0.5530715669904437,59.69494192940848,0.9283921420574188,0.9283921420574188,0.9283921718597412,0.508062094449997,0.5254125595092773,61.064531326293945,0.0,0.8,0.001,3,0.059254299998428905,0.45754880000095,50.0,5.0,0.0,True,3
0.8900345478739057,0.8900345478739057,0.8900345393589565,0.48644337909562246,0.5044889407498496,64.53876386369977,0.8521617949008942,0.8521617949008942,0.8521617949008942,0.4646746665239334,0.48435890674591064,67.17872619628906,0.0,0.8,0.001,4,0.05887889999939944,0.5164277000003494,50.0,5.0,0.0,True,4
0.8167082326752799,0.8167082326752799,0.8167082326752799,0.44311066610472544,0.46699694224766325,69.02868216378349,0.7921614050865173,0.7921614050865173,0.7921614348888397,0.42871883511543274,0.45430321991443634,69.79072570800781,0.0,0.8,0.001,5,0.06011160000343807,0.5765393000037875,50.0,5.0,0.0,True,5
0.7605062041963849,0.7605062041963849,0.7605062212262835,0.40686910493033274,0.4420463740825653,72.10801478794643,0.7446263134479523,0.7446263134479523,0.7446262836456299,0.39949384331703186,0.4314155578613281,73.63024520874023,0.0,0.8,0.001,6,0.060870799999975134,0.6374101000037626,50.0,5.0,0.0,True,6
0.711521829877581,0.711521829877581,0.7115218383925301,0.37842167701039997,0.4163751857621329,75.53185163225446,0.7117168009281158,0.7117168009281158,0.7117168009281158,0.37941624224185944,0.4153757095336914,76.00117874145508,0.0,0.8,0.001,7,0.05933739999818499,0.6967475000019476,50.0,5.0,0.0,True,7
0.682110241481236,0.682110241481236,0.6821102329662868,0.36177819115774973,0.400415050131934,78.04591042654855,0.6869165301322937,0.6869165301322937,0.6869165301322937,0.3647173345088959,0.4027489870786667,78.04184341430664,0.0,0.8,0.001,8,0.06566209999800776,0.7624095999999554,50.0,5.0,0.0,True,8
0.6524294359343392,0.6524294359343392,0.6524294444492885,0.34481668046542574,0.38451594540051054,79.56661987304688,0.6677047610282898,0.6677047610282898,0.6677047610282898,0.3534630686044693,0.3928021192550659,79.61015319824219,0.0,0.8,0.001,9,0.06392939999932423,0.8263389999992796,50.0,5.0,0.0,True,9
0.6311524169785636,0.6311524169785636,0.6311524084636143,0.3311299341065543,0.3750280908175877,81.65525708879743,0.6518761813640594,0.6518761813640594,0.6518762111663818,0.3431638181209564,0.38589048385620117,82.48391342163086,0.0,0.8,0.001,10,0.062172399997507455,0.8885113999967871,50.0,5.0,0.001,True,10
0.6878509606633868,0.6169373989105225,0.616937415940421,0.32251289912632536,0.36803064601761953,70.91355732509068,0.6906737685203552,0.6404202580451965,0.6404202580451965,0.336844801902771,0.3794693052768707,50.25348472595215,0.001,0.8,0.001,11,0.06428259999665897,0.952793999993446,46.186440677966104,5.0,0.002,True,11
0.6918982352529254,0.6188594698905945,0.6188594784055438,0.3250971904822758,0.36720286096845356,36.51938138689314,0.6894971430301666,0.6376065909862518,0.6376065909862518,0.3340817838907242,0.37940599024295807,25.945263862609863,0.002,0.8,0.001,12,0.05865370000174153,1.0114476999951876,42.91338582677166,5.0,0.001,True,12
0.6402860283851624,0.6090138554573059,0.6090138554573059,0.3164089960711343,0.36575605613844736,31.272166660853795,0.6612755358219147,0.6247480511665344,0.6247480809688568,0.3273428827524185,0.37175649404525757,36.52748489379883,0.001,0.8,0.001,13,0.05991419999918435,1.071361899994372,40.0735294117647,5.0,0.0,True,13
0.5835302727563041,0.5835302727563041,0.5835302557264056,0.3032992567334856,0.35028875725609915,43.1773305620466,0.6129517555236816,0.6129517555236816,0.6129517555236816,0.31994882225990295,0.36625368893146515,48.5218620300293,0.0,0.8,0.001,14,0.06456919999982347,1.1359310999941954,37.58620689655172,5.0,0.001,True,14
0.616109447819846,0.5675911477633885,0.5675911392484393,0.2937780022621155,0.34226642336164204,48.518305097307476,0.6496583521366119,0.6058416366577148,0.6058416366577148,0.3158584088087082,0.362479031085968,43.81671142578125,0.001,0.8,0.001,15,0.06076229999962379,1.1966933999938192,35.3896103896104,5.0,0.002,True,15
