epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
69,1,2,mor,6,0.1266652345657348,0.0825520455837249,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
89,2,3,fou,76,0.087962158024311,0.0547945797443389,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
89,2,3,fac,216,0.9817362427711488,0.6115564107894897,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
89,2,3,kar,64,0.2327224165201187,0.1449705958366394,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
89,2,3,zer,47,0.1789303123950958,0.111461691558361,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
89,2,3,mor,6,0.1239566802978515,0.0772167742252349,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
109,3,4,fou,76,0.0735252425074577,0.0450590215623378,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
109,3,4,fac,216,1.0344908237457275,0.6339747309684753,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
109,3,4,kar,64,0.2317084819078445,0.1419996321201324,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
109,3,4,zer,47,0.1742824018001556,0.1068067848682403,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
109,3,4,mor,6,0.117747001349926,0.0721597746014595,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
129,4,5,fou,76,0.0877745449542999,0.050794068723917,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
129,4,5,fac,216,1.1088619232177734,0.6416850090026855,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
129,4,5,kar,64,0.2323580682277679,0.1344628036022186,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
129,4,5,zer,47,0.1697060018777847,0.0982068106532096,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
129,4,5,mor,6,0.1293465793132782,0.0748513042926788,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
169,5,6,fou,76,0.1022121533751487,0.0553688742220401,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
169,5,6,fac,216,1.1672879457473757,0.6323261857032776,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
169,5,6,kar,64,0.2502922713756561,0.1355846673250198,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
169,5,6,zer,47,0.1930562257766723,0.1045795977115631,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
169,5,6,mor,6,0.1331732273101806,0.0721406564116478,positive_share,shapley-20260606T025022Z-258e3fc2,shapley,marginal
49,0,1,fou,76,0.0738890767097473,0.074497565627098,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
49,0,1,fac,216,0.5685401558876038,0.5732222199440002,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
49,0,1,kar,64,0.2160533964633941,0.2178326398134231,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
49,0,1,zer,47,0.1333494782447815,0.1344476342201233,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
49,0,1,mor,6,-0.0179403573274612,0.0,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
69,1,2,fou,76,0.0698170736432075,0.07122453302145,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
69,1,2,fac,216,0.5724364519119263,0.5839763283729553,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
69,1,2,kar,64,0.2008293867111206,0.2048779428005218,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
69,1,2,zer,47,0.1359994560480117,0.1387410908937454,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
69,1,2,mor,6,0.0011567918118089,0.0011801117798313,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
89,2,3,fou,76,0.0786736980080604,0.0820118933916091,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
89,2,3,fac,216,0.534961462020874,0.5576604008674622,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
89,2,3,kar,64,0.2098231315612793,0.2187261283397674,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
89,2,3,zer,47,0.1358378529548645,0.1416015774011612,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
89,2,3,mor,6,-0.0115505028516054,0.0,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
109,3,4,fou,76,0.0637386366724968,0.068527728319168,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
109,3,4,fac,216,0.5346653461456299,0.5748382210731506,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
109,3,4,kar,64,0.1990312933921814,0.213985800743103,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
109,3,4,zer,47,0.132679209113121,0.1426482498645782,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
109,3,4,mor,6,-0.0048480192199349,0.0,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
129,4,5,fou,76,0.0561826303601264,0.0633230358362197,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
129,4,5,fac,216,0.5312809944152832,0.5988029837608337,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
129,4,5,kar,64,0.1764394640922546,0.1988636553287506,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
129,4,5,zer,47,0.1233353093266487,0.139010339975357,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
129,4,5,mor,6,-0.0082822050899267,0.0,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
169,5,6,fou,76,0.057378489524126,0.0653010830283165,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
169,5,6,fac,216,0.5338795781135559,0.6075955629348755,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
169,5,6,kar,64,0.1688385754823684,0.1921511441469192,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
169,5,6,zer,47,0.1185792535543441,0.1349522173404693,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
169,5,6,mor,6,-0.0046861544251441,0.0,positive_share,shapley-20260606T025046Z-425275ea,shapley,conditional
