run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T024910Z-b4f79ab5,baseline,none,8,2026-06-06T02:48:57.472399+00:00,2026-06-06T02:49:10.144623+00:00,12.672743099999934,200,1.2381049735205514,0.7466580527169364,0.7466580527169364,0.4049190240246909,0.42717378054346355,5.262581075940814,1.0682273507118225,0.6007472276687622,0.6007472276687622,0.31817376613616943,0.3532167971134186,5.005936861038208
