loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7314973218100411,1.7314973218100411,1.7314973047801427,0.9643253087997437,0.958964969430651,5.979062352861677,1.492828369140625,1.492828369140625,1.492828369140625,0.8364494144916534,0.8204736411571503,21.786995887756348,0.0,0.8,0.001,0,0.2830515000023297,0.2830515000023297,50.0,5.0,0.0,True,0,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
1.3425303186689104,1.3425303186689104,1.342530301639012,0.7450135861124311,0.7468959178243365,32.193398884364534,1.1740593910217283,1.1740593910217283,1.1740593910217283,0.6483705043792725,0.6571111083030701,43.32976341247559,0.0,0.8,0.001,1,0.072952599999553,0.3560041000018827,50.0,5.0,0.0,True,1,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
1.1131846053259713,1.1131846053259713,1.1131846053259713,0.6159521426473346,0.6215405889919826,43.50962339128767,1.0329893827438354,1.0329893827438354,1.0329894423484802,0.5686028301715851,0.5804832279682159,46.88886833190918,0.0,0.8,0.001,2,0.0705465000028198,0.4265506000047026,50.0,5.0,0.0,True,2,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.9827339819499424,0.9827339819499424,0.9827339734349932,0.5370266139507294,0.5571341855185372,51.55807767595564,0.9244508743286132,0.9244508743286132,0.9244508445262908,0.5047099590301514,0.5246760845184326,55.909461975097656,0.0,0.8,0.001,3,0.0638899999976274,0.49044060000233,50.0,5.0,0.0,True,3,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.8813538721629551,0.8813538721629551,0.8813538551330566,0.4800309453691755,0.5016536286899022,59.48093032836914,0.8432473838329315,0.8432473838329315,0.8432473838329315,0.4574612528085708,0.4822326749563217,61.05789375305176,0.0,0.8,0.001,4,0.0620334999985061,0.5524741000008362,50.0,5.0,0.0,True,4,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.7966468930244446,0.7966468930244446,0.7966468759945461,0.4309984062399183,0.4570605840001787,64.46120779854911,0.7860143780708313,0.7860143780708313,0.7860143482685089,0.4230645596981048,0.453687235713005,64.4956283569336,0.0,0.8,0.001,5,0.0638207999982114,0.6162948999990476,50.0,5.0,0.0,True,5,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.7586631093706403,0.7586631093706403,0.7586631093706403,0.407724129302161,0.4386737304074423,66.50547136579242,0.7441772222518921,0.7441772222518921,0.7441771924495697,0.3991041481494903,0.4313412755727768,66.97056579589844,0.0,0.8,0.001,6,0.0598589000001084,0.676153799999156,50.0,5.0,0.0,True,6,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.7131538135664803,0.7131538135664803,0.7131538050515311,0.3803054222038814,0.4160604647227696,68.7424785069057,0.7125571370124817,0.7125571370124817,0.7125571370124817,0.3789854049682617,0.4169646501541137,68.85151290893555,0.0,0.8,0.001,7,0.0597337999970477,0.7358875999962038,50.0,5.0,0.0,True,7,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.6795212200709752,0.6795212200709752,0.6795212200709752,0.3600458332470485,0.3993442101137979,71.15203857421875,0.6859922707080841,0.6859922707080841,0.6859922707080841,0.3624300509691238,0.4044527560472488,70.60352325439453,0.0,0.8,0.001,8,0.0613660999988496,0.7972536999950535,50.0,5.0,0.0,True,8,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
0.6483209388596671,0.6483209388596671,0.6483209218297686,0.3395894169807434,0.38591439809118,73.87989698137555,0.6626188457012177,0.6626188457012177,0.6626188158988953,0.3482365608215332,0.3929778039455414,73.3651123046875,0.0,0.8,0.001,9,0.0593843999995442,0.8566380999945977,50.0,5.0,0.0,True,9,baseline-20260606T024910Z-b4f79ab5,baseline,none,,,,,
