node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.696990966796875,3.184021234512329,0.3042428493499756,32.0,0.0,1.0,0.15778349339962006,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.574641466140747,2.9261207580566406,0.4466249942779541,32.0,0.0,1.0,0.07698390632867813,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.6107227802276611,0.44158273935317993,0.06860041618347168,32.0,0.0,1.0,0.03077923133969307,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.491923451423645,0.3064090609550476,0.06442037224769592,32.0,0.0,1.0,0.015428849495947361,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.2012135982513428,1.782180905342102,0.3392667770385742,32.0,0.0,1.0,0.06722482293844223,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.280224084854126,1.8662374019622803,0.2272636890411377,32.0,0.0,1.0,0.028100987896323204,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.5131429433822632,0.3302459120750427,0.06693023443222046,32.0,0.0,1.0,0.015707243233919144,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3394549787044525,0.17328566312789917,0.05805598199367523,32.0,0.0,1.0,0.014697572216391563,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.542771577835083,2.77396297454834,0.39381885528564453,32.0,0.0,1.0,0.07235071808099747,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.4062374830245972,2.1944949626922607,0.21699106693267822,32.0,0.0,1.0,0.027481405064463615,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.42228779196739197,0.23312082886695862,0.05479384958744049,32.0,0.0,1.0,0.014307180419564247,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3779975175857544,0.17359128594398499,0.0307091623544693,32.0,0.0,1.0,0.010962173342704773,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.2018589973449707,1.7869267463684082,0.3424617052078247,32.0,0.0,1.0,0.03426795080304146,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0573960542678833,1.4168815612792969,0.29879510402679443,32.0,0.0,1.0,0.0320746935904026,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.31980788707733154,0.14304444193840027,0.040767356753349304,32.0,0.0,1.0,0.012478268705308437,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.15856841206550598,0.05377557501196861,0.028631633147597313,32.0,0.0,1.0,0.020238585770130157,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.6460959911346436,3.010979175567627,0.3013472557067871,32.0,0.0,1.0,0.06341424584388733,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.5359773635864258,2.6853814125061035,0.3261549472808838,32.0,0.0,1.0,0.03346624597907066,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.5105142593383789,0.31270110607147217,0.0520763099193573,32.0,0.0,1.0,0.013972993940114975,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.4279358983039856,0.19908280670642853,0.015953674912452698,32.0,0.0,1.0,0.00818043015897274,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.3317209482192993,2.116640090942383,0.34315943717956543,32.0,0.0,1.0,0.03430182859301567,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.2144417762756348,1.7511394023895264,0.27627062797546387,32.0,0.0,1.0,0.03088046982884407,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.3048514127731323,0.11298740655183792,0.020053021609783173,32.0,0.0,1.0,0.009050261229276657,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.21099403500556946,0.06314940750598907,0.018630925565958023,32.0,0.0,1.0,0.016519127413630486,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.3538451194763184,2.04274845123291,0.20985186100006104,32.0,0.0,1.0,0.02704213187098503,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.3195252418518066,1.9152721166610718,0.17412519454956055,32.0,0.0,1.0,0.024721980094909668,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.33453816175460815,0.1298997551202774,0.017983973026275635,32.0,0.0,1.0,0.008623650297522545,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.2835739850997925,0.09164994210004807,0.011235736310482025,32.0,0.0,1.0,0.013051770627498627,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.2185094356536865,1.7326781749725342,0.24791288375854492,32.0,0.0,1.0,0.02930542267858982,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.8725985884666443,0.8836511373519897,0.12222284078598022,32.0,0.0,1.0,0.04074900597333908,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.11072104424238205,0.027105016633868217,0.014845866709947586,32.0,0.0,1.0,0.014853288419544697,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.64181387424469,3.080353260040283,0.38480043411254883,256.0,32.0,0.9230769276618958,0.16434459388256073,384,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.550717830657959,2.8203768730163574,0.4156510829925537,96.0,32.0,0.6666666865348816,0.0689065158367157,64,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.7550958395004272,0.7282342314720154,0.15806448459625244,128.0,32.0,0.75,0.04287589341402054,96,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.491923451423645,0.3064090609550476,0.06442037224769592,32.0,0.0,1.0,0.014366835355758667,0,0.0,69,1,2
