hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.3900000340072438e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003839000073639909,200
KLBetaSchedulerCallback.on_batch_begin,0.0022634000015386846,1400
KLBetaSchedulerCallback.on_batch_end,0.0030915999886929058,1400
KLBetaSchedulerCallback.on_epoch_end,0.0026971000115736388,200
KLBetaSchedulerCallback.on_train_end,1.5999994502635673e-06,1
