node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.4154205322265625,2.2646186351776123,0.2612032890319824,32.0,0.0,1.0,0.17895059287548065,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2308034896850586,1.88041353225708,0.36553633213043213,32.0,0.0,1.0,0.08520451933145523,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.41342657804489136,0.2063964158296585,0.035474881529808044,32.0,0.0,1.0,0.02723195217549801,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3517268896102905,0.16314095258712769,0.03942915052175522,32.0,0.0,1.0,0.014827664941549301,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1629148721694946,1.5976133346557617,0.24524235725402832,32.0,0.0,1.0,0.06997121125459671,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0834406614303589,1.401248812675476,0.22740519046783447,32.0,0.0,1.0,0.03420781344175339,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.30202868580818176,0.12413325160741806,0.03291192650794983,32.0,0.0,1.0,0.013633299618959427,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18263065814971924,0.045988090336322784,0.01263413205742836,32.0,0.0,1.0,0.008827315643429756,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.0913734436035156,1.308650255203247,0.11755430698394775,32.0,0.0,1.0,0.04875176399946213,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.9881114959716797,1.0403531789779663,0.06398886442184448,32.0,0.0,1.0,0.018615392968058586,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.24910420179367065,0.07836540043354034,0.016312498599290848,32.0,0.0,1.0,0.009894066490232944,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.23304051160812378,0.07261812686920166,0.018310245126485825,32.0,0.0,1.0,0.010422956198453903,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0091125965118408,1.1924402713775635,0.17413198947906494,32.0,0.0,1.0,0.03005891479551792,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.7822682857513428,0.7361817359924316,0.12423807382583618,32.0,0.0,1.0,0.025545252487063408,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1435532569885254,0.031076660379767418,0.010469121858477592,32.0,0.0,1.0,0.00812517013400793,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.06830132752656937,0.012491767294704914,0.007826696150004864,32.0,0.0,1.0,0.013321380130946636,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3414487838745117,2.115841865539551,0.3163570165634155,32.0,0.0,1.0,0.0793355405330658,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.1728718280792236,1.4954441785812378,0.11981582641601562,32.0,0.0,1.0,0.025104450061917305,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3973512649536133,0.19750097393989563,0.03961294889450073,32.0,0.0,1.0,0.014859856106340885,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.28965193033218384,0.10409830510616302,0.02020006626844406,32.0,0.0,1.0,0.010897294618189335,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0316925048828125,1.4019831418991089,0.337593674659729,32.0,0.0,1.0,0.04146106168627739,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.920700192451477,0.9399199485778809,0.09223109483718872,32.0,0.0,1.0,0.022148462012410164,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.18487465381622314,0.04519202187657356,0.011013384908437729,32.0,0.0,1.0,0.00830803345888853,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.14091894030570984,0.03416544198989868,0.01430729404091835,32.0,0.0,1.0,0.01765899732708931,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.0618269443511963,1.3022350072860718,0.17475855350494385,32.0,0.0,1.0,0.030111147090792656,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.130323886871338,1.5717275142669678,0.29409539699554443,32.0,0.0,1.0,0.03876454383134842,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.2247323989868164,0.0597260519862175,0.009221401065587997,32.0,0.0,1.0,0.007687111850827932,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.16035154461860657,0.033112816512584686,0.00740019790828228,32.0,0.0,1.0,0.012980964034795761,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.7452385425567627,0.6888101100921631,0.1334296464920044,32.0,0.0,1.0,0.026437025517225266,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.7494009733200073,0.7163688540458679,0.15476703643798828,32.0,0.0,1.0,0.055791016668081284,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06855708360671997,0.008751765824854374,0.004051692318171263,32.0,0.0,1.0,0.00986519642174244,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.448318600654602,2.4792277812957764,0.38160109519958496,192.0,32.0,0.8333333134651184,0.1932971030473709,160,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.3507357835769653,2.1725172996520996,0.34803009033203125,224.0,32.0,0.8571428656578064,0.07445752620697021,192,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.41342657804489136,0.2063964158296585,0.035474881529808044,32.0,0.0,1.0,0.024452457204461098,0,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3517268896102905,0.16314095258712769,0.03942915052175522,32.0,0.0,1.0,0.01336250826716423,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.2116864919662476,1.7688233852386475,0.300639271736145,96.0,32.0,0.6666666865348816,0.06927327811717987,64,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.1060259342193604,1.4842514991760254,0.26095807552337646,96.0,32.0,0.6666666865348816,0.032804105430841446,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.28071343898773193,0.10758166015148163,0.028781622648239136,64.0,32.0,0.5,0.011562228202819824,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.18565748631954193,0.048869356513023376,0.014400653541088104,64.0,32.0,0.5,0.008471176959574223,32,0.0,69,1,2
