feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0016459348844364285,0.048289839178323746,0.03643009066581726,-0.07327613979578018,-7.534027099609375e-05,0.08108383417129517
fou_001,-0.0008828139398247004,0.06814353168010712,0.051201723515987396,-0.11400903761386871,-0.00493071973323822,0.11122939735651016
fou_002,-0.000982254627160728,0.07606156170368195,0.059402912855148315,-0.11626793444156647,-0.006660103797912598,0.13592344522476196
fou_003,-0.003322592005133629,0.08864418417215347,0.06550832837820053,-0.14319899678230286,-0.0034574419260025024,0.13356545567512512
fou_004,0.008273865096271038,0.07899141311645508,0.0600833036005497,-0.11761035770177841,0.010825090110301971,0.1283356249332428
fou_005,-0.0029647338669747114,0.053214337676763535,0.039179328829050064,-0.09024400264024734,-0.004012502729892731,0.0741918757557869
fou_006,0.002430457854643464,0.06599518656730652,0.04900387302041054,-0.10802309215068817,0.0031250789761543274,0.11438333988189697
fou_007,0.008364898152649403,0.07057808339595795,0.05475739389657974,-0.09631722420454025,0.0026748478412628174,0.13822056353092194
fou_008,-0.000620673643425107,0.08207883685827255,0.06248858571052551,-0.13613513112068176,0.000516936182975769,0.1332569122314453
fou_009,0.0007957621128298342,0.05697863548994064,0.04501305893063545,-0.09432025998830795,0.003604903817176819,0.08258076757192612
fou_010,-0.0033789658918976784,0.06324609369039536,0.04952444136142731,-0.10927527397871017,-0.006705880165100098,0.10028371959924698
fou_011,0.0011259502498432994,0.05918927490711212,0.04763163626194,-0.09059959650039673,-0.0004880651831626892,0.09595517069101334
fou_012,0.0019457233138382435,0.06546458601951599,0.05200940743088722,-0.10649814456701279,0.004178814589977264,0.10984968394041061
fou_013,0.0005478906095959246,0.06293754279613495,0.05069969967007637,-0.10366871953010559,0.001289084553718567,0.10327842831611633
fou_014,0.0035059391520917416,0.05257800593972206,0.04147467762231827,-0.08520643413066864,0.004343312233686447,0.09003696590662003
fou_015,-0.0019598430953919888,0.050445906817913055,0.038637325167655945,-0.08080954849720001,-0.0019494220614433289,0.08222334086894989
fou_016,-0.0029189856722950935,0.05504213646054268,0.044490281492471695,-0.09786146879196167,-0.0021054260432720184,0.07727862894535065
fou_017,0.0013136252528056502,0.05946694687008858,0.04634709283709526,-0.09521432965993881,0.0027026310563087463,0.09717269241809845
fou_018,-0.002599849598482251,0.05500907078385353,0.043803319334983826,-0.09012231975793839,-0.003008924424648285,0.08490214496850967
fou_019,0.0010891756974160671,0.0486852265894413,0.03779440373182297,-0.08712396770715714,0.0022226981818675995,0.07342635095119476
fou_020,-0.002236471278592944,0.04499420151114464,0.035930000245571136,-0.07653065025806427,0.001710161566734314,0.07168171554803848
fou_021,0.0014797619078308344,0.04876241832971573,0.038914017379283905,-0.07495994865894318,0.0011219494044780731,0.07468187063932419
fou_022,-0.001800335361622274,0.04776911810040474,0.037466421723365784,-0.0854431539773941,0.0013489685952663422,0.07154610753059387
fou_023,-0.00032365217339247465,0.051099032163619995,0.04054206237196922,-0.08720015734434128,0.0016716457903385162,0.07995271682739258
fou_024,0.002196146873757243,0.04424338415265083,0.03594207018613815,-0.06714889407157898,0.00042888522148132324,0.07298558950424194
fou_025,0.0007724421448074281,0.04535604268312454,0.03473227843642235,-0.06659567356109619,-0.0007388126105070114,0.07126536965370178
fou_026,-0.00025687276502139866,0.043831050395965576,0.03470684587955475,-0.07917405664920807,0.004068881273269653,0.06234615668654442
fou_027,0.0009223638335242867,0.04696798324584961,0.03798583149909973,-0.07971653342247009,0.005855303257703781,0.07271067798137665
fou_028,-0.0011327337706461549,0.04621672257781029,0.03595087677240372,-0.08415590971708298,1.74790620803833e-05,0.0688093900680542
fou_029,0.0022277189418673515,0.04259422421455383,0.033832233399152756,-0.07044728845357895,0.0035874955356121063,0.06748415529727936
fou_030,-0.004414489027112722,0.04167355224490166,0.033614616841077805,-0.06941778212785721,-0.007136546075344086,0.06474815309047699
fou_031,-0.0015108841471374035,0.04102213308215141,0.0326734259724617,-0.07246245443820953,0.0003007352352142334,0.05937635153532028
fou_032,0.0025229614693671465,0.04286518320441246,0.0333789587020874,-0.07738276571035385,0.003943394869565964,0.06747264415025711
fou_033,0.0008738689357414842,0.04144095629453659,0.032812390476465225,-0.06819668412208557,0.004728928208351135,0.06171271204948425
fou_034,-0.0031515967566519976,0.03922904282808304,0.031507816165685654,-0.06973347812891006,-0.004998408257961273,0.06439345329999924
fou_035,0.0007838354795239866,0.04030416160821915,0.032256368547677994,-0.06935177743434906,0.0012685880064964294,0.06299528479576111
fou_036,0.002800867659971118,0.039038244634866714,0.0316411554813385,-0.059037044644355774,0.0027655549347400665,0.0645998865365982
fou_037,-0.001868212129920721,0.038067109882831573,0.02939448319375515,-0.06885651499032974,-0.0001249350607395172,0.053286246955394745
fou_038,-0.0017938564997166395,0.03953307867050171,0.0313161239027977,-0.07272547483444214,0.0034679770469665527,0.05427936464548111
fou_039,-0.0004701342841144651,0.039024580270051956,0.03161157667636871,-0.06595637649297714,-0.0022104084491729736,0.0605725459754467
fou_040,-0.0011114678345620632,0.038788869976997375,0.030469022691249847,-0.06514480710029602,0.001791214570403099,0.056514922529459
fou_041,0.0017637689597904682,0.03462602198123932,0.02718033269047737,-0.05612709000706673,0.004073258489370346,0.05188382416963577
fou_042,0.0014179603895172477,0.03630528599023819,0.028958020731806755,-0.06377661973237991,0.0031218715012073517,0.05844252556562424
fou_043,-0.004351193085312843,0.036561209708452225,0.028880229219794273,-0.07139786332845688,0.0003471449017524719,0.04633157700300217
fou_044,-0.003832718823105097,0.03974118083715439,0.03290987387299538,-0.07228928804397583,-0.004556342959403992,0.05945436283946037
fou_045,0.0005586238112300634,0.03604108840227127,0.02867717295885086,-0.06606172025203705,0.002888765186071396,0.054248761385679245
fou_046,0.0029861065559089184,0.03424902260303497,0.027594279497861862,-0.05444047972559929,0.0043111443519592285,0.05471540242433548
fou_047,0.002863788278773427,0.03497498109936714,0.02803053706884384,-0.06395529955625534,0.008684899657964706,0.05456485599279404
fou_048,-0.0006864755414426327,0.039555057883262634,0.03161787986755371,-0.0663808211684227,0.00044921785593032837,0.06114486977458
fou_049,0.0036980288568884134,0.03766036778688431,0.029982425272464752,-0.061543021351099014,0.005735814571380615,0.06292494386434555
fou_050,2.240717367385514e-05,0.03860947862267494,0.031032374128699303,-0.07225541770458221,0.0038766153156757355,0.058324411511421204
fou_051,0.0016738851554691792,0.039142291992902756,0.031519677489995956,-0.06323397904634476,0.003540974110364914,0.06274771690368652
fou_052,0.002121596597135067,0.03888886794447899,0.03154929354786873,-0.05844482406973839,0.0028489306569099426,0.0669616088271141
fou_053,0.00018197789904661477,0.042116641998291016,0.03386468067765236,-0.07684510201215744,0.0037171095609664917,0.06213034316897392
