node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.0057913064956665,1.355210542678833,0.34359443187713623,32.0,0.0,1.0,0.2053164839744568,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.9192025661468506,1.1084167957305908,0.263483464717865,32.0,0.0,1.0,0.07256768643856049,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.42330724000930786,0.22157630324363708,0.04238727688789368,32.0,0.0,1.0,0.02970503456890583,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.32590341567993164,0.13703857362270355,0.03082554042339325,32.0,0.0,1.0,0.013239556923508644,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.8536838293075562,1.0290147066116333,0.30023860931396484,32.0,0.0,1.0,0.07739651948213577,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.6638801693916321,0.6415947079658508,0.20085781812667847,32.0,0.0,1.0,0.032243140041828156,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.20914402604103088,0.07227746397256851,0.028536241501569748,32.0,0.0,1.0,0.012776295654475689,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.10530517995357513,0.02411615289747715,0.01302697230130434,32.0,0.0,1.0,0.008956683799624443,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.8520416617393494,0.8807346820831299,0.1547597050666809,32.0,0.0,1.0,0.05584906414151192,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.7260452508926392,0.7929238677024841,0.2657821774482727,32.0,0.0,1.0,0.0369395986199379,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.24840062856674194,0.07584039866924286,0.014137525111436844,32.0,0.0,1.0,0.009288902394473553,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2118394672870636,0.05626491457223892,0.011388953775167465,32.0,0.0,1.0,0.008439645171165466,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.5281927585601807,0.45466557145118713,0.17567798495292664,32.0,0.0,1.0,0.030219243839383125,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.5479479432106018,0.3841245770454407,0.08387762308120728,32.0,0.0,1.0,0.021189862862229347,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.06324349343776703,0.008965471759438515,0.004965732339769602,32.0,0.0,1.0,0.005912492983043194,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.0075372797437012196,0.0004992526955902576,0.0004424421058502048,32.0,0.0,1.0,0.003932706080377102,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-0.9053131341934204,1.0352545976638794,0.21566271781921387,32.0,0.0,1.0,0.06574822217226028,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.9365625381469727,0.996747612953186,0.11959820985794067,32.0,0.0,1.0,0.025108639150857925,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3400917053222656,0.13083192706108093,0.01516956090927124,32.0,0.0,1.0,0.009586118161678314,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.3016292452812195,0.1102585420012474,0.01927834004163742,32.0,0.0,1.0,0.010679326020181179,32,0.0,49,0,1
