feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.000827829702757299,0.04778848588466644,0.036613766103982925,-0.07505030184984207,-0.0016263052821159363,0.08042896538972855
fou_001,-0.00409681536257267,0.07028427720069885,0.05268966034054756,-0.11257581412792206,-0.008010998368263245,0.11376599967479706
fou_002,0.0013998528011143208,0.0759529322385788,0.058837346732616425,-0.11050618439912796,-0.000372178852558136,0.1420973390340805
fou_003,-0.005405035801231861,0.08775965869426727,0.06456388533115387,-0.14327315986156464,-0.0033009424805641174,0.1309536248445511
fou_004,0.006395175587385893,0.07664734125137329,0.05866445228457451,-0.11528848856687546,0.008200787007808685,0.12951697409152985
fou_005,-0.004078935366123915,0.05306515470147133,0.03889665752649307,-0.08771678060293198,-0.0031588152050971985,0.07554154098033905
fou_006,-0.0008348779520019889,0.06577543169260025,0.04845162481069565,-0.10418877750635147,-0.00277574360370636,0.10121551156044006
fou_007,0.009123148396611214,0.07073581963777542,0.05467645823955536,-0.09642324596643448,0.004391685128211975,0.1487535834312439
fou_008,-0.0039830985479056835,0.08004221320152283,0.06122967228293419,-0.1288297027349472,-0.003169625997543335,0.1284056454896927
fou_009,-0.0004586691502481699,0.056418001651763916,0.04509962722659111,-0.09456281363964081,0.0024503283202648163,0.0833410769701004
fou_010,-0.003580351360142231,0.06168082728981972,0.0482465922832489,-0.10600035637617111,-0.006140545010566711,0.1058586910367012
fou_011,0.001065111136995256,0.058844540268182755,0.04694829881191254,-0.08800259232521057,-0.0016619712114334106,0.09837455302476883
fou_012,-0.00041860848432406783,0.06410413235425949,0.05124564468860626,-0.10774029791355133,0.0019408464431762695,0.10851557552814484
fou_013,0.00011490084580145776,0.0627710297703743,0.05010691657662392,-0.09933027625083923,0.0019216686487197876,0.10084298253059387
fou_014,0.002465098164975643,0.05225251242518425,0.04091368243098259,-0.09135082364082336,0.0018887035548686981,0.09040160477161407
fou_015,-0.001941360649652779,0.04986332356929779,0.03858980908989906,-0.08450576663017273,-0.002431534230709076,0.07865460962057114
fou_016,-0.005192509852349758,0.05494379624724388,0.04423041269183159,-0.0990305244922638,-0.0016300715506076813,0.0759470984339714
fou_017,0.0003297997172921896,0.05853765830397606,0.045929163694381714,-0.09650245308876038,0.0007936879992485046,0.09536468237638474
fou_018,-0.0035420572385191917,0.05507195368409157,0.04388028755784035,-0.09180138260126114,-0.004488140344619751,0.08692372590303421
fou_019,0.001493950025178492,0.048587847501039505,0.03779232129454613,-0.08613473176956177,0.001855023205280304,0.07637124508619308
fou_020,-0.0025892818812280893,0.04457144811749458,0.035451628267765045,-0.08037605881690979,0.0006202906370162964,0.07100435346364975
fou_021,0.0006786632584407926,0.04910265654325485,0.03899312764406204,-0.07622956484556198,-0.00016835331916809082,0.07874803990125656
