run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T015121Z-09eecc99,baseline,A,0,0,0.2536003999994136,0.977294717516218,0.982831495148795,train_pix_recon,-0.0055367776325769835
shapley-20260606T015121Z-09eecc99,baseline,A,1,1,0.3175867999998445,0.7612413508551461,0.7953743423734393,train_pix_recon,-0.03413299151829319
shapley-20260606T015121Z-09eecc99,baseline,A,2,2,0.3771891000014875,0.6071227618626186,0.6296085800443377,train_pix_recon,-0.02248581818171913
shapley-20260606T015121Z-09eecc99,baseline,A,3,3,0.4373179000012896,0.5347549659865243,0.5416187047958374,train_pix_recon,-0.006863738809313125
shapley-20260606T015121Z-09eecc99,baseline,A,4,4,0.5019332000010763,0.4857872809682573,0.4868665933609009,train_pix_recon,-0.0010793123926435833
shapley-20260606T015121Z-09eecc99,baseline,A,5,5,0.5666231000013795,0.4492733819144113,0.4441099337169102,train_pix_recon,0.005163448197501086
shapley-20260606T015121Z-09eecc99,baseline,A,6,6,0.6279486000021279,0.4253932280199868,0.4016932334218706,train_pix_recon,0.023699994598116225
shapley-20260606T015121Z-09eecc99,baseline,A,7,7,0.6957124000036856,0.3936243312699454,0.3813806899956294,train_pix_recon,0.012243641274315986
shapley-20260606T015121Z-09eecc99,baseline,A,8,8,0.7611997000039992,0.37635167155947,0.3587404617241451,train_pix_recon,0.017611209835324937
shapley-20260606T015121Z-09eecc99,baseline,A,9,9,0.8256239000038477,0.3597883582115173,0.3436338092599596,train_pix_recon,0.016154548951557657
shapley-20260606T015121Z-09eecc99,baseline,A,10,10,0.8884643000037613,0.3436173966952732,0.3328808716365269,train_pix_recon,0.010736525058746282
shapley-20260606T015121Z-09eecc99,baseline,A,11,11,0.9485081000020728,0.3299202748707363,0.3227432881082807,train_pix_recon,0.007176986762455595
shapley-20260606T015121Z-09eecc99,baseline,A,12,12,1.0094029000010778,0.3257730432919093,0.3245180589812143,train_pix_recon,0.0012549843106950398
shapley-20260606T015121Z-09eecc99,baseline,A,13,13,1.0721880000019155,0.3216111745153154,0.3157709070614406,train_pix_recon,0.005840267453874781
shapley-20260606T015121Z-09eecc99,baseline,A,14,14,1.1354270000010729,0.3036561225141798,0.303071630852563,train_pix_recon,0.0005844916616167817
shapley-20260606T015121Z-09eecc99,baseline,A,15,15,1.1948040000006586,0.2943935351712363,0.2918242301259722,train_pix_recon,0.002569305045264092
shapley-20260606T015121Z-09eecc99,baseline,A,16,16,1.2580240000006595,0.2904500322682516,0.291074412209647,train_pix_recon,-0.0006243799413954143
shapley-20260606T015121Z-09eecc99,baseline,A,17,17,1.322018200000457,0.2933140439646585,0.2917917030198233,train_pix_recon,0.0015223409448351655
shapley-20260606T015121Z-09eecc99,baseline,A,18,18,1.3857317000001783,0.2827460510390145,0.2821837067604065,train_pix_recon,0.0005623442786080179
shapley-20260606T015121Z-09eecc99,baseline,A,19,19,1.4515890999991825,0.2746790647506714,0.2726898917130061,train_pix_recon,0.0019891730376652705
shapley-20260606T015121Z-09eecc99,baseline,A,20,20,1.5130460999989737,0.2704833107335226,0.2727496198245457,train_pix_recon,-0.0022663090910231
shapley-20260606T015121Z-09eecc99,baseline,A,21,21,1.5770723999994516,0.2771689593791961,0.2785992664950235,train_pix_recon,-0.0014303071158273672
shapley-20260606T015121Z-09eecc99,baseline,A,22,22,1.6401201999997284,0.2748334833553859,0.279061700616564,train_pix_recon,-0.004228217261178113
shapley-20260606T015121Z-09eecc99,baseline,A,23,23,1.7088566000002174,0.2712844397340502,0.2694176733493805,train_pix_recon,0.0018667663846697047
shapley-20260606T015121Z-09eecc99,baseline,A,24,24,1.7689382000007754,0.2704432947295053,0.2743763370173318,train_pix_recon,-0.003933042287826483
shapley-20260606T015121Z-09eecc99,baseline,A,25,25,1.8349578000015756,0.2739913591316768,0.2717089674302509,train_pix_recon,0.002282391701425912
shapley-20260606T015121Z-09eecc99,baseline,A,26,26,1.8978235000013228,0.2674137737069811,0.2660425347941262,train_pix_recon,0.0013712389128548996
shapley-20260606T015121Z-09eecc99,baseline,A,27,27,1.9620864000007716,0.268145386661802,0.2685825654438564,train_pix_recon,-0.00043717878205440375
shapley-20260606T015121Z-09eecc99,baseline,A,28,28,2.024083500000416,0.2699492573738098,0.2626926728657314,train_pix_recon,0.007256584508078423
shapley-20260606T015121Z-09eecc99,baseline,A,29,29,2.088274400000955,0.2656608053616115,0.2586239618914468,train_pix_recon,0.0070368434701647
shapley-20260606T015121Z-09eecc99,baseline,A,30,30,2.151149200000873,0.2633348192487444,0.259357037288802,train_pix_recon,0.003977781959942417
shapley-20260606T015121Z-09eecc99,baseline,A,31,31,2.2126847000017733,0.2588998547622135,0.2628087231091091,train_pix_recon,-0.003908868346895578
shapley-20260606T015121Z-09eecc99,baseline,A,32,32,2.274322100001882,0.2630625409739358,0.261699412550245,train_pix_recon,0.001363128423690796
shapley-20260606T015121Z-09eecc99,baseline,A,33,33,2.3376451000003726,0.2633317581244877,0.2644849845341274,train_pix_recon,-0.0011532264096396627
shapley-20260606T015121Z-09eecc99,baseline,A,34,34,2.403168500000902,0.2569833099842071,0.2629824025290353,train_pix_recon,-0.005999092544828222
shapley-20260606T015121Z-09eecc99,baseline,A,35,35,2.463366699999824,0.2622681643281664,0.261986174753734,train_pix_recon,0.00028198957443242856
shapley-20260606T015121Z-09eecc99,baseline,A,36,36,2.5237643999989814,0.2624825579779489,0.2587750000613076,train_pix_recon,0.003707557916641291
shapley-20260606T015121Z-09eecc99,baseline,A,37,37,2.5869022000006225,0.2582208939961025,0.2621555541242872,train_pix_recon,-0.003934660128184719
shapley-20260606T015121Z-09eecc99,baseline,A,38,38,2.649798800001008,0.2607282102108001,0.2643305999892099,train_pix_recon,-0.0036023897784097647
shapley-20260606T015121Z-09eecc99,baseline,A,39,39,2.714658800001416,0.2616690993309021,0.2668141637529646,train_pix_recon,-0.005145064422062473
shapley-20260606T015121Z-09eecc99,baseline,A,40,40,2.7766535000009758,0.2612193099090031,0.2659974438803537,train_pix_recon,-0.004778133971350573
shapley-20260606T015121Z-09eecc99,baseline,A,41,41,2.8386718000001565,0.2632182581084115,0.266100525856018,train_pix_recon,-0.002882267747606526
shapley-20260606T015121Z-09eecc99,baseline,A,42,42,2.902733999999328,0.2603927318538938,0.2715040956224714,train_pix_recon,-0.011111363768577631
shapley-20260606T015121Z-09eecc99,baseline,A,43,43,2.9691917999989528,0.2645244087491716,0.2696400540215628,train_pix_recon,-0.005115645272391223
shapley-20260606T015121Z-09eecc99,baseline,A,44,44,3.0346582000001945,0.265480032988957,0.2717010463987078,train_pix_recon,-0.006221013409750786
shapley-20260606T015121Z-09eecc99,baseline,A,45,45,3.0979057000004104,0.2704281977244785,0.2741975401129041,train_pix_recon,-0.0037693423884255783
shapley-20260606T015121Z-09eecc99,baseline,A,46,46,3.1648686999997158,0.2704843367849077,0.2742682567664555,train_pix_recon,-0.003783919981547812
shapley-20260606T015121Z-09eecc99,baseline,A,47,47,3.2241064999998343,0.2753996721335819,0.277402469090053,train_pix_recon,-0.002002796956471098
