loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.753721765109471,1.753721765109471,1.7537217821393694,0.982831495148795,0.9636128289358956,4.660354083137853,1.56286358833313,1.56286358833313,1.56286358833313,0.8874722123146057,0.844239205121994,22.66096019744873,0.0,0.8,0.001,0,0.2873042000010173,0.2873042000010173,50.0,5.0,0.0,True,0,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
1.409669382231576,1.409669382231576,1.4096693992614746,0.7953743423734393,0.7678687913077218,32.36119025094168,1.2267729043960571,1.2267729043960571,1.2267729043960571,0.6798031628131866,0.6837121248245239,49.0601978302002,0.0,0.8,0.001,1,0.0669873999995616,0.3542916000005789,50.0,5.0,0.0,True,1,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
1.1364014148712158,1.1364014148712158,1.1364014148712158,0.6296085800443377,0.633491039276123,54.09629440307617,1.0287598371505735,1.0287598371505735,1.0287598371505735,0.5680137872695923,0.5759325623512268,57.28618049621582,0.0,0.8,0.001,2,0.0613501999996515,0.4156418000002304,50.0,5.0,0.0,True,2,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.980604486806052,0.980604486806052,0.980604486806052,0.5416187047958374,0.5487322381564549,59.02100535801479,0.9303287863731384,0.9303287863731384,0.930328756570816,0.5105120688676834,0.5247708559036255,58.895437240600586,0.0,0.8,0.001,3,0.060849400000734,0.4764912000009644,50.0,5.0,0.0,True,3,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.8876430562564305,0.8876430562564305,0.8876430562564305,0.4868665933609009,0.5009705722332001,60.37302235194615,0.8566511273384094,0.8566511273384094,0.8566511273384094,0.4692810475826263,0.4842125922441482,62.0876407623291,0.0,0.8,0.001,4,0.0660453000000416,0.5425365000010061,50.0,5.0,0.0,True,4,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.8177061762128558,0.8177061762128558,0.8177061591829572,0.4441099337169102,0.4669952775750841,64.43956593104771,0.7885065972805023,0.7885065972805023,0.7885066270828247,0.4264657944440841,0.452551007270813,66.37984466552734,0.0,0.8,0.001,5,0.0713618999998288,0.613898400000835,50.0,5.0,0.0,True,5,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.7513775144304548,0.7513775144304548,0.7513775144304548,0.4016932334218706,0.4371053491319929,68.08735983712333,0.7443260848522186,0.7443260848522186,0.7443260848522186,0.3992590457201004,0.4313338100910187,69.57753372192383,0.0,0.8,0.001,6,0.0633579999994253,0.6772564000002603,50.0,5.0,0.0,True,6,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.715642375605447,0.715642375605447,0.715642375605447,0.3813806899956294,0.4178271208490644,71.48202405657086,0.7157139778137207,0.7157139778137207,0.7157139778137207,0.3818694800138473,0.4173055738210678,72.31042861938477,0.0,0.8,0.001,7,0.0621473000010155,0.7394037000012759,50.0,5.0,0.0,True,7,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.6815787042890277,0.6815787042890277,0.6815786957740784,0.3587404617241451,0.4035477936267853,74.1173825945173,0.6905323266983032,0.6905323266983032,0.6905323266983032,0.3660908639431,0.4055517911911011,73.90645599365234,0.0,0.8,0.001,8,0.0652347999985067,0.8046384999997827,50.0,5.0,0.0,True,8,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
0.6538085256304059,0.6538085256304059,0.6538085256304059,0.3436338092599596,0.3877183837550027,75.64998844691685,0.6720016598701477,0.6720016598701477,0.6720016002655029,0.3548345565795898,0.3964587897062301,75.51754760742188,0.0,0.8,0.001,9,0.0620601999999053,0.866698699999688,50.0,5.0,0.0,True,9,baseline-20260606T015032Z-a18e3f8c,baseline,none,,,,,
